time,S1_,S2_,S3_,S4_
0.0,1.0,0.0,0.0,0.0
0.2,1.0,0.00797604792808506,2.3920151792216235e-5,3.192012146135103e-8
0.4,1.0,0.03161905365612092,0.00037891869992656463,2.027643952520882e-6
0.6,1.0,0.0700905246642688,0.0018866651084550245,2.281022727603849e-5
0.8,1.0,0.12204797857505838,0.005826067090447813,0.0001259543344937721
1.0,1.0,0.18572269809992273,0.013807397484474331,0.00046990441560296203
1.2,1.0,0.2590195975019989,0.027614719138685573,0.0013656833592818184
1.4,1.0,0.33963134474227896,0.04903255770404124,0.0033360975536793325
1.6,1.0,0.42515809709391844,0.07967389596470466,0.007168006941353053
1.8,1.0,0.5132242569153019,0.12082577497502772,0.01394996810966979
2.0,1.0,0.6015844852081372,0.17332626816224728,0.02508924662982626
2.2,1.0,0.6882126847100697,0.2374827343960752,0.04230458089385259
2.4,1.0,0.7713695803003862,0.31303658791784617,0.0675938317816526
2.6,1.0,0.8496466486368777,0.39917494200765,0.10317840935547262
2.8,1.0,0.9219862465854163,0.4945849625047517,0.15142879090976616
3.0,1.0,0.9876796524788114,0.5975430841199341,0.21477726340028508
3.2,1.0,1.0463462091256446,0.7060287246496947,0.2956250662246592
3.4,1.0,1.0978977484028216,0.8178509337396027,0.3962513178575372
3.6,1.0,1.1424929572474873,0.9307765080394435,0.5187305347130703
3.8,1.0,1.1804863440188542,1.0426493246852546,0.664864331295842
4.0,1.0,1.2123760623124262,1.1514927051046504,0.8361312325825679
4.2,1.0,1.238754154902801,1.2555891819501974,1.0336566631470014
4.4,1.0,1.2602619110348705,1.3535347664617234,1.258203322503392
4.6,1.0,1.2775521079056376,1.4442673769377354,1.5101805151566279
4.8,1.0,1.2912590229736545,1.5270712750131565,1.789669702013187
5.0,1.0,1.3019763389191275,1.6015609915317162,2.096462669548355
5.2,1.0,1.3102424622363968,1.6676492476245852,2.430108290139019
5.4,1.0,1.316532351155967,1.7255038220066312,2.7899638268373534
5.6,1.0,1.3212547084577144,1.7754982197436513,3.1752470717977137
5.8,1.0,1.324753303933871,1.818160515740646,3.5850861803254763
6.0,1.0,1.3273112254601969,1.8541239889915364,4.018564785547984
6.2,1.0,1.3291569845977798,1.8840822542692603,4.474760761132962
6.4,1.0,1.3304715718739628,1.9087506912816279,4.952777736844399
6.6,1.0,1.331395758033239,1.9288351045673577,5.451769137399223
6.8,1.0,1.3320371327420184,1.9450078202348857,5.9709550470230965
7.0,1.0,1.332476543530594,1.957890871041253,6.509632585428101
7.2,1.0,1.3327737498634122,1.968045514308661,7.067180735827799
7.4,1.0,1.3329722197179896,1.9759670983971074,7.643060681884903
7.6,1.0,1.3331030771113495,1.9820841986335718,8.236812724254928
7.8,1.0,1.3331882667150206,1.9867609464733744,8.848050786811704
8.0,1.0,1.3332430283478507,1.990301571366309,9.476455400285841
8.2,1.0,1.3332777883552296,1.9929563047633954,10.12176590688122
8.4,1.0,1.3332995761049953,1.9949279511360953,10.783772472757816
8.6,1.0,1.3333130622784546,1.9963785971568615,11.462308340564686
8.8,1.0,1.333321305849736,1.9974360739129968,12.157242620237241
9.0,1.0,1.3333262821219931,1.9981999187974688,12.868473799080107
9.2,1.0,1.3333292487947899,1.9987466934729126,13.595924057732299
9.4,1.0,1.3333309955788066,1.9991345942095566,14.339534410211611
9.6,1.0,1.3333320112137808,1.9994073525149914,15.099260636270598
9.8,1.0,1.3333325944986505,1.9995974661426499,15.875069939354146
10.0,1.0,1.3333329254116482,1.9997288240601203,16.66693825052824
