time,S1_,S2_,S3_,S4_
0.0,0.9999999999999999,1.5,1.1,0.9999999999999999
0.06,0.9665243631538729,1.4665243631538731,1.133475636846127,1.0334756368461269
0.12,0.9352820262044083,1.4352820262044084,1.1647179737955917,1.0647179737955914
0.18,0.9060698959289868,1.4060698959289868,1.1939301040710133,1.093930104071013
0.24,0.8787085030895994,1.3787085030895996,1.2212914969104005,1.1212914969104002
0.3,0.8530386692882412,1.3530386692882415,1.2469613307117586,1.1469613307117583
0.36,0.8289187226644121,1.3289187226644121,1.271081277335588,1.1710812773355876
0.42,0.8062221598097872,1.3062221598097874,1.2937778401902127,1.1937778401902124
0.48,0.7848356726366723,1.2848356726366723,1.3151643273633278,1.2151643273633275
0.54,0.7646574754203577,1.264657475420358,1.3353425245796422,1.2353425245796419
0.6,0.7455958800525879,1.245595880052588,1.3544041199474122,1.2544041199474119
0.66,0.7275680775762852,1.2275680775762854,1.3724319224237147,1.2724319224237144
0.72,0.7104990919753736,1.2104990919753738,1.3895009080246263,1.289500908024626
0.78,0.6943208784602732,1.1943208784602732,1.4056791215397269,1.3056791215397265
0.84,0.6789715434892909,1.178971543489291,1.4210284565107092,1.3210284565107089
0.9,0.6643946677696664,1.1643946677696664,1.4356053322303337,1.3356053322303334
0.96,0.6505387167192803,1.1505387167192802,1.4494612832807199,1.3494612832807196
1.02,0.6373565254784951,1.137356525478495,1.4626434745215051,1.3626434745215048
1.08,0.6248048477046154,1.1248048477046155,1.4751951522953846,1.3751951522953842
1.14,0.6128439591139165,1.1128439591139165,1.4871560408860836,1.3871560408860832
1.2,0.6014373081763128,1.101437308176313,1.4985626918236872,1.3985626918236869
1.26,0.5905512075453551,1.0905512075453552,1.509448792454645,1.4094487924546446
1.32,0.5801545607856571,1.080154560785657,1.519845439214343,1.4198454392143427
1.38,0.5702186197777155,1.0702186197777157,1.5297813802222844,1.429781380222284
1.44,0.5607167688513255,1.0607167688513257,1.5392832311486744,1.439283231148674
1.5,0.5516243322760525,1.0516243322760526,1.5483756677239475,1.4483756677239472
1.56,0.5429184022125391,1.042918402212539,1.557081597787461,1.4570815977874607
1.62,0.5345776846297183,1.0345776846297186,1.5654223153702815,1.4654223153702812
1.68,0.5265823610376775,1.0265823610376776,1.5734176389623225,1.4734176389623221
1.74,0.518913964173087,1.018913964173087,1.581086035826913,1.4810860358269127
1.8,0.5115552660238045,1.0115552660238045,1.5884447339761956,1.4884447339761953
1.86,0.504490176782339,1.004490176782339,1.595509823217661,1.4955098232176607
1.92,0.4977036535100289,0.997703653510029,1.602296346489971,1.5022963464899708
1.98,0.4911816174347364,0.9911816174347364,1.6088183825652635,1.5088183825652632
2.04,0.4849108789473343,0.9849108789473344,1.6150891210526657,1.5150891210526654
2.1,0.478879069473852,0.9788790694738522,1.621120930526148,1.5211209305261477
2.16,0.4730745794983867,0.9730745794983868,1.6269254205016133,1.526925420501613
2.22,0.46748650209845716,0.9674865020984573,1.6325134979015428,1.5325134979015425
2.28,0.4621045814298959,0.9621045814298961,1.637895418570104,1.5378954185701037
2.34,0.4569191656623528,0.9569191656623529,1.6430808343376473,1.543080834337647
2.4,0.4519211639227122,0.9519211639227123,1.648078836077288,1.5480788360772877
2.46,0.44710200685468793,0.947102006854688,1.652897993145312,1.5528979931453117
2.52,0.44245361044528403,0.9424536104452841,1.657546389554716,1.5575463895547157
2.58,0.4379683428064933,0.9379683428064934,1.6620316571935068,1.5620316571935065
2.64,0.43363899363440567,0.9336389936344057,1.6663610063655945,1.5663610063655942
2.7,0.42945874609790363,0.9294587460979038,1.6705412539020965,1.5705412539020962
2.76,0.42542115093448113,0.9254211509344813,1.674578849065519,1.5745788490655186
2.82,0.42152010255362377,0.9215201025536238,1.6784798974463764,1.578479897446376
2.88,0.4177498169686147,0.9177498169686148,1.6822501830313854,1.582250183031385
2.94,0.41410481139617583,0.9141048113961759,1.6858951886038243,1.585895188603824
3.0,0.4105798853786104,0.9105798853786106,1.6894201146213896,1.5894201146213893
