time,S1_,S2_
0.0,1.0,0.0
0.1,0.9142483152822756,0.08575168471772443
0.2,0.8364627612824782,0.16353723871752188
0.3,0.7659033031100793,0.23409669688992077
0.4,0.701898653382922,0.29810134661707804
0.5,0.6438398857449863,0.3561601142550138
0.6,0.5911746416728454,0.4088253583271547
0.7,0.5434018754564606,0.45659812454353954
0.8,0.5000670873587109,0.4999329126412893
0.9,0.4607579996048265,0.5392420003951736
1.0,0.4251006340587939,0.5748993659412063
1.1,0.3927557542782385,0.6072442457217616
1.2,0.3634156380917798,0.6365843619082203
1.3,0.3368011499973023,0.6631988500026978
1.4,0.3126590855294711,0.687340914470529
1.5,0.2907597623207252,0.7092402376792749
1.6,0.270894834957216,0.7291051650427841
1.7,0.2528753128323273,0.7471246871676729
1.8,0.23652976211674062,0.7634702378832595
1.9,0.22170267478987252,0.7782973252101275
2.0,0.20825298915816925,0.7917470108418307
2.1,0.19605274782845486,0.8039472521715452
2.2,0.18498588034996563,0.8150141196500345
2.3,0.17494709894699567,0.8250529010530043
2.4,0.1658408968291325,0.8341591031708676
2.5,0.15758063956569887,0.8424193604343012
2.6,0.1500877408625127,0.8499122591374874
2.7,0.14329091490386475,0.8567090850961353
2.8,0.13712549815846237,0.8628745018415377
2.9,0.13153283419327189,0.8684671658067281
3.0,0.12645971561434005,0.87354028438566
3.1,0.12185787787083924,0.8781421221291608
3.2,0.11768354008009815,0.8823164599199018
3.3,0.11389698849699614,0.8861030115030039
3.4,0.11046219868889127,0.8895378013111087
3.5,0.10734649281007286,0.8926535071899271
3.6,0.10452022871261626,0.8954797712873838
3.7,0.10195651793105291,0.8980434820689471
3.8,0.09963096987802456,0.9003690301219754
3.9,0.09752145979453773,0.9024785402054623
4.0,0.09560791826018897,0.904392081739811
4.1,0.09387214025242772,0.9061278597475723
4.2,0.09229761195534522,0.9077023880446548
4.3,0.09086935365135979,0.9091306463486402
4.4,0.08957377719908306,0.9104262228009169
4.5,0.08839855676407805,0.911601443235922
4.6,0.08733251155727953,0.9126674884427204
4.7,0.08636549945404018,0.9136345005459597
4.8,0.08548832051087595,0.914511679489124
4.9,0.08469262943756951,0.9153073705624304
5.0,0.08397085620181123,0.9160291437981887
