time,S1_,S2_,S3_,S4_
0.0,1.0,2.0,1.0,1.5
0.04,0.8939261123524039,1.8939261123524038,1.1060738876475962,1.5
0.08,0.8077742233493076,1.8077742233493077,1.1922257766506923,1.5
0.12,0.7369707414669536,1.7369707414669535,1.2630292585330465,1.5
0.16,0.6782139026044717,1.6782139026044716,1.3217860973955284,1.5
0.2,0.6290601381498683,1.6290601381498684,1.3709398618501316,1.5
0.24,0.5876624441751837,1.5876624441751837,1.4123375558248163,1.5
0.28,0.5525989790791327,1.5525989790791328,1.4474010209208672,1.5
0.32,0.5227578350419847,1.5227578350419848,1.4772421649580152,1.5
0.36,0.4972574186118378,1.4972574186118377,1.5027425813881623,1.5
0.4,0.4753902680771046,1.4753902680771047,1.5246097319228953,1.5
0.44,0.45658262840999986,1.4565826284099999,1.5434173715900001,1.5
0.48,0.4403648327185626,1.4403648327185627,1.5596351672814373,1.5
0.52,0.42634925295309767,1.426349252953098,1.573650747046902,1.5
0.56,0.4142136464433715,1.4142136464433717,1.5857863535566283,1.5
0.6,0.4036884241850957,1.4036884241850958,1.5963115758149042,1.5
0.64,0.3945467706771587,1.3945467706771588,1.6054532293228412,1.5
0.68,0.3865968966731489,1.386596896673149,1.613403103326851,1.5
0.72,0.37967592811028755,1.3796759281102877,1.6203240718897123,1.5
0.76,0.3736450104842838,1.373645010484284,1.626354989515716,1.5
0.8,0.36838535368844666,1.3683853536884467,1.6316146463115533,1.5
0.84,0.36379503204866825,1.3637950320486685,1.6362049679513315,1.5
0.88,0.35978635520707486,1.359786355207075,1.640213644792925,1.5
0.92,0.3562837073795888,1.356283707379589,1.643716292620411,1.5
0.96,0.3532217499324635,1.3532217499324637,1.6467782500675363,1.5
1.0,0.35054391852089334,1.3505439185208936,1.6494560814791064,1.5
1.04,0.34820116657768885,1.348201166577689,1.651798833422311,1.5
1.08,0.3461509114939564,1.3461509114939565,1.6538490885060435,1.5
1.12,0.34435613364782536,1.3443561336478256,1.6556438663521744,1.5
1.16,0.3427846133781571,1.3427846133781574,1.6572153866218426,1.5
1.2,0.3414082842604717,1.341408284260472,1.658591715739528,1.5
1.24,0.34020267541325266,1.340202675413253,1.659797324586747,1.5
1.28,0.33914643619604756,1.339146436196048,1.660853563803952,1.5
1.32,0.3382209271807805,1.3382209271807808,1.6617790728192192,1.5
1.36,0.33740986637144244,1.3374098663714427,1.6625901336285573,1.5
1.4,0.33669902295164766,1.336699022951648,1.663300977048352,1.5
1.44,0.3360759528099025,1.3360759528099029,1.6639240471900971,1.5
1.48,0.33552977073062396,1.3355297707306242,1.6644702292693758,1.5
1.52,0.3350509534451379,1.3350509534451382,1.6649490465548618,1.5
1.56,0.33463116591762493,1.3346311659176253,1.6653688340823747,1.5
1.6,0.33426310907199197,1.3342631090719923,1.6657368909280077,1.5
1.64,0.3339403918753739,1.3339403918753743,1.6660596081246257,1.5
1.68,0.3336574166055452,1.3336574166055455,1.6663425833944545,1.5
1.72,0.33340927947096116,1.3334092794709616,1.6665907205290384,1.5
1.76,0.3331916840257416,1.3331916840257418,1.6668083159742582,1.5
1.8,0.3330008654652128,1.333000865465213,1.666999134534787,1.5
1.84,0.33283352438421276,1.332833524384213,1.667166475615787,1.5
1.88,0.33268676886253323,1.3326867688625335,1.6673132311374665,1.5
1.92,0.3325580639084645,1.3325580639084649,1.6674419360915351,1.5
1.96,0.33244518734248657,1.332445187342487,1.667554812657513,1.5
2.0,0.33234619113857294,1.3323461911385732,1.6676538088614268,1.5
