time,S1_,S2_,S3_,S4_
0.0,10.0,0.0,10.0,0.0
0.06,9.417645335842481,0.582354664157519,9.997000000000005,0.0030000000000000296
0.12,8.869204367171577,1.1307956328284243,9.994000000000005,0.005999999999999997
0.18,8.352702114112736,1.6472978858872636,9.991000000000005,0.0089999999999999
0.24,7.866278610664448,2.133721389335552,9.988,0.012000000000006106
0.3,7.408182206817177,2.591817793182823,9.985000000000005,0.015
0.36,6.976763260710241,3.023236739289759,9.982000000000005,0.017999999999999974
0.42,6.570468198150574,3.429531801849426,9.979000000000005,0.020999999999999953
0.48,6.187833918061645,3.812166081938355,9.976000000000006,0.023999999999999334
0.54,5.827482523741055,4.172517476258945,9.973000000000013,0.026999999999991545
0.6,5.488116360939104,4.511883639060896,9.969999999999997,0.030000000000007604
0.66,5.168513344917313,4.831486655082687,9.967000000000004,0.033
0.72,4.8675225596000224,5.1324774403999776,9.92506342942681,0.0749365705731925
0.78,4.584060113052528,5.415939886947472,9.835063429426812,0.1649365705731904
0.84,4.317105234291064,5.682894765708936,9.74506342942681,0.2549365705731938
0.9,4.065696597406238,5.934303402593762,9.65506342942681,0.3449365705731925
0.96,3.828928859751344,6.171071140248657,9.565063429426807,0.434936570573196
1.02,3.605949401730951,6.3940505982690485,9.475063429426823,0.524936570573181
1.08,3.3959552564496125,6.6040447435503875,9.38506342942681,0.614936570573194
1.14,3.198190218163205,6.801809781836794,9.295063429426811,0.7049365705731934
1.2,3.0119421191224296,6.98805788087757,9.205063429426811,0.7949365705731928
1.26,2.8365402649984865,7.1634597350015135,9.115063429426822,0.8849365705731815
1.32,2.6713530196595716,7.328646980340428,9.025063429426835,0.9749365705731684
1.38,2.515785530598743,7.484214469401257,8.935063429426794,1.064936570573209
1.44,2.3692775868233023,7.630722413176697,8.845063429427315,1.1549365705726888
1.5,2.2313016014855203,7.76869839851448,8.75506342942681,1.2449365705731938
1.56,2.1013607120089928,7.898639287991007,8.665063429426953,1.3349365705730523
1.62,1.9789869908372293,8.021013009162768,8.590378734028286,1.4096212659717162
1.68,1.863739760395125,8.136260239604873,8.587378734028286,1.4126212659717161
1.74,1.7552040061709289,8.244795993829069,8.584378734028286,1.4156212659717162
1.8,1.6529888822167642,8.347011117783234,8.581378734028286,1.4186212659717161
1.86,1.556726303680826,8.443273696319173,8.578378734028286,1.4216212659717158
1.92,1.4660696213043787,8.533930378695619,8.57537873402829,1.424621265971714
1.98,1.380692373110101,8.619307626889897,8.5723787340283,1.4276212659717025
2.04,1.3002871087849979,8.699712891214999,8.569378734028287,1.4306212659717161
2.1,1.2245642825304808,8.775435717469517,8.566378734028287,1.4336212659717162
2.16,1.1532512103815444,8.846748789618452,8.563378734028287,1.4366212659717161
2.22,1.0860910882508223,8.913908911749175,8.560378734028287,1.439621265971716
2.28,1.0228420671567027,8.977157932843294,8.557378734028287,1.442621265971716
2.34,0.963276382306417,9.03672361769358,8.554378734028289,1.4456212659717154
2.4,0.9071795328959238,9.092820467104074,8.5513787340283,1.4486212659717048
2.46,0.8543495096747128,9.145650490325284,8.5483787340283,1.4516212659717018
2.52,0.8045960674965267,9.19540393250347,8.545378734028287,1.4546212659717164
2.58,0.7577400402297307,9.242259959770267,8.542378734028286,1.4576212659717163
2.64,0.7136126955661103,9.286387304433887,8.539378734028286,1.4606212659717162
2.7,0.6720551274003884,9.327944872599609,8.536378734028286,1.4636212659717163
2.76,0.6329176835991431,9.367082316400854,8.533378734028288,1.4666212659717155
2.82,0.5960594270922168,9.40394057290778,8.530378734028291,1.4696212659717114
2.88,0.5613476283443526,9.438652371655644,8.527378734028284,1.4726212659717186
2.94,0.5286572873862931,9.471342712613705,8.524378734028309,1.4756212659716939
3.0,0.4978706836805871,9.50212931631941,8.521378734028287,1.4786212659717164
