time,S1_,S2_,S3_,S4_
0.0,1.5,2.0,1.5,4.0
0.12,1.3708967779068422,2.129103222093158,1.5423,3.9850000000000003
0.24,1.2529053171169038,2.247094682883096,1.5791999999999997,3.97
0.36,1.1450692415053487,2.354930758494651,1.6106999999999823,3.95500000000001
0.48,1.046514489106558,2.4534855108934415,1.6367999999999998,3.94
0.6,0.9564422274326714,2.543557772567328,1.6574999999999995,3.9250000000000003
0.72,0.8741223785611202,2.6258776214388795,1.6727999999999807,3.910000000000024
0.84,0.7988877015103569,2.701112298489643,1.6826999999999999,3.8950000000000005
0.96,0.7301283839399677,2.769871616060032,1.6871999999999998,3.8800000000000003
1.08,0.6672870993344208,2.832712900665579,1.6887070127887733,3.8649999999999998
1.2,0.6098544896109068,2.890145510389093,1.695007012788773,3.85
1.32,0.5573650365330793,2.9426349634669204,1.7067070127887707,3.8350000000000013
1.44,0.5093932884674165,2.9906067115325836,1.723807012788773,3.8200000000000003
1.56,0.4655504118982326,3.0344495881017677,1.746307012788773,3.8050000000000006
1.68,0.42548103974971657,3.0745189602502836,1.7742070127887721,3.7900000000000005
1.8,0.38886039096894826,3.111139609031052,1.8075070127887543,3.7750000000000026
1.92,0.35539163802362367,3.1446083619763763,1.8462070127884542,3.7600000000001317
2.04,0.32480350097405536,3.1751964990259447,1.8903070127887731,3.7450000000000006
2.16,0.29684804862636277,3.2031519513736373,1.9398070127887725,3.7300000000000004
2.28,0.2712986889277114,3.2287013110722884,1.9947070127887674,3.715000000000002
2.4,0.2479483323340057,3.2520516676659943,2.0550070127887765,3.6999999999999975
2.52,0.22660771325659038,3.2733922867434098,2.120707012788659,3.6850000000000245
2.64,0.20710385596760572,3.2928961440323943,2.1918070127884395,3.670000000000059
2.76,0.18927867255828096,3.310721327441719,2.268307012788773,3.6550000000000007
2.88,0.1729876815582852,3.3270123184417146,2.3502070127887724,3.6400000000000006
3.0,0.15809883684519677,3.341901163154803,2.4375070127887675,3.6250000000000013
3.12,0.1444914573477947,3.3555085426522053,2.53020701278874,3.610000000000005
3.24,0.13205524887562103,3.3679447511243787,2.6283070127887047,3.5950000000000086
3.36,0.12068941012614985,3.37931058987385,2.731807012788644,3.580000000000008
3.48,0.11030181564551504,3.3896981843544847,2.8407070127887732,3.5650000000000004
3.6,0.10080826911048697,3.399191730889513,2.9550070127887733,3.5500000000000003
3.72,0.09213182087522123,3.4078681791247787,3.074707012788771,3.5350000000000006
3.84,0.0842021442547712,3.415797855745229,3.1998070127887592,3.520000000000002
3.96,0.07695496550045064,3.423045034499549,3.3303070127887118,3.505000000000007
4.08,0.07033154283276288,3.429668457167237,3.4662070127887143,3.490000000000005
4.2,0.06427819030262866,3.4357218096973714,3.607507012788747,3.4749999999999903
4.32,0.05874584264918953,3.4412541573508104,3.7542070127887737,3.4600000000000004
4.44,0.05368965760212951,3.4463103423978705,3.906307012788774,3.4450000000000003
4.56,0.04906865241045732,3.4509313475895427,4.063807012788772,3.4300000000000006
4.68,0.044845371658024775,3.455154628341975,4.2267070127887765,3.415
4.8,0.04098558367283206,3.4590144163271677,4.395007012788719,3.400000000000005
4.92,0.037458003065321356,3.4625419969346787,4.568707012788577,3.385000000000015
5.04,0.03423403713930477,3.465765962860695,4.747807012788094,3.370000000000051
5.16,0.03128755413829172,3.468712445861708,4.9323070127873905,3.3550000000001132
5.28,0.028594671437793654,3.471405328562206,5.122207012788773,3.3400000000000003
5.4,0.026133561959929344,3.4738664380400706,5.3175070127887745,3.325
5.52,0.023884277257702088,3.476115722742298,5.518207012788753,3.310000000000002
5.64,0.02182858582335239,3.4781714141766478,5.724307012788662,3.295000000000008
5.76,0.019949825314408563,3.4800501746855916,5.935807012788526,3.2800000000000162
5.88,0.01823276749547507,3.481767232504525,6.152707012789809,3.264999999999917
6.0,0.016663494807668107,3.483336505192332,6.375007012788773,3.2500000000000004
