time,S1_,S2_,S3_
0.0,0.001,0.002,0.001
0.3,0.0010757324521773672,0.0020757324521773674,0.0009242675478226327
0.6,0.0011438440322629941,0.002143844032262994,0.0008561559677370057
0.9,0.0012050590015435687,0.0022050590015435688,0.0007949409984564313
1.2,0.0012600412702575576,0.0022600412702575576,0.0007399587297424422
1.5,0.0013093976921123946,0.0023093976921123947,0.0006906023078876052
1.8,0.0013536815686588932,0.0023536815686588932,0.0006463184313411067
2.1,0.0013933962474906865,0.0023933962474906863,0.0006066037525093135
2.4,0.00142899872433861,0.0024289987243386103,0.0005710012756613897
2.7,0.001460903180998068,0.002460903180998068,0.0005390968190019318
3.0,0.0014894844090998136,0.0024894844090998136,0.0005105155909001862
3.3,0.0015150810844298645,0.0025150810844298647,0.0004849189155701352
3.6,0.0015379988683246655,0.0025379988683246657,0.00046200113167533434
3.9,0.0015585133219812495,0.0025585133219812495,0.0004414866780187504
4.2,0.0015768726268005008,0.0025768726268005013,0.00042312737319949906
4.5,0.001593300109433865,0.002593300109433865,0.000406699890566135
4.8,0.0016079965743506948,0.002607996574350695,0.0003920034256493051
5.1,0.0016211424497685192,0.0026211424497685192,0.00037885755023148073
5.4,0.0016328997548867336,0.0026328997548867336,0.0003671002451132663
5.7,0.0016434138977975826,0.002643413897797583,0.00035658610220241715
6.0,0.0016528153142452658,0.0026528153142452663,0.00034718468575473387
6.3,0.0016612209578551426,0.0026612209578551426,0.0003387790421448573
6.6,0.001668735652570366,0.002668735652570366,0.00033126434742963384
6.9,0.0016754533177560753,0.0026754533177560757,0.00032454668224392443
7.2,0.0016814580762559393,0.0026814580762559393,0.00031854192374406045
7.5,0.0016868252552843044,0.002686825255284305,0.00031317474471569535
7.8,0.0016916222892462967,0.002691622289246297,0.00030837771075370305
8.1,0.0016959095333202669,0.002695909533320267,0.00030409046667973286
8.4,0.001699740995943707,0.0026997409959437072,0.00030025900405629283
8.7,0.0017031649976308836,0.002703164997630884,0.00029683500236911626
9.0,0.0017062247631556456,0.002706224763155646,0.0002937752368443542
9.3,0.001708958953474185,0.002708958953474185,0.0002910410465258149
9.6,0.0017114021432271928,0.002711402143227193,0.00028859785677280697
9.9,0.0017135852491563185,0.002713585249156319,0.00028641475084368136
10.2,0.0017155359143184693,0.0027155359143184693,0.00028446408568153067
10.5,0.0017172788525197924,0.0027172788525197927,0.0002827211474802074
10.8,0.0017188361569337822,0.0027188361569337825,0.0002811638430662177
11.1,0.0017202275765579743,0.0027202275765579745,0.00027977242344202566
11.4,0.0017214707638367511,0.0027214707638367514,0.0002785292361632488
11.7,0.0017225814963251292,0.0027225814963251294,0.0002774185036748706
12.0,0.001723573875076862,0.002723573875076862,0.0002764261249231379
12.3,0.0017244605022443437,0.002724460502244344,0.00027553949775565613
12.6,0.0017252526399328685,0.0027252526399328685,0.0002747473600671315
12.9,0.0017259603523334002,0.0027259603523334002,0.00027403964766659967
13.2,0.0017265926328370713,0.0027265926328370717,0.00027340736716292857
13.5,0.0017271575177392458,0.002727157517739246,0.000272842482260754
13.8,0.0017276621879148764,0.0027276621879148764,0.0002723378120851234
14.1,0.0017281130597108139,0.0027281130597108143,0.000271886940289186
14.4,0.0017285158662354882,0.0027285158662354887,0.00027148413376451157
14.7,0.0017288757300151978,0.002728875730015198,0.0002711242699848021
15.0,0.0017291972279444927,0.002729197227944493,0.00027080277205550704
