time,S1_,S2_,S3_
0.0,1.0,0.5,0.0
0.1,0.7801790750236746,0.7198209249763254,0.21982092497632516
0.2,0.6121116981359722,0.8878883018640278,0.38788830186402745
0.3,0.48448385560956986,1.0155161443904301,0.5155161443904299
0.4,0.38806463747770026,1.1119353625222996,0.6119353625222995
0.5,0.3155065938257212,1.1844934061742787,0.6844934061742786
0.6,0.2610650468601379,1.2389349531398621,0.7389349531398618
0.7,0.22030667816512403,1.2796933218348758,0.7796933218348757
0.8,0.18984279260638465,1.3101572073936152,0.810157207393615
0.9,0.16710139474575744,1.3328986052542424,0.8328986052542422
1.0,0.15014051595508826,1.3498594840449116,0.8498594840449114
1.1,0.13749953764468587,1.362500462355314,0.8625004623553139
1.2,0.12808302133819835,1.3719169786618015,0.8719169786618013
1.3,0.12107115077390851,1.3789288492260916,0.8789288492260912
1.4,0.11585134983809485,1.3841486501619051,0.8841486501619048
1.5,0.11196643060379328,1.3880335693962067,0.8880335693962064
1.6,0.10907547398497008,1.39092452601503,0.8909245260150296
1.7,0.10692442548704954,1.3930755745129506,0.89307557451295
1.8,0.105324053594428,1.394675946405572,0.8946759464055716
1.9,0.10413346033788026,1.3958665396621197,0.8958665396621194
2.0,0.10324776381654278,1.3967522361834572,0.8967522361834568
2.1,0.10258890729913796,1.397411092700862,0.8974110927008616
2.2,0.10209880680620188,1.3979011931937981,0.8979011931937977
2.3,0.10173424531040799,1.398265754689592,0.8982657546895916
2.4,0.10146307007400861,1.3985369299259913,0.898536929925991
2.5,0.10126136144746657,1.3987386385525333,0.8987386385525331
2.6,0.1011113254835191,1.3988886745164808,0.8988886745164805
2.7,0.10099972562936071,1.3990002743706391,0.8990002743706389
2.8,0.10091671572941219,1.3990832842705878,0.8990832842705874
2.9,0.1008549717334795,1.3991450282665203,0.8991450282665201
3.0,0.10080904574994562,1.3991909542500542,0.8991909542500539
3.1,0.1007748854740865,1.3992251145259134,0.899225114525913
3.2,0.10074947670216429,1.3992505232978356,0.8992505232978353
3.3,0.10073057740798873,1.3992694225920113,0.8992694225920108
3.4,0.10071651993873025,1.3992834800612697,0.8992834800612693
3.5,0.10070606387148404,1.399293936128516,0.8992939361285156
3.6,0.10069828656073737,1.3993017134392625,0.8993017134392622
3.7,0.10069250173176428,1.3993074982682356,0.8993074982682353
3.8,0.10068819892950012,1.3993118010705,0.8993118010704995
3.9,0.10068499847144383,1.399315001528556,0.8993150015285557
4.0,0.1006826179465397,1.3993173820534601,0.8993173820534599
4.1,0.10068084729304091,1.399319152706959,0.8993191527069586
4.2,0.10067953026741511,1.3993204697325847,0.8993204697325845
4.3,0.10067855065338278,1.399321449346617,0.8993214493466168
4.4,0.10067782200928052,1.3993221779907195,0.8993221779907191
4.5,0.10067728003750342,1.3993227199624965,0.8993227199624961
4.6,0.10067687691595838,1.3993231230840415,0.8993231230840413
4.7,0.10067657707170785,1.399323422928292,0.8993234229282917
4.8,0.10067635404466681,1.399323645955333,0.8993236459553328
4.9,0.10067618815611704,1.3993238118438829,0.8993238118438825
5.0,0.10067606476602116,1.3993239352339788,0.8993239352339784
