time,S1_,S2_,S3_
0.0,0.025,0.2,0.1
0.4,0.03282014771628685,0.20782014771628685,0.09217985228371316
0.8,0.039404098088877695,0.2144040980888777,0.0855959019111223
1.2,0.04492531714341523,0.21992531714341523,0.08007468285658477
1.6,0.04953995819692217,0.22453995819692218,0.07546004180307783
2.0,0.0533861629892357,0.2283861629892357,0.0716138370107643
2.4,0.05658446473070323,0.23158446473070324,0.06841553526929678
2.8,0.05923887806159043,0.2342388780615904,0.06576112193840958
3.2,0.06143836825607652,0.23643836825607653,0.06356163174392349
3.6,0.06325848479787492,0.23825848479787493,0.06174151520212508
4.0,0.06476300936590819,0.2397630093659082,0.06023699063409182
4.4,0.06600553398441132,0.24100553398441132,0.05899446601558867
4.8,0.0670309145761556,0.24203091457615558,0.0579690854238444
5.2,0.0678765756438929,0.2428765756438929,0.057123424356107094
5.6,0.06857366059481229,0.24357366059481228,0.05642633940518771
6.0,0.0691480313292721,0.2441480313292721,0.055851968670727906
6.4,0.0696211265221383,0.2446211265221383,0.055378873477861704
6.8,0.07001069211690275,0.24501069211690274,0.05498930788309725
7.2,0.0703314005802215,0.2453314005802215,0.0546685994197785
7.6,0.07059537177819379,0.2455953717781938,0.0544046282218062
8.0,0.07081260915726373,0.24581260915726372,0.054187390842736265
8.4,0.07099136298295013,0.2459913629829501,0.05400863701704988
8.8,0.07113843312114608,0.24613843312114608,0.05386156687885391
9.2,0.07125942437480504,0.24625942437480502,0.05374057562519496
9.6,0.07135895521572568,0.24635895521572568,0.05364104478427432
10.0,0.0714408278095726,0.2464408278095726,0.05355917219042739
10.4,0.07150817041072281,0.2465081704107228,0.05349182958927719
10.8,0.07156355925185547,0.24656355925185547,0.05343644074814453
11.2,0.0716091164409012,0.24660911644090117,0.0533908835590988
11.6,0.07164658539766651,0.24664658539766648,0.0533534146023335
12.0,0.07167740152410278,0.24667740152410275,0.05332259847589722
12.4,0.07170274503702,0.24670274503701997,0.05329725496298
12.8,0.07172358695764715,0.24672358695764712,0.053276413042352845
13.2,0.07174072691207539,0.24674072691207538,0.0532592730879246
13.6,0.07175482291673337,0.24675482291673334,0.053245177083266634
14.0,0.07176641548591733,0.2467664154859173,0.053233584514082666
14.4,0.07177594856131117,0.24677594856131113,0.05322405143868883
14.8,0.07178378807865134,0.2467837880786513,0.053216211921348656
15.2,0.07179023563977248,0.24679023563977245,0.05320976436022752
15.6,0.07179553825065592,0.2467955382506559,0.05320446174934409
16.0,0.07179989958625001,0.24679989958624998,0.05320010041374999
16.4,0.07180348613837259,0.24680348613837258,0.05319651386162741
16.8,0.07180643445808815,0.24680643445808811,0.05319356554191185
17.2,0.07180885764351586,0.24680885764351582,0.053191142356484145
17.6,0.0718108497631252,0.24681084976312517,0.053189150236874795
18.0,0.07181248847542489,0.24681248847542486,0.05318751152457511
18.4,0.0718138368994646,0.2468138368994646,0.05318616310053539
18.8,0.07181494587125688,0.24681494587125685,0.05318505412874312
19.2,0.07181585708908604,0.24681585708908602,0.05318414291091396
19.6,0.07181660630570524,0.2468166063057052,0.053183393694294756
20.0,0.07181722369923976,0.24681722369923972,0.053182776300760244
