time,S1_,S2_,S3_
0.0,0.0001,0.00011,0.0001
0.6,0.00011392920235749422,0.0001239292023574942,8.607079764250579e-5
1.2,0.0001259181779318267,0.0001359181779318267,7.408182206817331e-5
1.8,0.000136237184837822,0.000146237184837822,6.3762815162178e-5
2.4,0.0001451188363905801,0.0001551188363905801,5.488116360941991e-5
3.0,0.000152763344725864,0.00016276334472586397,4.7236655274136025e-5
3.6,0.00015934303402592812,0.00016934303402592812,4.0656965974071875e-5
4.2,0.00016500622508832822,0.00017500622508832822,3.4993774911671786e-5
4.8,0.00016988057880827035,0.00017988057880827035,3.011942119172964e-5
5.4,0.00017407597393485487,0.00018407597393485487,2.5924026065145127e-5
6.0,0.00017768698398504165,0.00018768698398504165,2.2313016014958353e-5
6.6,0.0001807950091376808,0.0001907950091376808,1.9204990862319204e-5
7.2,0.00018347011117762053,0.00019347011117762053,1.6529888822379453e-5
7.8,0.00018577259284113698,0.00019577259284113698,1.4227407158863013e-5
8.4,0.00018775435717460743,0.00019775435717460743,1.2245642825392543e-5
9.0,0.00018946007754318064,0.00019946007754318063,1.0539922456819342e-5
9.6,0.00019092820467057946,0.00020092820467057946,9.071795329420518e-6
10.2,0.00019219183339938352,0.00020219183339938352,7.808166600616458e-6
10.8,0.0001932794487259686,0.0002032794487259686,6.720551274031377e-6
11.4,0.00019421556791237497,0.00020421556791237497,5.784432087625005e-6
12.0,0.000195021293162983,0.000205021293162983,4.978706837016947e-6
12.6,0.00019571478731310348,0.00020571478731310348,4.285212686896501e-6
13.2,0.00019631168325982262,0.00020631168325982262,3.6883167401773527e-6
13.8,0.00019682543636213612,0.00020682543636213612,3.1745636378638578e-6
14.4,0.0001972676277549477,0.0002072676277549477,2.7323722450522567e-6
15.0,0.0001976482254142131,0.0002076482254142131,2.3517745857868857e-6
15.6,0.00019797580885522873,0.00020797580885522873,2.0241911447712393e-6
16.2,0.00019825776253605735,0.00020825776253605735,1.7422374639426215e-6
16.8,0.00019850044231789667,0.00020850044231789666,1.499557682103293e-6
17.4,0.000198709318741837,0.000208709318741837,1.2906812581629539e-6
18.0,0.00019888910034610062,0.00020888910034610062,1.1108996538993395e-6
18.6,0.00019904383980692348,0.00020904383980692348,9.561601930764716e-7
19.2,0.00019917702529511353,0.00020917702529511353,8.22974704886425e-7
19.8,0.00019929165910701383,0.00020929165910701383,7.083408929861197e-7
20.4,0.00019939032534338402,0.00020939032534338401,6.096746566159426e-7
21.0,0.00019947524816002309,0.00020947524816002309,5.247518399768536e-7
21.6,0.00019954834190575238,0.00020954834190575237,4.5165809424757146e-7
22.2,0.00019961125427567008,0.00020961125427567008,3.8874572432985187e-7
22.8,0.0001996654034542158,0.0002096654034542158,3.3459654578412985e-7
23.4,0.0001997120100841736,0.0002097120100841736,2.879899158263414e-7
24.0,0.00019975212478231166,0.00020975212478231166,2.4787521768828657e-7
24.6,0.0001997866518230142,0.0002097866518230142,2.133481769857195e-7
25.2,0.00019981636952230852,0.00020981636952230852,1.8363047769142277e-7
25.8,0.0001998419477831036,0.0002098419477831036,1.5805221689634965e-7
26.4,0.00019986396319623818,0.00020986396319623817,1.3603680376177544e-7
27.0,0.00019988291203791028,0.00020988291203791028,1.1708796208966363e-7
27.6,0.00019989922145711024,0.00020989922145711024,1.0077854288970167e-7
28.2,0.0001999132591042821,0.0002099132591042821,8.674089571784862e-8
28.8,0.00019992534141917263,0.00020992534141917263,7.465858082730337e-8
29.4,0.00019993574076397315,0.00020993574076397315,6.42592360267821e-8
30.0,0.00019994469156299336,0.00020994469156299336,5.53084370065892e-8
