time,S1_,S2_,S3_
0.0,1.0,0.5,0.0
0.1,0.7798572940418886,0.5,0.22014270595811145
0.2,0.6101159115098012,0.5,0.389884088490199
0.3,0.4792365493321056,0.5,0.5207634506678945
0.4,0.3783218095767201,0.5,0.62167819042328
0.5,0.30051133945688535,0.5,0.6994886605431148
0.6,0.24051545307974712,0.5,0.759484546920253
0.7,0.19425552974630814,0.5,0.805744470253692
0.8,0.15858674250027163,0.5,0.8414132574997284
0.9,0.1310842675315165,0.5,0.8689157324684835
1.0,0.10987844059143693,0.5,0.8901215594085632
1.1,0.09352765410395172,0.5,0.9064723458960484
1.2,0.08092035425071982,0.5,0.9190796457492802
1.3,0.07119947570846172,0.5,0.9288005242915384
1.4,0.06370417689181375,0.5,0.9362958231081863
1.5,0.057924914851893265,0.5,0.9420750851481068
1.6,0.05346880569427785,0.5,0.9465311943057222
1.7,0.05003291565959658,0.5,0.9499670843404034
1.8,0.04738366719920287,0.5,0.9526163328007972
1.9,0.04534095997439571,0.5,0.9546590400256043
2.0,0.04376592732794164,0.5,0.9562340726720584
2.1,0.042551495908661696,0.5,0.9574485040913383
2.2,0.041615106637461145,0.5,0.9583848933625388
2.3,0.04089310220407854,0.5,0.9591068977959215
2.4,0.04033639954109339,0.5,0.9596636004589066
2.5,0.03990715307064791,0.5,0.9600928469293522
2.6,0.039576181898145935,0.5,0.9604238181018542
2.7,0.03932098605031722,0.5,0.9606790139496828
2.8,0.0391242168887793,0.5,0.9608757831112208
2.9,0.03897249771341493,0.5,0.9610275022865852
3.0,0.038855514402249144,0.5,0.9611444855977509
3.1,0.03876531423606815,0.5,0.9612346857639319
3.2,0.0386957652540831,0.5,0.961304234745917
3.3,0.038642139401243274,0.5,0.9613578605987568
3.4,0.03860079110200076,0.5,0.9613992088979993
3.5,0.03856890943154994,0.5,0.9614310905684501
3.6,0.0385443270178738,0.5,0.9614556729821263
3.7,0.03852537270903005,0.5,0.96147462729097
3.8,0.038510757958950544,0.5,0.9614892420410496
3.9,0.03849948923364852,0.5,0.9615005107663516
4.0,0.03849080046431668,0.5,0.9615091995356834
4.1,0.03848410097515029,0.5,0.9615158990248498
4.2,0.03847893532301883,0.5,0.9615210646769812
4.3,0.038474952339387504,0.5,0.9615250476606125
4.4,0.03847188125353046,0.5,0.9615281187464696
4.5,0.03846951328748428,0.5,0.9615304867125157
4.6,0.038467687463609256,0.5,0.9615323125363908
4.7,0.03846627965914226,0.5,0.9615337203408578
4.8,0.03846519416947418,0.5,0.961534805830526
4.9,0.038464357200937924,0.5,0.9615356427990622
5.0,0.03846371185501929,0.5,0.9615362881449808
