time,S1_,S2_,S3_
0.0,0.025,0.2,0.1
0.4,0.03282014771642114,0.20782014771642116,0.09217985228357888
0.8,0.0394040980787416,0.2144040980787416,0.0855959019212584
1.2,0.04492531713890714,0.21992531713890717,0.08007468286109287
1.6,0.049539958194672926,0.22453995819467296,0.0754600418053271
2.0,0.05338616299871362,0.22838616299871364,0.0716138370012864
2.4,0.05658446464774716,0.23158446464774718,0.06841553535225285
2.8,0.05923887779670285,0.23423887779670288,0.06576112220329716
3.2,0.061438368235763846,0.23643836823576386,0.06356163176423617
3.6,0.06325848488534824,0.23825848488534826,0.06174151511465178
4.0,0.06476300957351733,0.23976300957351734,0.060236990426482694
4.4,0.0660055343153045,0.2410055343153045,0.05899446568469553
4.8,0.06703091481289458,0.2420309148128946,0.05796908518710543
5.2,0.06787657570445993,0.24287657570445992,0.0571234242955401
5.6,0.06857366069196276,0.24357366069196276,0.05642633930803726
6.0,0.06914803161625943,0.24414803161625945,0.055851968383740576
6.4,0.06962112684238246,0.24462112684238246,0.05537887315761755
6.8,0.07001069247646315,0.24501069247646318,0.05498930752353686
7.2,0.07033140104419676,0.2453314010441968,0.05466859895580325
7.6,0.07059537215038385,0.24559537215038385,0.054404627849616166
8.0,0.07081260875240832,0.24581260875240832,0.0541873912475917
8.4,0.07099136146724458,0.24599136146724457,0.05400863853275545
8.8,0.07113843191649594,0.24613843191649593,0.05386156808350409
9.2,0.07125942474381604,0.24625942474381604,0.05374057525618398
9.6,0.07135895659948309,0.24635895659948312,0.053641043400516925
10.0,0.0714408291791217,0.24644082917912172,0.05355917082087833
10.4,0.07150817232327575,0.24650817232327576,0.053491827676724266
10.8,0.07156356222988178,0.2465635622298818,0.05343643777011824
11.2,0.07160911904558871,0.24660911904558874,0.053390880954411316
11.6,0.07164658735746206,0.24664658735746206,0.05335341264253797
12.0,0.07167740256336062,0.24667740256336063,0.05332259743663941
12.4,0.07170274555927597,0.246702745559276,0.053297254440724064
12.8,0.07172358778864277,0.24672358778864278,0.05327641221135727
13.2,0.07174072834586524,0.24674072834586525,0.053259271654134785
13.6,0.0717548245175746,0.2467548245175746,0.05324517548242544
14.0,0.07176641692764789,0.2467664169276479,0.053233583072352146
14.4,0.0717759502284989,0.2467759502284989,0.053224049771501136
14.8,0.07178379012458763,0.24678379012458765,0.0532162098754124
15.2,0.0717902373863724,0.2467902373863724,0.053209762613627636
15.6,0.07179553937213483,0.24679553937213483,0.05320446062786521
16.0,0.07179989951183284,0.24679989951183284,0.053200100488167194
16.4,0.07180348510625001,0.24680348510625,0.05319651489375003
16.8,0.07180643374137215,0.24680643374137215,0.05319356625862789
17.2,0.07180885856423261,0.2468088585642326,0.05319114143576743
17.6,0.071810852625427,0.24681085262542699,0.05318914737457304
18.0,0.07181249244587816,0.24681249244587816,0.05318750755412187
18.4,0.07181384095441083,0.24681384095441083,0.053186159045589196
18.8,0.07181494990143014,0.24681494990143013,0.05318505009856989
19.2,0.07181586184426743,0.24681586184426743,0.053184138155732606
19.6,0.07181661178019673,0.24681661178019673,0.053183388219803306
20.0,0.0718172284895707,0.24681722848957072,0.05318277151042933
