time,S1_,S2_,S3_
0.0,1.5,0.0,0.0
0.1,1.2910619646375872,0.20893803536241334,0.1427438729460606
0.2,1.1112273310226701,0.3887726689773302,0.2719038703829598
0.3,0.9564422274326502,0.5435577725673503,0.3887726689774226
0.4,0.8232174541411865,0.6767825458588139,0.49451993094648694
0.5,0.7085498291116019,0.7914501708883985,0.5902040104310499
0.6,0.6098544896117508,0.8901455103882496,0.6767825458589576
0.7,0.5249066236677677,0.9750933763322327,0.7551220443129402
0.8,0.45179131786909216,1.0482086821309082,0.8260065538241677
0.9,0.3888603909720231,1.1111396090279773,0.8901455103891013
1.0,0.33469524022753727,1.165304759772463,0.9481808382428402
1.1,0.28807486293625306,1.2119251370637474,1.0006933744528896
1.2,0.24794833233393815,1.2520516676660622,1.0482086821316967
1.3,0.213411107382412,1.2865888926175884,1.0912023104489808
1.4,0.1836846423822226,1.3163153576177777,1.1301045540875914
1.5,0.15809883684557358,1.3419011631544269,1.1653047597773551
1.6,0.13607692993539983,1.3639230700646006,1.1971552230080167
1.7,0.11712249900701918,1.3828775009929812,1.2259747139208976
1.8,0.10080826911462262,1.3991917308853778,1.2520516676676128
1.9,0.08676648131722772,1.4132335186827727,1.2756470711660155
2.0,0.07468060255264446,1.425319397447356,1.2969970751451028
2.1,0.06427819030208827,1.435721809697912,1.3163153576205266
2.2,0.05532475110473163,1.4446752488952688,1.333795262456498
2.3,0.047618454569325536,1.452381545430675,1.3496117344157956
2.4,0.04098558367183175,1.4590144163281686,1.3639230700658558
2.5,0.03527661878458594,1.4647233812154146,1.376872502064151
2.6,0.03036286717197837,1.469637132828022,1.3885896326784986
2.7,0.026133561961255845,1.4738664380387445,1.3991917308903734
2.8,0.022493365232815428,1.477506634767185,1.4087849060621813
2.9,0.01936021887077794,1.4806397811292225,1.4174651699153884
3.0,0.01666349480799773,1.4833365051920027,1.4253193974482032
3.1,0.014342402897186735,1.4856575971028136,1.4324261964096618
3.2,0.012344620574408566,1.4876553794255918,1.4388566940324523
3.3,0.010625113393958371,1.4893748866060421,1.4446752488981183
3.4,0.009145119848167136,1.4908548801518333,1.4499400950595098
3.5,0.007871277599613646,1.4921287224003867,1.4547039248665212
3.6,0.006774871414627084,1.4932251285853733,1.4590144163290593
3.7,0.005831185865850547,1.4941688141341498,1.4629147102944884
3.8,0.0050189481861153,1.494981051813885,1.4664438422157249
3.9,0.00431984873699081,1.4956801512630096,1.4696371328312923
4.0,0.0037181282654120363,1.4962818717345885,1.4725265416668976
4.1,0.003200222655259475,1.496799777344741,1.4751409868973566
4.2,0.0027544571657881914,1.4972455428342122,1.4775066347692862
4.3,0.0023707832529452086,1.4976292167470553,1.479647161481682
4.4,0.0020405520562395882,1.4979594479437608,1.4815839901453962
4.5,0.0017563194314079216,1.4982436805685926,1.4833365051926353
4.6,0.0015116781436408406,1.4984883218563596,1.484922246383048
4.7,0.0013011134360563794,1.4986988865639441,1.4863570843474516
4.8,0.0011198787124346921,1.4988801212875658,1.4876553794264689
4.9,0.0009638885404211803,1.4990361114595794,1.4888301253936123
5.0,0.0008296265551252254,1.4991703734448751,1.4898930795013705
