time,S1_,S2_,S3_,S4_
0.0,1.0,2.0,1.0,1.5
0.1,0.9285402627352294,2.0714597372647705,0.9497931914082156,1.5502068085917844
0.2,0.8637189677354165,2.1362810322645838,0.903907623323253,1.596092376676747
0.3,0.8049194192583801,2.19508058074162,0.8619713716965012,1.6380286283034988
0.4,0.7515822111524385,2.2484177888475614,0.8236445235414359,1.676355476458564
0.5,0.7031999047875205,2.2968000952124794,0.7886164217793836,1.7113835782206164
0.6,0.6593122013940949,2.340687798605905,0.7566031472182371,1.743396852781763
0.7,0.6195015637265573,2.3804984362734425,0.7131859785035156,0.5368140214964849
0.8,0.5833892402333988,2.4166107597666007,0.6697339097210827,0.5802660902789178
0.9,0.5506316670336922,2.4493683329663076,0.6300217089962886,0.6199782910037119
1.0,0.5209171956805044,2.479082804319495,0.593727490318079,0.6562725096819215
1.1,0.49223830953896847,1.507761690461035,0.5605570723174088,0.6894429276825917
1.2,0.4608024706461377,1.5391975293538658,0.5302415925852361,0.7197584074147645
1.3,0.43228694782502974,1.5677130521749736,0.5025353303732467,0.7474646696267538
1.4,0.40642045035917446,1.593579549640829,0.47721371333888535,0.7727862866611152
1.5,0.38295688963491764,1.6170431103650857,0.45407149773457706,0.7959285022654234
1.6,0.3616730385650099,1.6383269614349936,0.4329211051096003,0.8170788948904002
1.7,0.3423664075659694,1.657633592434034,0.41359110177291836,0.8364088982270822
1.8,0.3248533174796169,1.6751466825203867,0.3959248089567881,0.8540751910432125
1.9,0.30896715220637266,1.6910328477936307,0.37977903291154624,0.8702209670884543
2.0,0.2945567744460386,1.7054432255539649,0.36502290465267306,0.8849770953473275
2.1,0.28148508721759635,1.718514912782407,0.351536818927892,0.8984631810721085
2.2,0.2696277294746237,1.7303722705253797,0.3392114648215799,0.9107885351784207
2.3,0.2588718938098959,1.7411281061901076,0.3279469401799775,0.9220530598200231
2.4,0.2491152508699375,1.7508847491300659,0.31765194034241545,0.932348059657585
2.5,0.24026497648173387,1.7597350235182696,0.3082430184822386,0.9417569815177619
2.6,0.232236870169963,1.7677631298300405,0.29964391028964443,0.9503560897103561
2.7,0.2249545548097616,1.7750454451902418,0.2917849162914949,0.9582150837085056
2.8,0.2183487494320779,1.7816512505679256,0.2846023365520442,0.9653976634479563
2.9,0.21235660885690238,1.7876433911431011,0.27803795355319927,0.9719620464468013
3.0,0.20692112487328287,1.7930788751267206,0.2720385597117748,0.9779614402882257
3.1,0.20199058411487086,1.7980094158851325,0.2665555262551174,0.9834444737448832
3.2,0.19751807759379716,1.8024819224062063,0.261544410043323,0.9884555899566776
3.3,0.1934610560576338,1.8065389439423696,0.25696459439995134,0.9930354056000492
3.4,0.1897809239318277,1.8102190760681758,0.2527789590962314,0.9972210409037692
3.5,0.18644266794720535,1.813557332052798,0.24895357675058657,1.001046423249414
3.6,0.18341452807744393,1.8165854719225596,0.2454574407182392,1.0045425592817614
3.7,0.1806676952028171,1.8193323047971863,0.24226221338201911,1.0077377866179815
3.8,0.17817603664701498,1.8218239633529885,0.23934199575469992,1.0106580042453006
3.9,0.17591584747460912,1.8240841525253944,0.2366731177048591,1.0133268822951416
4.0,0.17386562483619816,1.8261343751638053,0.2342339464021758,1.0157660535978248
4.1,0.1720058633230967,1.8279941366769068,0.2320047111740576,1.017995288825943
4.2,0.17031886941539565,1.8296811305846077,0.22996734326146206,1.0200326567385385
4.3,0.16878859323607182,1.8312114067639316,0.22810532920199564,1.021894670798005
4.4,0.167400475959603,1.8325995240404005,0.2264035767528918,1.0235964232471089
4.5,0.16614131136622362,1.8338586886337798,0.22484829239524812,1.0251517076047525
4.6,0.1649991201824454,1.835000879817558,0.22342686953384552,1.026573130466155
4.7,0.16396303600504594,1.8360369639949574,0.22212778652429369,1.0278722134757068
4.8,0.1630232017690336,1.83697679823097,0.22094051362073877,1.0290594863792617
4.9,0.16217067589035186,1.8378293241096515,0.21985542784317397,1.0301445721568265
5.0,0.16139734739131834,1.8386026526086852,0.2188637346135582,1.0311362653864424
