time,S1_,S2_,S3_
0.0,1.0,0.5,0.0
0.16,0.9228405803659182,0.4228405803659182,0.0771594196340818
0.32,0.8628834427141671,0.3628834427141671,0.1371165572858329
0.48,0.8152862902084753,0.31528629020847526,0.18471370979152474
0.64,0.7768556018393181,0.2768556018393181,0.22314439816068188
0.8,0.7453994305785869,0.24539943057858693,0.25460056942141307
0.96,0.7193629825010164,0.2193629825010164,0.28063701749898357
1.12,0.6976126132408736,0.19761261324087367,0.3023873867591263
1.28,0.6793022036177626,0.17930220361776264,0.32069779638223733
1.44,0.6637874470840203,0.16378744708402032,0.3362125529159796
1.6,0.6505691247869606,0.15056912478696072,0.3494308752130392
1.76,0.6392545468459732,0.13925454684597324,0.36074545315402673
1.92,0.6295307018136513,0.12953070181365134,0.3704692981863486
2.08,0.6211451682795092,0.1211451682795092,0.3788548317204907
2.24,0.6138922884801425,0.11389228848014259,0.38610771151985734
2.4,0.6076029747217991,0.10760297472179924,0.3923970252782007
2.56,0.6021370813843413,0.10213708138434134,0.3978629186156586
2.72,0.5973776235971243,0.09737762359712436,0.4026223764028756
2.88,0.5932263257348422,0.09322632573484237,0.4067736742651576
3.04,0.5896001650303985,0.08960016503039855,0.4103998349696014
3.2,0.5864286517612406,0.08642865176124066,0.4135713482387593
3.36,0.5836516740497583,0.0836516740497584,0.41634832595024157
3.52,0.5812177677666769,0.08121776776667695,0.418782232233323
3.68,0.5790827154648202,0.07908271546482021,0.4209172845351798
3.84,0.5772084080592438,0.07720840805924388,0.4227915919407561
4.0,0.5755619140377366,0.0755619140377367,0.4244380859622633
4.16,0.5741147029118683,0.07411470291186838,0.4258852970881316
4.32,0.5728420046332366,0.0728420046332367,0.4271579953667633
4.48,0.5717222724037663,0.07172227240376627,0.4282777275962337
4.64,0.5707367307767426,0.07073673077674267,0.4292632692232573
4.8,0.569868995876331,0.06986899587633107,0.43013100412366895
4.96,0.5691047521978402,0.0691047521978402,0.4308952478021598
5.12,0.5684314759389651,0.06843147593896516,0.43156852406103485
5.28,0.5678381982502428,0.06783819825024287,0.4321618017497571
5.44,0.5673153033853261,0.0673153033853261,0.4326846966146739
5.6,0.5668543564784064,0.06685435647840653,0.43314564352159346
5.76,0.5664479536059123,0.06644795360591227,0.43355204639408773
5.92,0.5660895886815771,0.06608958868157717,0.43391041131842284
6.08,0.5657735431067579,0.06577354310675793,0.4342264568932421
6.24,0.5654947882160691,0.0654947882160692,0.4345052117839308
6.4,0.5652489000878316,0.06524890008783162,0.4347510999121684
6.56,0.5650319850523721,0.06503198505237204,0.434968014947628
6.72,0.5648406146746305,0.0648406146746305,0.4351593853253695
6.88,0.5646717691650777,0.06467176916507765,0.4353282308349224
7.04,0.5645227881015893,0.0645227881015893,0.4354772118984107
7.2,0.5643913273589568,0.06439132735895683,0.4356086726410432
7.36,0.5642753212421242,0.06427532124212422,0.4357246787578758
7.52,0.5641729490040586,0.06417294900405858,0.43582705099594143
7.68,0.5640826051993207,0.06408260519932081,0.4359173948006792
7.84,0.5640028736800362,0.0640028736800362,0.43599712631996385
8.0,0.5639325054725414,0.06393250547254141,0.4360674945274586
