time,S1_,S2_,S3_
0.0,1.0,2.0,1.0
0.02,0.9758257295401384,1.9465903452350728,1.0241742704598618
0.04,0.953211192781558,1.8961832415716442,1.0467888072184421
0.06,0.9320298819718541,1.8485331500033961,1.067970118028146
0.08,0.9121685166236068,1.8034203873450692,1.0878314833763933
0.1,0.8935253571206029,1.7606478152501102,1.106474642879397
0.12,0.876008770151461,1.7200380251006209,1.123991229848539
0.14,0.8595360031448027,1.681430934265951,1.140463996855197
0.16,0.8440321330063699,1.644681725286156,1.15596786699363
0.18,0.8294291608925508,1.6096590722477162,1.1705708391074492
0.2,0.8156652298760434,1.5762436087332987,1.1843347701239566
0.22,0.8026839464601411,1.5443265998240956,1.1973160535398588
0.24,0.7904337901956644,1.5138087871407513,1.2095662098043356
0.26,0.7788675983325901,1.4845993811949565,1.2211324016674099
0.28,0.7679421146001718,1.4566151795852793,1.232057885399828
0.3,0.7576175929910142,1.4297797930859948,1.242382407008986
0.32,0.9955456007720307,1.7396863864873302,1.2544543992279689
0.34,0.9764693656572924,1.6952134351720096,1.2735306343427073
0.36,0.9585898175848414,1.6530415077045297,1.2914101824151583
0.38,0.9418174931397746,1.6129974332077408,1.3081825068602249
0.4,0.926071549166346,1.5749248560116325,1.3239284508336535
0.42,0.9112787479000639,1.5386822464182046,1.3387212520999356
0.44,0.8973725823264381,1.5041411872059116,1.3526274176735615
0.46,0.8842925196600441,1.471184892304846,1.3657074803399556
0.48,0.8719833447335946,1.4397069217665277,1.378016655266405
0.5,0.8603945882233872,1.4096100633406772,1.3896054117766126
0.52,0.8494800271919271,1.3808053560132916,1.4005199728080726
0.54,0.8391972474838412,1.3532112349124876,1.4108027525161584
0.56,0.8295072592163477,1.3267527803516088,1.4204927407836518
0.58,0.8203741579933845,1.3013610565143205,1.4296258420066152
0.6,0.8117648256168437,1.2769725275407877,1.438235174383156
0.62,0.8036486650244508,1.2535285406587802,1.446351334975549
0.64,0.7959973649652633,1.2309748675401937,1.4540026350347364
0.66,0.788784690592449,1.2092612963823133,1.4612153094075506
0.68,0.7819862967002483,1.1883412682879269,1.4680137032997513
0.7,0.775579560794422,1.1681715524293217,1.4744204392055777
0.72,0.7695434335805411,1.1487119552578524,1.4804565664194584
0.74,0.7638583047844038,1.1299250596693713,1.486141695215596
0.76,0.7585058824982319,1.1117759905848528,1.4914941175017677
0.78,0.7534690844874519,1.0942322038793197,1.4965309155125477
0.8,0.9949133774709379,1.7377698469530611,1.5050866225290598
0.82,0.9771057174605534,1.6945840804951948,1.5228942825394445
0.84,0.96043913963682,1.6535943297573636,1.5395608603631779
0.86,0.9448293186925687,1.6146374351716506,1.555170681307429
0.88,0.9301999442037049,1.5775658657633507,1.5698000557962928
0.9,0.9164817898819214,1.542245895346353,1.5835182101180765
0.92,0.9036119097475745,1.508556028232427,1.5963880902524232
0.94,0.8915329414401989,1.4763856354719809,1.6084670585597989
0.96,0.8801925003671127,1.4456337695193227,1.619807499632885
0.98,0.8695426511842098,1.4162081307303531,1.630457348815788
1.0,0.8595394452677597,1.3880241633730286,1.6404605547322382
