time,S1_,S2_
0.0,1.0,0.0
0.1,0.9048374180359573,0.09516258196404274
0.2,0.8187307530780098,0.1812692469219902
0.3,0.7408182206804018,0.25918177931959807
0.4,0.6703200460497243,0.3296799539502756
0.5,0.6065306600754345,0.39346933992456534
0.6,0.54881163675282,0.45118836324718
0.7,0.4965853042872607,0.5034146957127392
0.8,0.4493289643740386,0.5506710356259613
0.9,0.40656966002918044,0.5934303399708195
1.0,0.36787944135598366,0.6321205586440163
1.1,0.3328710835069217,0.6671289164930783
1.2,0.3011942116612538,0.6988057883387461
1.3,0.27253179300381536,0.7274682069961846
1.4,0.2465969655728004,0.7534030344271996
1.5,0.22313016388754425,0.7768698361124556
1.6,0.20189652230029992,0.7981034776997
1.7,0.18268352702407537,0.8173164729759246
1.8,0.16529888949342772,0.8347011105065723
1.9,0.14956861995164877,0.8504313800483512
2.0,0.13533528422507798,0.864664715774922
2.1,0.12245642849456058,0.8775435715054394
2.2,0.11080315650454584,0.8891968434954541
2.3,0.10025884106417339,0.8997411589358265
2.4,0.9071794981723144,0.9928205018275189
2.5,0.8208499577233693,1.079150042276464
2.6,0.7427357651498807,1.1572642348499524
2.7,0.6720551206301911,1.2279448793696421
2.8,0.6081006217673732,1.29189937823246
2.9,0.5502321913686624,1.3497678086311709
3.0,0.4978706696789297,1.4021293303209037
3.1,0.45049201011088424,1.449507989888949
3.2,0.4076220285524158,1.4923779714474175
3.3,0.3688316606012658,1.5311683393985676
3.4,0.33373267857686956,1.5662673214229637
3.5,0.3019738108912221,1.5980261891086112
3.6,0.2732372032217884,1.6267627967780447
3.7,0.24723524659666687,1.6527647534031664
3.8,0.22370770641515433,1.676292293584679
3.9,0.20241910884110295,1.6975808911587302
4.0,0.1831563867428098,1.7168436132570235
4.1,0.16572675099740514,1.734273249002428
4.2,0.14995576198474134,1.7500442380150918
4.3,0.1356855817236595,1.7643144182761736
4.4,0.12277339108060031,1.777226608919233
4.5,0.11108995880839853,1.7889100411914347
4.6,0.10051834985117292,1.7994816501486603
4.7,0.09095275938146581,1.8090472406183673
4.8,0.08229745641263844,1.8177025435871947
4.9,0.07446581780187674,1.8255341821979565
5.0,0.06737945831178632,1.832620541688047
