time,S1_,S2_,S3_
0.0,1.0,2.0,1.0
0.02,0.9754324401839761,2.0,1.024567559816024
0.04,0.9517098713613925,2.0,1.0482901286386075
0.06,0.9288032304187724,2.0,1.0711967695812274
0.08,0.9066844538563555,2.0,1.0933155461436446
0.1,0.8853264434065767,2.0,1.1146735565934232
0.12,0.8647030328358475,2.0,1.1352969671641524
0.14,0.8447889558870474,2.0,1.1552110441129526
0.16,0.8255598153255155,2.0,1.1744401846744845
0.18,0.8069920530493301,2.0,1.1930079469506698
0.2,0.7890629212276896,2.0,1.2109370787723104
0.22,0.7717504544319055,2.0,1.2282495455680944
0.24,0.7550334427252703,2.0,1.2449665572747297
0.26,0.988862649059853,1.5,1.261137350940146
0.28,0.9731361565666586,1.5,1.2768638434333404
0.3,0.9578362501746625,1.5,1.2921637498253364
0.32,0.9429513586004526,1.5,1.3070486413995461
0.34,0.9284702244353502,1.5,1.3215297755646487
0.36,0.9143818956314703,1.5,1.3356181043685285
0.38,0.9006757172186832,1.5,1.3493242827813157
0.4,0.8873413232462924,1.5,1.3626586767537066
0.42,0.8743686289434572,1.5,1.3756313710565415
0.44,0.8617478230916964,1.5,1.3882521769083025
0.46,0.8494693606049587,1.5,1.40053063939504
0.48,0.8375239553110214,1.5,1.4124760446889773
0.5,0.8259025729277093,1.5,1.4240974270722895
0.52,0.8145964242307125,1.5,1.4354035757692862
0.54,0.8035969584062224,1.5,1.4464030415937763
0.56,0.7928958565839674,1.5,1.4571041434160312
0.58,0.7824850255456741,1.5,1.4675149744543248
0.6,0.772356591604172,1.5,1.4776434083958268
0.62,0.7625028946485556,1.5,1.4874971053514432
0.64,0.7529164823508601,1.5,1.4970835176491386
0.66,0.9897441672482559,1.5,1.5102558327517395
0.68,0.9752267322692005,1.5,1.5247732677307948
0.7,0.9611030873224722,1.5,1.5388969126775232
0.72,0.9473625507284509,1.5,1.5526374492715445
0.74,0.9339947305514503,1.5,1.5660052694485451
0.76,0.9209895167403234,1.5,1.5790104832596719
0.78,0.9083370734822778,1.5,1.5916629265177176
0.8,0.8960278317640682,1.5,1.6039721682359271
0.82,0.8840524821349849,1.5,1.6159475178650105
0.84,0.8724019676661241,1.5,1.6275980323338712
0.86,0.8610674771006519,1.5,1.6389325228993434
0.88,0.8500404381899005,1.5,1.6499595618100948
0.9,0.839312511210049,1.5,1.6606874887899463
0.92,0.8288755826551397,1.5,1.6711244173448556
0.94,0.8187217591001017,1.5,1.6812782408998936
0.96,0.8088433612328769,1.5,1.6911566387671184
0.98,0.7992329180431277,1.5,1.7007670819568677
1.0,0.7898831611759084,1.5,1.7101168388240868
