time,S1_,S2_,S3_
0.0,1.0,2.0,1.5
0.02,1.0,1.7297734742657855,1.5
0.04,1.0,1.4971873481247564,1.5
0.06,1.0,1.2969986141482286,1.5
0.08,1.0,1.1246945740261376,1.5
0.1,1.0,0.9763911123296845,1.5
0.12,1.0,0.8487451399080057,1.5
0.14,1.0,0.7388792332787882,1.5
0.16,1.0,0.6443167711147171,1.5
0.18,1.0,0.5629261056592229,1.5
0.2,1.0,0.4928725106941889,1.5
0.22,1.0,0.43257682272757436,1.5
0.24,1.0,0.38067984316108994,1.5
0.26,1.0,0.3360116988889106,1.5
0.28,1.0,0.2975654708219067,1.5
0.3,1.0,0.26447449565259684,1.5
0.32,1.0,0.235992829385593,1.5
0.34,1.0,0.21147843204816877,1.5
0.36,1.0,0.19037869472037805,1.5
0.38,1.0,0.1722179824991195,1.5
0.4,1.0,0.15658691263638033,1.5
0.42,1.0,0.1431331261300178,1.5
0.44,1.0,0.13155334476334013,1.5
0.46,1.0,0.12158653457737456,1.5
0.48,1.0,0.11300802154823678,1.5
0.5,1.0,0.10562442696375093,1.5
0.52,1.0,0.09926930820783568,1.5
0.54,1.0,0.09379940680337347,1.5
0.56,1.0,0.0890914190319578,1.5
0.58,1.0,0.08503921640657532,1.5
0.6,1.0,0.0815514532877413,1.5
0.62,1.0,0.07854950774717433,1.5
0.64,1.0,0.0759657092771752,1.5
0.66,1.0,0.07374181332195465,1.5
0.68,1.0,0.07182768833731135,1.5
0.7,1.0,0.07018018569638851,1.5
0.72,1.0,0.06876216702952401,1.5
0.74,1.0,0.06754166705327999,1.5
0.76,1.0,0.0664911729869103,1.5
0.78,1.0,0.06558700436669991,1.5
0.8,1.0,0.06480877922435674,1.5
0.82,1.0,0.06413895463447242,1.5
0.84,1.0,0.06356243126818995,1.5
0.86,1.0,0.06306621300660631,1.5
0.88,1.0,0.06263911399223894,1.5
0.9,1.0,0.06227150646520257,1.5
0.92,1.0,0.061955103732892126,1.5
0.94,1.0,0.061682773377460226,1.5
0.96,1.0,0.06144837646802905,1.5
0.98,1.0,0.06124662917833097,1.5
1.0,1.0,0.06107298367743368,1.5
