time,S1_,S2_,S3_,S4_
0.0,0.1,0.12,0.2,0.1
0.1,0.09638175856207477,0.11638175856207476,0.1985415765132111,0.10361824143792524
0.2,0.09340322175708128,0.11340322175708127,0.19632856916778826,0.10659677824291873
0.3,0.09091437858687743,0.11091437858687742,0.19355901145397206,0.10908562141312259
0.4,0.19395883187391716,0.10395883187391715,0.19511552689171702,0.11604116812608285
0.5,0.18569669375703174,0.09569669375703173,0.19746397784171255,0.12430330624296827
0.6,0.1793602299037973,0.08936022990379727,0.19749538922197538,0.13063977009620273
0.7,0.17440608169578162,0.08440608169578158,0.19589528075860513,0.1355939183042184
0.8,0.17045460974646967,0.08045460974646965,0.19315069136024207,0.13954539025353035
0.9,0.16723681396576623,0.07723681396576619,0.18961075159532054,0.1427631860342338
1.0,0.16455995939124887,0.07455995939124883,0.18552744632543364,0.14544004060875115
1.1,0.1622847116055511,0.07228471160555107,0.18108358877423658,0.14771528839444892
1.2,0.16030959880678777,0.07030959880678775,0.17641231107628413,0.14969040119321225
1.3,0.15856026964553027,0.06856026964553026,0.17161080709833296,0.15143973035446975
1.4,0.15698196249111876,0.06698196249111872,0.1667501162859531,0.15301803750888127
1.5,0.15553416570413242,0.06553416570413241,0.16188214448535931,0.1544658342958676
1.6,0.15418679569626606,0.06418679569626602,0.15704473589881193,0.15581320430373397
1.7,0.152917439720303,0.06291743972030296,0.15226535838919422,0.15708256027969703
1.8,0.15170935342752195,0.06170935342752191,0.1475637948852085,0.15829064657247807
1.9,0.15054999811616837,0.06054999811616834,0.1429541179971514,0.15945000188383165
2.0,0.14942996677455608,0.05942996677455605,0.13844614483925236,0.16057003322544394
2.1,0.14834219201425178,0.05834219201425173,0.13404651307269683,0.16165780798574825
2.2,0.14728135947531446,0.05728135947531443,0.12975947978392993,0.16271864052468557
2.3,0.14624347177505984,0.05624347177505979,0.1255875166904155,0.1637565282249402
2.4,0.14522552324000368,0.05522552324000364,0.1215317551241358,0.16477447675999635
2.5,0.1442252564644767,0.05422525646447665,0.11759231986010342,0.16577474353552332
2.6,0.1432409795584128,0.05324097955841276,0.1137685803842737,0.16675902044158722
2.7,0.14227142853753832,0.052271428537538286,0.11005934067439509,0.1677285714624617
2.8,0.14131566344410934,0.05131566344410931,0.1064629829845812,0.16868433655589068
2.9,0.1403729896861504,0.050372989686150324,0.10297757720059883,0.16962701031384964
3.0,0.13944289833774676,0.04944289833774669,0.09960096427435063,0.17055710166225327
3.1,0.13852502072951497,0.048525020729514916,0.09633082009255835,0.17147497927048505
3.2,0.1376190938159004,0.04761909381590036,0.09316470456053999,0.17238090618409962
3.3,0.1367249337153202,0.04672493371532017,0.09010009944572381,0.1732750662846798
3.4,0.1358424154399991,0.045842415439999055,0.08713443768077803,0.17415758456000094
3.5,0.13497145737687835,0.04497145737687832,0.08426512608468577,0.17502854262312167
3.6,0.13411200935027662,0.044112009350276586,0.08148956309479988,0.1758879906497234
3.7,0.13326404346329987,0.043264043463299845,0.07880515260343496,0.17673595653670016
3.8,0.13242754703623452,0.042427547036234484,0.07620931482854638,0.1775724529637655
3.9,0.13160251720579352,0.04160251720579348,0.0736994948130214,0.1783974827942065
4.0,0.1307889567574737,0.04078895675747366,0.0712731691373724,0.17921104324252632
4.1,0.12998687094766884,0.0399868709476688,0.06892785117840781,0.1800131290523312
4.2,0.12919626506142395,0.03919626506142391,0.0666610952628077,0.18080373493857607
4.3,0.12841714257885634,0.03841714257885632,0.06447049989008342,0.1815828574211437
4.4,0.127649503790438,0.03764950379043796,0.06235371024602854,0.18235049620956204
4.5,0.12689334476706757,0.036893344767067536,0.06030842013747621,0.18310665523293246
4.6,0.12614865661011532,0.03614865661011529,0.05833237345367191,0.1838513433898847
4.7,0.12541542492054047,0.03541542492054046,0.05642336524010956,0.18458457507945955
4.8,0.12469362946068524,0.03469362946068522,0.05457924242403576,0.18530637053931479
4.9,0.12398324391882995,0.03398324391882993,0.05279790431920666,0.18601675608117008
5.0,0.1232842358104731,0.03328423581047309,0.051077302865345384,0.18671576418952693
