time,S1_,S2_,S3_
0.0,1.0,1.5,1.125
0.004,0.8187307538416428,1.6812692461583572,1.125
0.008,0.6703200484499289,1.8296799515500712,1.125
0.012,0.5488116368560081,1.951188363143992,1.125
0.016,0.4493289645822732,2.050671035417727,1.125
0.02,0.3678794401252608,2.1321205598747395,1.125
0.024,0.30119421106123334,2.198805788938767,1.125
0.028,0.24659696324506733,2.253403036754933,1.125
0.032,0.2018965174201861,2.298103482579814,1.125
0.036,0.16529888783254604,2.3347011121674544,1.125
0.04,0.13533528291379737,2.364664717086203,1.125
0.044,0.11080315809869179,2.3891968419013088,1.125
0.048,0.09071795300166728,2.409282046998333,1.125
0.052,0.07427357798355262,2.4257264220164476,1.125
0.056,0.06081006243551146,2.439189937564489,1.125
0.06,0.04978706821079497,2.4502129317892054,1.125
0.064,0.04076220385053993,2.4592377961494605,1.125
0.068,0.03337326986549506,2.4666267301345055,1.125
0.072,0.02732372236664615,2.4726762776333544,1.125
0.076,0.02237077178277634,2.477629228217224,1.125
0.08,0.018315638829265034,2.4816843611707355,1.125
0.084,0.014995576772766441,2.485004423227234,1.125
0.088,0.012277339864018558,2.4877226601359816,1.125
0.092,0.010051835711114235,2.4899481642888865,1.125
0.096,0.008229747023540483,2.49177025297646,1.125
0.1,0.006737946977676842,2.493262053022324,1.125
0.104,0.005516564402961294,2.494483435597039,1.125
0.108,0.004516580927195697,2.495483419072805,1.125
0.112,0.003697863704597155,2.4963021362954034,1.125
0.116,0.003027554735432071,2.4969724452645687,1.125
0.12,0.0024787521681259458,2.497521247831875,1.125
0.124,0.0020294306294067923,2.4979705693705943,1.125
0.128,0.0016615572677784985,2.4983384427322224,1.125
0.132,0.0013603680330966852,2.498639631966904,1.125
0.136,0.001113775143908894,2.498886224856092,1.125
0.14,0.0009118819624635667,2.4990881180375375,1.125
0.144,0.0007465858058450603,2.499253414194156,1.125
0.148,0.0006112527590546697,2.499388747240946,1.125
0.152,0.0005004514316392241,2.499499548568362,1.125
0.156,0.000409734977603,2.4995902650223982,1.125
0.16,0.0003354626267434018,2.4996645373732576,1.125
0.164,0.00027465356899354084,2.4997253464310076,1.125
0.168,0.00022486732335858585,2.499775132676642,1.125
0.172,0.00018410579303537614,2.4998158942069657,1.125
0.176,0.00015073307456762406,2.4998492669254335,1.125
0.18,0.00012340980362724455,2.4998765901963735,1.125
0.184,0.00010103940146973645,2.4998989605985313,1.125
0.188,8.272406526405335e-5,2.4999172759347372,1.125
0.192,6.772873625088525e-5,2.4999322712637504,1.125
0.196,5.545159922155369e-5,2.4999445484007796,1.125
0.2,4.539992959004117e-5,2.4999546000704114,1.125
