time,S1_,S2_,S3_
0.0,0.1,0.15,0.1575
0.1,0.1,0.1615,0.169575
0.2,0.1,0.17299999999999996,0.18164999999999998
0.3,0.1,0.18449999999999997,0.19372499999999998
0.4,0.1,0.1959999999999996,0.20579999999999957
0.5,0.1,0.20749999999999919,0.21787499999999915
0.6,0.1,0.21899999999999886,0.22994999999999882
0.7,0.1,0.2305000000000027,0.24202500000000285
0.8,0.1,0.24199999999999539,0.25409999999999516
0.9,0.1,0.2534999999999755,0.2661749999999743
1.0,0.1,0.26499999999996826,0.2782499999999667
1.1,0.1,0.27650000000004404,0.29032500000004624
1.2,0.1,0.2879999999999204,0.3023999999999164
1.3,0.1,0.29949999999967847,0.3144749999996624
1.4,0.1,0.31100000000000005,0.32655000000000006
1.5,0.1,0.3225,0.338625
1.6,0.1,0.3340000000000001,0.35070000000000007
1.7,0.1,0.3455,0.362775
1.8,0.1,0.35700000000000004,0.37485000000000007
1.9,0.1,0.36849999999999994,0.38692499999999996
2.0,0.1,0.38,0.399
2.1,0.1,0.3914999999999998,0.4110749999999998
2.2,0.1,0.40299999999999925,0.42314999999999925
2.3,0.1,0.41449999999999954,0.43522499999999953
2.4,0.1,0.42599999999999955,0.44729999999999953
2.5,0.1,0.43749999999999833,0.45937499999999826
2.6,0.1,0.44899999999999646,0.4714499999999963
2.7,0.1,0.46049999999999813,0.48352499999999804
2.8,0.1,0.4719999999999984,0.4955999999999984
2.9,0.1,0.483500000000003,0.5076750000000032
3.0,0.1,0.4949999999999958,0.5197499999999956
3.1,0.1,0.5064999999999913,0.5318249999999909
3.2,0.1,0.5179999999999887,0.5438999999999882
3.3,0.1,0.5295000000000027,0.5559750000000029
3.4,0.1,0.5409999999999406,0.5680499999999377
3.5,0.1,0.5524999999999816,0.5801249999999807
3.6,0.1,0.5639999999999024,0.5921999999998975
3.7,0.1,0.5755000000000127,0.6042750000000133
3.8,0.1,0.5869999999999603,0.6163499999999583
3.9,0.1,0.5985000000000287,0.6284250000000301
4.0,0.1,0.6099999999999917,0.6404999999999913
4.1,0.1,0.6214999999999482,0.6525749999999456
4.2,0.1,0.633000000000054,0.6646500000000567
4.3,0.1,0.6444999999997789,0.6767249999997679
4.4,0.1,0.6559999999998374,0.6887999999998293
4.5,0.1,0.6674999999999658,0.700874999999964
4.6,0.1,0.678999999999905,0.7129499999999003
4.7,0.1,0.6904999999994599,0.7250249999994329
4.8,0.1,0.7019999999992452,0.7370999999992075
4.9,0.1,0.7134999999995139,0.7491749999994896
5.0,0.1,0.7250000000000001,0.7612500000000001
