time,S1_,S2_,S3_,S4_
0.0,1.0,0.5,0.0,0.5
0.1,0.7801790750236788,0.7198209249763212,0.2198209249763212,0.515
0.2,0.61211169813606,0.88788830186394,0.3878883018639399,0.53
0.3,0.4844838556097234,1.0155161443902765,0.5155161443902765,0.5449999999999768
0.4,0.3880646374773585,1.1119353625226416,0.6119353625226415,0.56
0.5,0.315506593825469,1.1844934061745311,0.684493406174531,0.5750000000000001
0.6,0.261065046859212,1.238934953140788,0.7389349531407879,0.5900000000000001
0.7,0.22030667816377475,1.2796933218362254,0.7796933218362252,0.6050000000000001
0.8,0.18984279260492096,1.3101572073950791,0.810157207395079,0.6200000000000001
0.9,0.16710139474235683,1.3328986052576433,0.8328986052576431,0.6350000000000001
1.0,0.1501405159528623,1.3498594840471378,0.8498594840471377,0.6500000000000001
1.1,0.13749953763909123,1.362500462360909,0.8625004623609088,0.6650000000000001
1.2,0.1280830213340424,1.3719169786659577,0.8719169786659577,0.6800000000000002
1.3,0.12107115077199863,1.3789288492280014,0.8789288492280015,0.6950000000000002
1.4,0.11585134983569702,1.384148650164303,0.8841486501643031,0.7099999999999633
1.5,0.11196643060336917,1.3880335693966308,0.888033569396631,0.7249999999999633
1.6,0.10907547398110934,1.3909245260188907,0.8909245260188908,0.7399999999999634
1.7,0.10692442548486754,1.3930755745151326,0.8930755745151325,0.7549999999999861
1.8,0.10532405359484885,1.3946759464051515,0.8946759464051512,0.7699999999999861
1.9,0.10413346033619586,1.3958665396638044,0.8958665396638043,0.7849999999999785
2.0,0.10324776381618937,1.396752236183811,0.8967522361838107,0.7999999999999785
2.1,0.10258890729936951,1.3974110927006307,0.8974110927006306,0.8149999999999862
2.2,0.10209880680520493,1.3979011931947953,0.8979011931947951,0.8299999999999862
2.3,0.10173424531049974,1.3982657546895003,0.8982657546895003,0.8449999999999639
2.4,0.10146307007495027,1.3985369299250499,0.8985369299250497,0.8599999999999639
2.5,0.10126136144661303,1.398738638553387,0.8987386385533871,0.8749999999999639
2.6,0.10111132548340832,1.3988886745165918,0.8988886745165918,0.8899999999999639
2.7,0.10099972563087367,1.3990002743691263,0.8990002743691264,0.9049999999999639
2.8,0.10091671572839564,1.3990832842716043,0.8990832842716046,0.9199999999999898
2.9,0.1008549717337775,1.3991450282662223,0.8991450282662227,0.9349999999999898
3.0,0.10080904575140617,1.3991909542485939,0.899190954248594,0.9499999999999899
3.1,0.10077488547495615,1.3992251145250438,0.899225114525044,0.9649999999999899
3.2,0.10074947670177349,1.3992505232982264,0.8992505232982266,0.9799999999999899
3.3,0.10073057740832637,1.3992694225916735,0.8992694225916738,0.994999999999971
3.4,0.10071651994021275,1.399283480059787,0.8992834800597873,1.009999999999971
3.5,0.10070606387223477,1.399293936127765,0.8992939361277653,1.024999999999971
3.6,0.10069828656053971,1.39930171343946,0.8993017134394605,1.039999999999971
3.7,0.10069250173222405,1.3993074982677758,0.8993074982677762,1.0549999999999708
3.8,0.10068819893042096,1.3993118010695789,0.8993118010695793,1.0699999999999914
3.9,0.10068499847241023,1.3993150015275895,0.89931500152759,1.0849999999999913
4.0,0.10068261794673963,1.39931738205326,0.8993173820532606,1.0999999999999912
4.1,0.10068084729332004,1.3993191527066797,0.8993191527066802,1.114999999999991
4.2,0.10067953026769595,1.3993204697323038,0.8993204697323043,1.1299999999999892
4.3,0.10067855065396546,1.3993214493460344,0.8993214493460348,1.1449999999999891
4.4,0.10067782200981057,1.3993221779901892,0.8993221779901897,1.1599999999999995
4.5,0.1006772800387538,1.399322719961246,0.8993227199612465,1.1749999999999994
4.6,0.10067687691657413,1.3993231230834255,0.8993231230834261,1.1899999999999993
4.7,0.10067657707124651,1.3993234229287532,0.8993234229287538,1.2049999999999994
4.8,0.10067635404402564,1.3993236459559741,0.8993236459559747,1.2199999999999993
4.9,0.10067618815469465,1.399323811845305,0.8993238118453056,1.2349999999999992
5.0,0.10067606476495843,1.3993239352350413,0.8993239352350418,1.249999999999999
