time,S1_,S2_,S3_
0.0,0.001,0.002,0.001
0.4,0.0010992460338563519,0.002099246033856352,0.000900753966143648
0.8,0.001185378112958556,0.002185378112958557,0.0008146218870414435
1.2,0.0012600412702570073,0.002260041270257008,0.0007399587297429925
1.6,0.0013246967506370512,0.002324696750637052,0.0006753032493629488
2.0,0.0013806365857182252,0.002380636585718226,0.000619363414281775
2.4,0.001428998724338091,0.002428998724338092,0.0005710012756619091
2.8,0.00147078206734946,0.002470782067349461,0.00052921793265054
3.2,0.0015068609618017713,0.0025068609618017724,0.0004931390381982285
3.6,0.0015379988683248138,0.002537998868324815,0.00046200113167518613
4.0,0.0015648610345551518,0.0025648610345551533,0.000435138965444848
4.4,0.0015880260943720115,0.0025880260943720135,0.00041197390562798796
4.8,0.001607996574352388,0.00260799657435239,0.00039200342564761143
5.2,0.0016252083310200917,0.0026252083310200937,0.00037479166897990746
5.6,0.001640038969931509,0.0026400389699315105,0.00035996103006849056
6.0,0.0016528153142461464,0.002652815314246148,0.0003471846857538529
6.4,0.0016638199991805631,0.0026638199991805642,0.0003361800008194365
6.8,0.0016732972719553263,0.002673297271955327,0.00032670272804467316
7.2,0.0016814580762677161,0.002681458076267717,0.0003185419237322835
7.6,0.0016884844972608162,0.002688484497260817,0.0003115155027391835
8.0,0.0016945336383651544,0.0026945336383651553,0.00030546636163484523
8.4,0.0016997409959458331,0.0026997409959458336,0.0003002590040541665
8.8,0.0017042233918763132,0.002704223391876314,0.0002957766081236862
9.2,0.0017080815183078573,0.0027080815183078578,0.0002919184816921423
9.6,0.0017114021432274062,0.002711402143227407,0.00028859785677259333
10.0,0.0017142600200315563,0.002714260020031557,0.0002857399799684432
10.4,0.0017167195393675031,0.002716719539367504,0.00028328046063249646
10.8,0.0017188361569400392,0.00271883615694004,0.0002811638430599604
11.2,0.0017206576268658485,0.0027206576268658496,0.0002793423731341508
11.6,0.0017222250664630533,0.0027222250664630542,0.0002777749335369461
12.0,0.001723573875074262,0.002723573875074262,0.00027642612492573775
12.4,0.0017247345266075405,0.002724734526607541,0.00027526547339245904
12.8,0.0017257332529106379,0.0027257332529106388,0.0002742667470893615
13.2,0.001726592632837242,0.002726592632837243,0.0002734073671627575
13.6,0.0017273320998882635,0.0027273320998882646,0.0002726679001117359
14.0,0.0017279683795857345,0.002727968379585735,0.00027203162041426515
14.4,0.0017285158662334811,0.0027285158662334816,0.00027148413376651865
14.8,0.0017289869474111908,0.0027289869474111917,0.0002710130525888089
15.2,0.0017293922834130688,0.00272939228341307,0.0002706077165869308
15.6,0.0017297410478576724,0.0027297410478576735,0.00027025895214232733
16.0,0.001730041134842633,0.0027300411348426348,0.0002699588651573666
16.4,0.0017302993372799282,0.0027302993372799304,0.0002697006627200713
16.8,0.0017305215004092015,0.0027305215004092037,0.00026947849959079806
17.2,0.0017307126539352366,0.0027307126539352394,0.00026928734606476273
17.6,0.0017308771257595465,0.0027308771257595495,0.00026912287424045293
18.0,0.0017310186398650756,0.002731018639865078,0.00026898136013492395
18.4,0.0017311404005584958,0.0027311404005584982,0.0002688595994415039
18.8,0.0017312451649688255,0.002731245164968828,0.0002687548350311742
19.2,0.001731335305437531,0.0027313353054375334,0.00026866469456246863
19.6,0.0017314128632080986,0.0027314128632081013,0.0002685871367919011
20.0,0.0017314795946273285,0.0027314795946273306,0.00026852040537267153
