time,S1_,S2_,S3_
0.0,1.5,0.0,0.0
0.06,1.370896777906825,0.1291032220931749,0.00899999999999995
0.12,1.2529053171169682,0.2470946828830318,0.01799999999999964
0.18,1.1450692415054045,0.35493075849459543,0.027000000000000815
0.24,1.0465144891070326,0.45348551089296735,0.03599999999996591
0.3,0.9564422273568834,0.5435577726431166,0.045
0.36,0.8741223789787008,0.6258776210212992,0.05399999999999998
0.42,0.7988877036913842,0.7011122963086158,0.06299999999999989
0.48,0.7301283875974335,0.7698716124025665,0.07199999999999972
0.54,0.6672871027450157,0.8327128972549843,0.08099999999999961
0.6,0.60985449160804,0.89014550839196,0.08999999999999816
0.66,0.5573650376110677,0.9426349623889323,0.09899999999999133
0.72,0.5093932896841119,0.9906067103158881,0.10799999999998612
0.78,0.4655504129727625,1.0344495870272374,0.11699999999995718
0.84,0.4254810392409892,1.0745189607590109,0.12599999999997535
0.9,0.38886038920710164,1.1111396107928984,0.13499999999986909
0.96,0.3553916362912043,1.1446083637087958,0.144
1.02,0.32480349973642964,1.1751965002635705,0.153
1.08,0.296848050040031,1.2031519499599692,0.16199999999999992
1.14,0.27129869432152054,1.2287013056784795,0.1709999999999999
1.2,0.2479483403955767,1.2520516596044233,0.1799999999999995
1.26,0.22660772093855575,1.2733922790614443,0.1889999999999994
1.32,0.2071038608291803,1.2928961391708198,0.19799999999999834
1.38,0.1892786744155181,1.310721325584482,0.2069999999999905
1.44,0.17298768215688246,1.3270123178431177,0.2159999999999908
1.5,0.15809883782635675,1.3419011621736434,0.22499999999998874
1.56,0.14449145823636503,1.355508541763635,0.23399999999998702
1.62,0.1320552472676899,1.36794475273231,0.24299999999992003
1.68,0.12068940483956883,1.3793105951604312,0.251999999999908
1.74,0.1103018093573661,1.389698190642634,0.2610000000002543
1.8,0.10080826336424267,1.3991917366357576,0.2699999999999879
1.86,0.09213181554014853,1.0078681844598514,0.279
1.92,0.08420213957692813,1.015797860423072,0.288
1.98,0.07695496230075,1.02304503769925,0.297
2.04,0.07033154176938432,1.0296684582306157,0.3059999999999999
2.1,0.06427819119604367,1.0357218088039564,0.31499999999999967
2.16,0.0587458444911841,1.041254155508816,0.3239999999999998
2.22,0.05368965912310203,1.046310340876898,0.33299999999999946
2.28,0.04906865277049769,1.0509313472295023,0.34199999999999786
2.34,0.04484537083065229,1.0551546291693477,0.35099999999998843
2.4,0.0409855823022489,1.0590144176977512,0.35999999999999027
2.46,0.03745800188242841,1.0625419981175717,0.3689999999999915
2.52,0.03423403630272499,1.065765963697275,0.3780000000000073
2.58,0.03128755297937249,1.0687124470206275,0.3869999999999456
2.64,0.028594668968115244,1.0714053310318847,0.3959999999999117
2.7,0.026133557994789686,1.0738664420052104,0.40499999999992164
2.76,0.02388427297767815,1.0761157270223218,0.4139999999996063
2.82,0.02182858190998454,1.0781714180900155,0.423
2.88,0.019949821737782966,1.080050178262217,0.43199999999999883
2.94,0.018232764226765306,1.0817672357732346,0.4409999999999839
3.0,0.016663491820536305,1.0833365081794637,0.45
