time,S1_,S2_,S3_
0.0,2.5e-5,0.0002,0.0001
0.4,3.451450594081372e-5,0.00020951450594081374,9.048549405918629e-5
0.8,4.312295747331167e-5,0.0002181229574733117,8.187704252668834e-5
1.2,5.09115967206458e-5,0.00022591159672064582,7.40884032793542e-5
1.6,5.7958464224594146e-5,0.00023295846422459416,6.704153577540585e-5
2.0,6.433417758474315e-5,0.00023933417758474317,6.066582241525686e-5
2.4,7.010263641641582e-5,0.00024510263641641585,5.4897363583584185e-5
2.8,7.532166055587472e-5,0.0002503216605558748,4.967833944412528e-5
3.2,8.004356779779655e-5,0.00025504356779779656,4.495643220220345e-5
3.6,8.43156968646211e-5,0.0002593156968646211,4.0684303135378905e-5
4.0,8.81808807759866e-5,0.0002631808807759866,3.6819119224013414e-5
4.4,9.167787530299211e-5,0.00026667787530299214,3.33221246970079e-5
4.8,9.48417467512556e-5,0.0002698417467512556,3.015825324874441e-5
5.2,9.770422292342637e-5,0.0002727042229234264,2.729577707657364e-5
5.6,0.00010029401074301154,0.00027529401074301155,2.470598925698846e-5
6.0,0.00010263708370066017,0.0002776370837006602,2.2362916299339834e-5
6.4,0.00010475694198131126,0.0002797569419813113,2.0243058018688746e-5
6.8,0.00010667484786219198,0.000281674847862192,1.832515213780802e-5
7.2,0.00010841003872910747,0.0002834100387291075,1.658996127089254e-5
7.6,0.0001099799198348773,0.0002849799198348773,1.5020080165122714e-5
8.0,0.00011140023872172487,0.00028640023872172486,1.3599761278275151e-5
8.4,0.00011268524305148056,0.00028768524305148056,1.2314756948519453e-5
8.8,0.00011384782341857713,0.00028884782341857715,1.1152176581422875e-5
9.2,0.0001148996425713525,0.0002898996425713525,1.010035742864751e-5
9.6,0.00011585125233693313,0.0002908512523369331,9.14874766306689e-6
10.0,0.00011671219941702287,0.0002917121994170229,8.28780058297714e-6
10.4,0.00011749112111122134,0.00029249112111122134,7.508878888778673e-6
10.8,0.00011819583192989652,0.00029319583192989655,6.804168070103497e-6
11.2,0.000118833401959727,0.000293833401959727,6.166598040273021e-6
11.6,0.00011941022776751554,0.00029441022776751556,5.589772232484481e-6
12.0,0.00011993209655283172,0.00029493209655283173,5.0679034471682975e-6
12.4,0.0001204042441927963,0.00029540424419279633,4.5957558072037195e-6
12.8,0.00012083140775733923,0.0002958314077573392,4.168592242660791e-6
13.2,0.00012121787302488387,0.00029621787302488387,3.7821269751161476e-6
13.6,0.00012156751747194432,0.00029656751747194433,3.4324825280557037e-6
14.0,0.00012188384916860576,0.0002968838491686058,3.116150831394258e-6
14.4,0.00012217004196836493,0.00029717004196836496,2.829958031635091e-6
14.8,0.0001224289673476355,0.0002974289673476355,2.5710326523645205e-6
15.2,0.00012266322321189888,0.0002976632232118989,2.3367767881011466e-6
15.6,0.00012287515995715954,0.00029787515995715957,2.124840042840468e-6
16.0,0.00012306690405038012,0.00029806690405038017,1.9330959496198907e-6
16.4,0.00012324037936263928,0.0002982403793626393,1.759620637360725e-6
16.8,0.0001233973264703529,0.0002983973264703529,1.602673529647109e-6
17.2,0.00012353932011745274,0.00029853932011745274,1.4606798825472757e-6
17.6,0.0001236677850149329,0.00029866778501493296,1.3322149850671049e-6
18.0,0.00012378401013456828,0.0002987840101345683,1.2159898654317465e-6
18.4,0.00012388916164081707,0.0002988891616408171,1.1108383591829646e-6
18.8,0.00012398429459151795,0.000298984294591518,1.015705408482071e-6
19.2,0.0001240703635230498,0.0002990703635230498,9.296364769502356e-7
19.6,0.0001241482320274655,0.0002991482320274655,8.517679725345378e-7
20.0,0.0001242186814171395,0.00029921868141713953,7.813185828605108e-7
