time,S1_,S2_
0.0,1.0,0.0
0.2,0.8187307530780098,0.1812692469219902
0.4,0.6703200460497243,0.3296799539502756
0.6,0.54881163675282,0.45118836324718
0.8,0.4493289643740386,0.5506710356259613
1.0,0.36787944135598366,0.6321205586440163
1.2,0.3011942116612538,0.6988057883387461
1.4,0.2465969655728004,0.7534030344271996
1.6,0.20189652230029992,0.7981034776997
1.8,0.16529888949342772,0.8347011105065723
2.0,0.13533528422507798,0.864664715774922
2.2,0.11080315650454584,0.8891968434954541
2.4,0.9071794981723144,0.9928205018275189
2.6,0.7427357651498807,1.1572642348499524
2.8,0.6081006217673732,1.29189937823246
3.0,0.4978706696789297,1.4021293303209037
3.2,0.4076220285524158,1.4923779714474175
3.4,0.33373267857686956,1.5662673214229637
3.6,0.27323720331102097,1.6267627966888123
3.8,0.22370770307026894,1.6762922969295642
4.0,0.18315637698863452,1.7168436230111987
4.2,0.14995575720509288,1.7500442427947402
4.4,0.12277338996794995,1.7772266100318832
4.6,0.10051834822153195,1.7994816517783012
4.8,0.8229746445943978,1.9770253554053567
5.0,0.6737946813153061,2.1262053186844487
5.2,0.5516564317545128,2.2483435682452417
5.4,0.45165806612184295,2.348341933877912
5.6,0.36978634968452173,2.430213650315233
5.8,0.3027554354619853,2.497244564537769
6.0,0.24787517463529887,2.552124825364456
6.2,0.20294302888787555,2.597056971111879
6.4,0.1661556990275918,2.633844300972163
6.6,0.1360367803777917,2.663963219621963
6.8,0.1113774953630846,2.6886225046366703
7.0,0.9118818293705114,2.788118170629239
7.2,0.7465857149997286,2.9534142850000222
7.4,0.6112527211137836,3.088747278885967
7.6,0.5004513940037729,3.199548605995978
7.8,0.40973492769179576,3.290265072307955
8.0,0.3354625888593228,3.364537411140428
8.2,0.2746535124413076,3.425346487558443
8.4,0.22486726320788347,3.475132736791867
8.6,0.18410574389524362,3.515894256104507
8.8,0.15073303434343535,3.549266965656315
9.0,0.12340977071508157,3.576590229284669
9.2,0.10103937437797592,3.5989606256217748
9.4,0.827240487057418,3.7727595129423244
9.6,0.6772872270708433,3.9227127729288993
9.8,0.5545158814429947,4.045484118556748
10.0,0.45399920498420204,4.14600079501554
