time,S1_,S2_,S3_,S4_
0.0,1.0,0.5,0.0,0.5
0.1,0.7801790749574559,0.7198209250425441,0.21982092504254416,0.45573754885866613
0.2,0.6121116981469642,0.8878883018530358,0.38788830185303574,0.4211207140185717
0.3,0.4844838549039156,1.0155161450960843,0.5155161450960845,0.3938535566909166
0.4,0.38806463585629986,1.1119353641437002,0.6119353641437002,0.3721532356256564
0.5,0.31550659455923424,1.1844934054407656,0.6844934054407658,0.3546502977314961
0.6,0.2610650502583634,1.2389349497416364,0.7389349497416365,0.3403013621922252
0.7,0.22030668009984772,1.2796933199001523,0.7796933199001522,0.32831631795095567
0.8,0.18984279485030958,1.3101572051496904,0.8101572051496904,0.31809957039922554
0.9,0.1671013983726907,1.3328986016273092,0.8328986016273092,0.30920367833326684
1.0,0.15014052014987125,1.3498594798501287,0.8498594798501287,0.3012933545354328
1.1,0.1374995408999742,1.3625004591000256,0.8625004591000257,0.29411782945576787
1.2,0.12808300571598694,1.371916994284013,0.8719169942840129,0.2874898081071604
1.3,0.12107113976489497,1.3789288602351049,0.878928860235105,0.2812695615198607
1.4,0.11585136477209297,1.3841486352279069,0.884148635227907,0.27535291586711524
1.5,0.11196644729270183,1.388033552707298,0.8880335527072981,0.2696622471533614
1.6,0.10907550973427994,1.39092449026572,0.89092449026572,0.26413975805932943
1.7,0.10692445251453594,1.3930755474854641,0.8930755474854639,0.25874240535103926
1.8,0.10532406418416715,1.394675935815833,0.8946759358158327,0.2534381598924446
1.9,0.104133469675013,1.395866530324987,0.8958665303249869,0.24820318716159379
2.0,0.10324778234938721,1.3967522176506129,0.8967522176506126,0.24301974833874163
2.1,0.10258892384819018,1.3974110761518097,0.8974110761518097,0.23787464231344002
2.2,0.10209883021594832,1.3979011697840518,0.8979011697840515,0.23275805400679245
2.3,0.1017342643091111,1.398265735690889,0.8982657356908887,0.2276626758135143
2.4,0.1014630659979032,1.3985369340020968,0.8985369340020967,0.22258307292050453
2.5,0.10126133916560921,1.3987386608343908,0.8987386608343906,0.21751520742300764
2.6,0.10111133580054747,1.3988886641994525,0.8988886641994523,0.21245608050198037
2.7,0.10099977380089759,1.3990002261991024,0.8990002261991022,0.20740344803838762
2.8,0.10091676623573859,1.3990832337642614,0.8990832337642612,0.2023556396157091
2.9,0.10085503610464229,1.3991449638953577,0.8991449638953576,0.19731142580210753
3.0,0.10080911872972169,1.3991908812702782,0.8991908812702781,0.19226988337222745
3.1,0.10077493848018318,1.3992250615198167,0.8992250615198167,0.18723032378247578
3.2,0.10074950931768993,1.39925049068231,0.89925049068231,0.18219224257217517
3.3,0.10073060013403855,1.3992693998659613,0.8992693998659613,0.17715526282145713
3.4,0.10071654816240795,1.3992834518375918,0.899283451837592,0.17211910362686844
3.5,0.10070609736306067,1.3992939026369393,0.8992939026369392,0.1670835527973857
3.6,0.10069831670885081,1.3993016832911491,0.8993016832911491,0.16204845304904197
3.7,0.1006925321166129,1.399307467883387,0.899307467883387,0.1570136905051534
3.8,0.10068823040761331,1.3993117695923867,0.8993117695923866,0.15197917847179654
3.9,0.10068502103396694,1.3993149789660329,0.899314978966033,0.14694485097163687
4.0,0.10068262891253532,1.3993173710874645,0.8993173710874646,0.14191066153366635
4.1,0.10068085298993433,1.3993191470100654,0.8993191470100657,0.13687657619294347
4.2,0.10067954686998655,1.3993204531300132,0.8993204531300134,0.13184257021807835
4.3,0.10067858924958988,1.39932141075041,0.89932141075041,0.12680862311678198
4.4,0.10067787832685346,1.3993221216731464,0.8993221216731465,0.12177471769120655
4.5,0.10067734086948107,1.3993226591305188,0.8993226591305189,0.11674084156990855
4.6,0.10067693555357098,1.399323064446429,0.899323064446429,0.11170698777184467
4.7,0.10067663699048421,1.3993233630095157,0.8993233630095158,0.10667315200800291
4.8,0.10067641128447119,1.3993235887155286,0.8993235887155288,0.10163932855227835
4.9,0.10067623150623418,1.3993237684937656,0.8993237684937658,0.09660551285520672
5.0,0.10067609701016061,1.3993239029898392,0.8993239029898393,0.09157170480791851
