time,S1_,S2_,S3_,S4_
0.0,1.5,2.0,1.5,4.0
0.06,1.4339962227496528,2.066003777250347,1.5224999999999989,3.9925000000000006
0.12,1.3708967779068422,2.129103222093158,1.545,3.9850000000000003
0.18,1.3105738675320502,2.18942613246795,1.5675,3.9775
0.24,1.2529053171169044,2.2470946828830956,1.5899999999999994,3.9700000000000006
0.3,1.1977743281390714,2.3022256718609286,1.6124999999999976,3.962500000000001
0.36,1.1450692415053327,2.354930758494667,1.6349999999999765,3.955000000000008
0.42,1.0946833114037173,2.4053166885962827,1.657499999999933,3.9475000000000224
0.48,1.046514489106558,2.4534855108934415,1.68,3.9400000000000004
0.54,1.000465216287703,2.499534783712297,1.7025000000000001,3.9325000000000006
0.6,0.9564422274326783,2.5435577725673215,1.7249999999999999,3.9250000000000003
0.66,0.9143563609446127,2.585643639055387,1.7474999999999996,3.9175000000000004
0.72,0.8741223785612732,2.6258776214387267,1.769999999999997,3.9100000000000015
0.78,0.8356587927186304,2.6643412072813693,1.7924999999999949,3.902500000000002
0.84,0.7988877015108322,2.701112298489168,1.8149999999999682,3.895000000000011
0.9,0.7637346309118802,2.7362653690881196,1.837499999999971,3.88750000000001
0.96,0.7301283839407265,2.769871616059273,1.8599999999998638,3.8800000000000456
1.02,0.6980008964622929,2.8019991035377068,1.882499999999789,3.8725000000000707
1.08,0.6672870993348883,2.8327129006651117,1.905,3.865
1.14,0.6379247866238652,2.8620752133761345,1.9275,3.8575000000000004
1.2,0.6098544896113304,2.8901455103886695,1.9499999999999995,3.85
1.26,0.5830193563530491,2.9169806436469505,1.972499999999997,3.842500000000001
1.32,0.5573650365334618,2.942634963466538,1.995000000000007,3.8349999999999977
1.38,0.5328395713878558,2.967160428612144,2.0174999999999548,3.8275000000000152
1.44,0.5093932884677191,2.9906067115322807,2.0400000000000293,3.8199999999999905
1.5,0.4869787010493227,2.013021298950685,2.06249999999999,3.8125000000000036
1.56,0.4655504119092473,2.03444958809076,2.08499999999999,3.8050000000000037
1.62,0.4450650214532812,2.054934978546726,2.10749999999999,3.7975000000000034
1.68,0.42548103976522744,2.07451896023478,2.1299999999999897,3.7900000000000036
1.74,0.4067588025871748,2.0932411974128327,2.1524999999999888,3.782500000000004
1.8,0.3888603909884894,2.1111396090115178,2.1749999999999874,3.7750000000000044
1.86,0.37174955456895153,2.128250445431056,2.1974999999999794,3.767500000000007
1.92,0.35539163803909846,2.144608361960909,2.2199999999999815,3.7600000000000064
1.98,0.3397535110297323,2.160246488970275,2.242499999999954,3.7525000000000155
2.04,0.32480350098963434,2.175196499010373,2.264999999999939,3.7450000000000205
2.1,0.31051132903765044,2.189488670962357,2.287499999999869,3.737500000000044
2.16,0.29684804863899367,2.2031519513610136,2.310000000000066,3.729999999999978
2.22,0.2837859869828736,2.2162140130171335,2.3324999999997735,3.7225000000000756
2.28,0.2712986889337058,2.2287013110663016,2.3549999999995777,3.715000000000141
2.34,0.25936086344501885,2.240639136554989,2.3774999999999897,3.7075000000000036
2.4,0.24794833233953406,2.2520516676604734,2.3999999999999897,3.7000000000000037
2.46,0.23703798134165488,2.2629620186583526,2.4224999999999897,3.692500000000004
2.52,0.22660771326188167,2.273392286738126,2.44499999999999,3.6850000000000036
2.58,0.21663640324256767,2.28336359675744,2.467499999999991,3.6775000000000033
2.64,0.20710385597326625,2.2928961440267415,2.4899999999999856,3.6700000000000053
2.7,0.19799076478831468,2.3020092352116928,2.5124999999999886,3.662500000000004
2.76,0.18927867256396375,2.3107213274360436,2.5349999999999557,3.6550000000000153
2.82,0.1809499343360379,2.3190500656639697,2.557499999999974,3.6475000000000093
2.88,0.1729876815630942,2.327012318436913,2.579999999999957,3.640000000000015
2.94,0.16537578796213587,2.3346242120378715,2.6024999999999876,3.6325000000000047
3.0,0.15809883684784082,2.341901163152167,2.6249999999999902,3.6250000000000036
