time,S1_,S2_,S3_,S4_
0.0,0.001,0.0012,0.002,0.001
0.05,0.0009811504470256316,0.0011811504470256315,0.002018849552974368,0.0010188495529743684
0.1,0.0009644169243506332,0.001164416924350633,0.0020355830756493666,0.0010355830756493668
0.15,0.0009495494237102852,0.001149549423710285,0.002050450576289715,0.0010504505762897148
0.2,0.0009363300102210342,0.0011363300102210342,0.002063669989778966,0.0010636699897789658
0.25,0.0009245682003951978,0.0011245682003951977,0.0020754317996048025,0.0010754317996048022
0.3,0.000914097104734172,0.001114097104734172,0.002085902895265828,0.001085902895265828
0.35,0.0009047701899630824,0.0011047701899630823,0.0020952298100369174,0.0010952298100369176
0.4,0.001977184940272304,0.001077184940272304,0.002122815059727696,0.001122815059727696
0.45,0.0019307840294662231,0.0010307840294662232,0.0021692159705337766,0.0011692159705337768
0.5,0.001890959814639367,0.0009909598146393668,0.002209040185360633,0.0012090401853606329
0.55,0.0018567117269851397,0.0009567117269851396,0.0022432882730148603,0.0012432882730148602
0.6,0.001821962134471545,0.0009219621344715449,0.002278037865528455,0.0010280378655284665
0.65,0.0017905546876053155,0.0008905546876053155,0.0023094453123946846,0.0010594453123946958
0.7,0.0017633236469903784,0.0008633236469903783,0.0023366763530096217,0.001086676353009633
0.75,0.0017396813711930015,0.0008396813711930016,0.0023603186288069984,0.0011103186288070098
0.8,0.0017191305346389563,0.0008191305346389563,0.002380869465361044,0.001130869465361055
0.85,0.0017012484760601978,0.000801248476060198,0.002398751523939802,0.0011487515239398136
0.9,0.0016856746568143096,0.0007856746568143097,0.00241432534318569,0.0011643253431857018
0.95,0.0016721005255478317,0.000772100525547832,0.002427899474452168,0.0011778994744521796
1.0,0.0016602612623909606,0.0007602612623909608,0.0024397387376090393,0.0011897387376090507
1.05,0.0016499290050404772,0.0007499290050404773,0.0024500709949595227,0.0012000709949595342
1.1,0.0016409072542458972,0.0007409072542458973,0.0024590927457541025,0.0012090927457541142
1.15,0.0016330262246653745,0.0007330262246653746,0.0024669737753346254,0.0012169737753346369
1.2,0.001626138960251182,0.000726138960251182,0.002473861039748818,0.0012238610397488294
1.25,0.0016201180719626134,0.0007201180719626134,0.0024798819280373863,0.001229881928037398
1.3,0.001614852985283224,0.0007148529852832242,0.0024851470147167756,0.0012351470147167873
1.35,0.0016102476086069179,0.0007102476086069178,0.0024897523913930825,0.0012397523913930935
1.4,0.0016062183504377248,0.0007062183504377248,0.0024937816495622755,0.0012437816495622866
1.45,0.0016026924276932863,0.0007026924276932864,0.0024973075723067136,0.001247307572306725
1.5,0.001599606418006752,0.0006996064180067521,0.002500393581993248,0.0012503935819932594
1.55,0.001596905017443519,0.0006969050174435191,0.002503094982556481,0.0012530949825564923
1.6,0.0015945399718070028,0.0006945399718070028,0.002505460028192997,0.0012554600281930086
1.65,0.0015924691555322212,0.0006924691555322212,0.0025075308444677787,0.0012575308444677902
1.7,0.0015906557759839414,0.0006906557759839415,0.0025093442240160585,0.00125934422401607
1.75,0.001589067685099018,0.0006890676850990182,0.002510932314900982,0.0012609323149009933
1.8,0.0015876767829337245,0.0006876767829337246,0.0025123232170662754,0.001262323217066287
1.85,0.0015864585001722242,0.0006864585001722242,0.0025135414998277757,0.0012635414998277872
1.9,0.0015853913484948571,0.0006853913484948573,0.0025146086515051426,0.0012646086515051543
1.95,0.0015844565296834659,0.0006844565296834661,0.0025155434703165343,0.0012655434703165455
2.0,0.0015836375953305558,0.0006836375953305559,0.0025163624046694445,0.0012663624046694555
2.05,0.0015829201504026884,0.0006829201504026886,0.0025170798495973115,0.001267079849597323
2.1,0.001582291594824145,0.0006822915948241451,0.002517708405175855,0.0012677084051758664
2.15,0.001581740898105158,0.0006817408981051581,0.002518259101894842,0.0012682591018948533
2.2,0.0015812584025964157,0.000681258402596416,0.002518741597403584,0.0012687415974035957
2.25,0.0015808356516573616,0.0006808356516573617,0.0025191643483426385,0.0012691643483426498
2.3,0.0015804652396240828,0.0006804652396240829,0.002519534760375917,0.0012695347603759286
2.35,0.0015801406806262297,0.0006801406806262298,0.00251985931937377,0.0012698593193737817
2.4,0.0015798562939174498,0.00067985629391745,0.00252014370608255,0.0012701437060825616
2.45,0.0015796071036191515,0.0006796071036191517,0.0025203928963808482,0.00127039289638086
2.5,0.001579388751007042,0.0006793887510070421,0.002520611248992958,0.0012706112489929693
