time,S1_,S2_,S3_
0.0,1.0,0.5,0.375
0.05,0.7788007833184063,0.7211992166815937,0.5408994125111952
0.1,0.6065306598397731,0.8934693401602269,0.6701020051201703
0.15,0.47236655268140604,1.027633447318594,0.7707250854889455
0.2,0.36787944112611415,1.1321205588738859,0.8490904191554144
0.25,0.2865047968256982,1.2134952031743018,0.9101214023807264
0.3,0.2231301627964663,1.0268698372035356,0.7701523779026518
0.35,0.1737739487147458,1.0762260512852562,0.8071695384639421
0.4,0.13533528643410062,1.1146647135659014,0.835998535174426
0.45,0.1053992266820278,1.1446007733179742,0.8584505799884806
0.5,0.0820849975977748,1.1679150024022271,0.8759362518016703
0.55,0.0639278606827034,1.1860721393172986,0.889554104487974
0.6,0.0497870713744842,1.2002129286255179,0.9001596964691384
0.65,0.038774209983671724,1.2112257900163304,0.9084193425122478
0.7,0.03019738381786567,1.2198026161821365,0.9148519621366024
0.75,0.023517745774661272,1.2264822542253409,0.9198616906690056
0.8,0.01831563651994369,1.2316843634800585,0.9237632726100439
0.85,0.014264229737306563,1.2357357702626957,0.9268018276970218
0.9,0.011108978448898804,1.2388910215511033,0.9291682661633275
0.95,0.008651680374158,1.2413483196258441,0.931011239719383
1.0,0.006737953364774756,1.2432620466352273,0.9324465349764205
1.05,0.005247530801708128,1.244752469198294,0.9335643518987206
1.1,0.004086788607864098,1.245913211392138,0.9344349085441035
1.15,0.003182810285378169,1.2468171897146239,0.935112892285968
1.2,0.002478775119624447,1.2475212248803778,0.9356409186602833
1.25,0.001930465848658147,1.248069534151344,0.936052150613508
1.3,0.001503443708488953,1.2484965562915131,0.9363724172186348
1.35,0.0011708901628623015,1.2488291098371398,0.9366218323778548
1.4,0.000911898214149545,1.2490881017858526,0.9368160763393895
1.45,0.0007101889997744601,1.2492898110002277,0.9369673582501707
1.5,0.0005531029071162692,1.2494468970928858,0.9370851728196643
1.55,0.00043076230697224364,1.2495692376930299,0.9371769282697724
1.6,0.0003354756426706469,1.2496645243573314,0.9372483932679986
1.65,0.0002612555478503305,1.2497387444521517,0.9373040583391138
1.7,0.00020345642740749148,1.2497965435725946,0.9373474076794459
1.75,0.00015846477632438242,1.2498415352236776,0.9373811514177581
1.8,0.00012343911831509357,1.2498765608816869,0.9374074206612651
1.85,9.615256833444125e-5,1.2499038474316677,0.9374278855737508
1.9,7.489157724426935e-5,1.2499251084227578,0.9374438313170683
1.95,5.8342432748090846e-5,1.249941657567254,0.9374562431754405
2.0,4.545550803197218e-5,1.24995454449197,0.9374659083689775
2.05,3.540160536700229e-5,1.249964598394635,0.9374734487959763
2.1,2.756968461948337e-5,1.2499724303153825,0.9374793227365369
2.15,2.1469477905379415e-5,1.2499785305220965,0.9374838978915724
2.2,1.6720729086713216e-5,1.2499832792709153,0.9374874594531866
2.25,1.3025191400888187e-5,1.2499869748086012,0.9374902311064509
2.3,1.0147404249981662e-5,1.249989852595752,0.937492389446814
2.35,7.904463687462491e-6,1.2499920955363146,0.937494071652236
2.4,6.157337757852288e-6,1.2499938426622441,0.9374953819966831
2.45,4.79815232388166e-6,1.249995201847678,0.9374964013857585
2.5,3.738177888569531e-6,1.2499962618221134,0.937497196366585
