time,S1_,S2_,S3_
0.0,2.5e-5,0.0002,0.0001
0.4,3.451450594494305e-5,0.00020951450594494306,9.048549405505696e-5
0.8,4.3122957476906115e-5,0.00021812295747690612,8.187704252309391e-5
1.2,5.091159672377092e-5,0.00022591159672377095,7.408840327622909e-5
1.6,5.7958464227304706e-5,0.00023295846422730472,6.70415357726953e-5
2.0,6.433417758709139e-5,0.00023933417758709142,6.066582241290861e-5
2.4,7.01026364184561e-5,0.00024510263641845616,5.489736358154389e-5
2.8,7.532166055765363e-5,0.00025032166055765373,4.967833944234638e-5
3.2,8.004356779931892e-5,0.000255043567799319,4.495643220068108e-5
3.6,8.4315696865952e-5,0.0002593156968659521,4.0684303134048e-5
4.0,8.818088077728336e-5,0.0002631808807772834,3.6819119222716654e-5
4.4,9.167787530410357e-5,0.0002666778753041036,3.3322124695896435e-5
4.8,9.48417467522725e-5,0.00026984174675227253,3.0158253247727515e-5
5.2,9.770422292421575e-5,0.0002727042229242158,2.7295777075784256e-5
5.6,0.00010029401074366102,0.0002752940107436611,2.4705989256338987e-5
6.0,0.00010263708370135199,0.00027763708370135207,2.2362916298648018e-5
6.4,0.00010475694198197257,0.00027975694198197266,2.024305801802744e-5
6.8,0.00010667484786274623,0.0002816748478627463,1.8325152137253782e-5
7.2,0.0001084100387296119,0.000283410038729612,1.6589961270388094e-5
7.6,0.00010997991983520811,0.0002849799198352082,1.502008016479189e-5
8.0,0.0001114002387220132,0.00028640023872201326,1.3599761277986811e-5
8.4,0.0001126852430519724,0.00028768524305197246,1.231475694802761e-5
8.8,0.00011384782341904303,0.00028884782341904314,1.1152176580956968e-5
9.2,0.00011489964257171792,0.000289899642571718,1.0100357428282076e-5
9.6,0.00011585125233729758,0.00029085125233729766,9.148747662702411e-6
10.0,0.00011671219941715923,0.00029171219941715923,8.287800582840761e-6
10.4,0.0001174911211113214,0.0002924911211113214,7.508878888678591e-6
10.8,0.00011819583193014214,0.0002931958319301421,6.804168069857868e-6
11.2,0.00011883340196003227,0.0002938334019600323,6.16659803996773e-6
11.6,0.00011941022776772007,0.00029441022776772004,5.589772232279936e-6
12.0,0.00011993209655305786,0.0002949320965530578,5.067903446942156e-6
12.4,0.00012040424419288252,0.0002954042441928825,4.595755807117492e-6
12.8,0.0001208314077573607,0.0002958314077573607,4.1685922426393005e-6
13.2,0.0001212178730249641,0.0002962178730249641,3.7821269750358984e-6
13.6,0.0001215675174721817,0.00029656751747218166,3.432482527818301e-6
14.0,0.00012188384916878841,0.00029688384916878836,3.1161508312115947e-6
14.4,0.00012217004196850325,0.0002971700419685032,2.829958031496757e-6
14.8,0.00012242896734777797,0.00029742896734777786,2.5710326522220356e-6
15.2,0.00012266322321188974,0.00029766322321188966,2.336776788110258e-6
15.6,0.00012287515995713496,0.00029787515995713496,2.124840042865015e-6
16.0,0.00012306690405043292,0.00029806690405043287,1.933095949567076e-6
16.4,0.0001232403793627732,0.0002982403793627732,1.7596206372267855e-6
16.8,0.0001233973264704333,0.00029839732647043326,1.6026735295666902e-6
17.2,0.00012353932011752405,0.00029853932011752397,1.4606798824759585e-6
17.6,0.00012366778501499246,0.0002986677850149923,1.3322149850075727e-6
18.0,0.00012378401013453486,0.0002987840101345348,1.2159898654651512e-6
18.4,0.000123889161640785,0.000298889161640785,1.110838359214978e-6
18.8,0.00012398429459148843,0.0002989842945914884,1.0157054085115592e-6
19.2,0.00012407036352302188,0.0002990703635230219,9.296364769780874e-7
19.6,0.00012414823202743964,0.00029914823202743964,8.517679725603447e-7
20.0,0.000124218681417083,0.000299218681417083,7.813185829169853e-7
