time,S1_,S2_,S3_,S4_
0.0,1.0,1.5,2.0,0.5
0.2,1.0,1.5,2.148909357707734,0.6489093577077341
0.4,1.0,1.5,2.287383693560861,0.7873836935608609
0.6,1.0,1.5,2.4152305643576524,0.9152305643576528
0.8,1.0,1.5,2.5324834603205546,1.0324834603205548
1.0,1.0,1.5,2.639366364687596,1.1393663646875962
1.2,1.0,1.5,2.736256089427297,1.2362560894272974
1.4,1.0,1.5,2.8236451857695055,1.323645185769506
1.6,1.0,1.5,2.90210749319604,1.4021074931960402
1.8,1.0,1.5,2.9722676595099857,1.4722676595099862
2.0,1.0,1.5,3.0347753203648855,1.5347753203648862
2.2,1.0,1.5,3.090284114414413,1.5902841144144133
2.4,1.0,1.5,3.139435339767701,1.6394353397677015
2.6,1.0,1.5,3.1828458196114653,1.6828458196114657
2.8,1.0,1.5,3.221099416119888,1.7210994161198885
3.0,1.0,1.5,3.2547415870296836,1.754741587029684
3.2,1.0,1.5,3.2842763917309346,1.784276391730935
3.4,1.0,1.5,3.310165402935435,1.8101654029354355
3.6,1.0,1.5,3.3328280473756915,1.8328280473756922
3.8,1.0,1.5,3.3526429747362343,1.8526429747362352
4.0,1.0,1.5,3.369950127134807,1.8699501271348073
4.2,1.0,1.5,3.3850532499958144,1.885053249995815
4.4,1.0,1.5,3.398222644189228,1.8982226441892287
4.6,1.0,1.5,3.4096980097415033,1.909698009741504
4.8,1.0,1.5,3.419691272614601,1.9196912726146018
5.0,1.0,1.5,3.428389318811496,1.9283893188114967
5.2,1.0,1.5,3.435956585835806,1.9359565858358068
5.4,1.0,1.5,3.4425374809795892,1.94253748097959
5.6,1.0,1.5,3.4482586106134554,1.948258610613456
5.8,1.0,1.5,3.453230815164236,1.9532308151642366
6.0,1.0,1.5,3.457551011940264,1.9575510119402646
6.2,1.0,1.5,3.461303853180137,1.9613038531801374
6.4,1.0,1.5,3.4645632094033574,1.9645632094033578
6.6,1.0,1.5,3.4673934907459047,1.9673934907459054
6.8,1.0,1.5,3.4698508195293107,1.9698508195293116
7.0,1.0,1.5,3.471984067017227,1.9719840670172277
7.2,1.0,1.5,3.473835768097127,1.973835768097128
7.4,1.0,1.5,3.475442926047426,1.9754429260474269
7.6,1.0,1.5,3.476837719291953,1.9768377192919537
7.8,1.0,1.5,3.478048120918963,1.978048120918964
8.0,1.0,1.5,3.479098441158928,1.9790984411589287
8.2,1.0,1.5,3.480009801612069,1.9800098016120702
8.4,1.0,1.5,3.4808005493531557,1.9808005493531564
8.6,1.0,1.5,3.4814866183898574,1.981486618389858
8.8,1.0,1.5,3.4820818447329276,1.982081844732928
9.0,1.0,1.5,3.482598240890482,1.9825982408904825
9.2,1.0,1.5,3.4830462348255344,1.983046234825535
9.4,1.0,1.5,3.483434878058859,1.9834348780588595
9.6,1.0,1.5,3.4837720266227215,1.9837720266227223
9.8,1.0,1.5,3.4840644983104028,1.9840644983104034
10.0,1.0,1.5,3.484318209566868,1.9843182095668686
