time,S1_,S2_,S3_
0.0,1.5,0.5,1.2
0.12,1.1608414244911023,0.8391585755088977,1.2
0.24,0.8983685418764238,1.1016314581235762,1.2
0.36,0.6952422785804304,1.3047577214195696,1.2
0.48,0.5380440246853219,1.4619559753146782,1.2
0.6,0.41638919483041603,1.583610805169584,1.2
0.72,0.32224121735668,1.67775878264332,1.2
0.84,0.24938063577585728,1.7506193642241428,1.2
0.96,0.1929942483180939,1.8070057516819062,1.2
1.08,0.14935714542332804,1.8506428545766722,1.2
1.2,0.11558664099224389,1.8844133590077563,1.2
1.32,0.08945184064956367,1.9105481593504365,1.2
1.44,0.06922626806680898,1.930773731933191,1.2
1.56,0.05357381309235944,1.9464261869076407,1.2
1.68,0.0414604676697374,1.9585395323302626,1.2
1.8,0.03208601890112759,1.9679139810988724,1.2
1.92,0.024831186592807725,1.9751688134071923,1.2
2.04,0.019216713341633045,1.980783286658367,1.2
2.16,0.014871704593673742,1.9851282954063263,1.2
2.28,0.011509127163405082,1.988490872836595,1.2
2.4,0.008906847713237962,1.991093152286762,1.2
2.52,0.006892958526101779,1.9931070414738983,1.2
2.64,0.005334421196033331,1.9946655788039667,1.2
2.76,0.004128278065870568,1.9958717219341295,1.2
2.88,0.0031948507942839476,1.9968051492057162,1.2
3.0,0.002472476764635893,1.9975275232353642,1.2
3.12,0.0019134356327107165,1.9980865643672894,1.2
3.24,0.0014807968972671815,1.998519203102733,1.2
3.36,0.0011459802529995928,1.9988540197470006,1.2
3.48,0.0008868675661133004,1.9991131324338869,1.2
3.6,0.0006863417392524596,1.9993136582607478,1.2
3.72,0.0005311559481353011,1.9994688440518649,1.2
3.84,0.00041105855164607583,1.999588941448354,1.2
3.96,0.00031811586310592527,1.9996818841368942,1.2
4.08,0.0002461880477495157,1.9997538119522507,1.2
4.2,0.00019052352271513846,1.9998094764772851,1.2
4.32,0.00014744506500324992,1.999852554934997,1.2
4.44,0.00011410689284129145,1.9998858931071588,1.2
4.56,8.83066720365162e-5,1.9999116933279637,1.2
4.68,6.834002863612381e-5,1.9999316599713641,1.2
4.8,5.288795745039524e-5,1.9999471120425498,1.2
4.92,4.092968791891026e-5,1.9999590703120813,1.2
5.04,3.167525148335539e-5,1.999968324748517,1.2
5.16,2.4513296029915723e-5,1.9999754867039703,1.2
5.28,1.8970699659379034e-5,1.9999810293003408,1.2
5.4,1.4681316009933177e-5,1.9999853186839902,1.2
5.52,1.1361786524114984e-5,1.9999886382134762,1.2
5.64,8.79282163772106e-6,1.9999912071783625,1.2
5.76,6.804714396458553e-6,1.9999931952856038,1.2
5.88,5.2661295675213425e-6,1.999994733870433,1.2
6.0,4.075427565811172e-6,1.9999959245724346,1.2
