time,S1_,S2_,S3_
0.0,0.001,0.002,0.001
0.04,0.0010945488683648688,0.002094548868364869,0.0009054511316351311
0.08,0.0011800184895211525,0.0021800184895211525,0.0008199815104788476
0.12,0.0012572767478858738,0.0022572767478858734,0.0007427232521141264
0.16,0.001327109294903111,0.0023271092949031106,0.0006728907050968892
0.2,0.0013902272069191042,0.002390227206919104,0.000609772793080896
0.24,0.00144727395462991,0.0024472739546299097,0.00055272604537009
0.28,0.0014988317413741534,0.002498831741374153,0.0005011682586258468
0.32,0.0015454272636645006,0.0025454272636645002,0.0004545727363354996
0.36,0.0015875369435554045,0.002587536943555404,0.00041246305644459575
0.4,0.0016255916787650023,0.002625591678765002,0.00037440832123499776
0.44,0.001659981152965435,0.0026599811529654347,0.000340018847034565
0.48,0.0016910577452907498,0.0026910577452907494,0.00030894225470925026
0.52,0.0017191400749835863,0.0027191400749835863,0.0002808599250164138
0.56,0.00174451621412652,0.0027445162141265197,0.00025548378587348015
0.6,0.0017674465985864096,0.0027674465985864094,0.00023255340141359044
0.64,0.0017881666648710624,0.002788166664871062,0.00021183333512893762
0.68,0.001806889238021964,0.0028068892380219636,0.0001931107619780361
0.72,0.0018238066935943296,0.0028238066935943294,0.00017619330640567042
0.76,0.001839092914710204,0.0028390929147102035,0.00016090708528979623
0.8,0.0018529050632473511,0.0028529050632473507,0.00014709493675264904
0.84,0.0018653851825669915,0.002865385182566991,0.00013461481743300867
0.88,0.0018766616475965532,0.0028766616475965527,0.00012333835240344688
0.92,0.0018868504766040577,0.002886850476604057,0.00011314952339594255
0.96,0.0018960565177283352,0.0028960565177283343,0.00010394348227166506
1.0,0.0019043745221018638,0.002904374522101863,9.562547789813645e-5
1.04,0.0019118901143074728,0.0029118901143074722,8.81098856925274e-5
1.08,0.0019186806698879542,0.0029186806698879536,8.131933011204588e-5
1.12,0.0019248161088040775,0.002924816108804077,7.518389119592262e-5
1.16,0.0019303596127867723,0.002930359612786772,6.964038721322783e-5
1.2,0.0019353682738462278,0.002935368273846227,6.463172615377231e-5
1.24,0.0019398936805518538,0.002939893680551853,6.010631944814631e-5
1.28,0.0019439824479721179,0.0029439824479721172,5.601755202788221e-5
1.32,0.0019476766966935591,0.0029476766966935585,5.232330330644095e-5
1.36,0.0019510144857880628,0.002951014485788062,4.898551421193728e-5
1.4,0.001954030204148505,0.002954030204148504,4.5969795851495484e-5
1.44,0.0019567549241600655,0.002956754924160065,4.324507583993447e-5
1.48,0.0019592167213486407,0.0029592167213486403,4.078327865135934e-5
1.52,0.0019614409632536718,0.0029614409632536714,3.855903674632829e-5
1.56,0.0019634505704910106,0.00296345057049101,3.6549429508989395e-5
1.6,0.0019652662526604995,0.002965266252660499,3.4733747339500215e-5
1.64,0.001966906721543319,0.0029669067215433186,3.309327845668083e-5
1.68,0.0019683888837590453,0.002968388883759045,3.161111624095481e-5
1.72,0.001969728014842621,0.0029697280148426207,3.027198515737887e-5
1.76,0.0019709379165635536,0.0029709379165635532,2.9062083436446595e-5
1.8,0.0019720310590704408,0.0029720310590704404,2.7968940929559356e-5
1.84,0.001973018709337207,0.0029730187093372066,2.6981290662793098e-5
1.88,0.0019739110472196705,0.00297391104721967,2.6088952780329586e-5
1.92,0.0019747172703284163,0.002974717270328416,2.528272967158389e-5
1.96,0.001975445688789833,0.0029754456887898326,2.4554311210166858e-5
2.0,0.0019761038108605305,0.00297610381086053,2.3896189139469216e-5
