time,S1_,S2_,S3_
0.0,1.5,0.0,0.0
0.2,1.1112273310226373,0.3887726689773625,0.029999999999994125
0.4,0.8232174541411795,0.6767825458588203,0.05999999999999392
0.6,0.6098544896116976,0.8901455103883021,0.0899999999999999
0.8,0.4517913178695249,1.0482086821304748,0.11999999999996562
1.0,0.3346952402274484,1.1653047597725514,0.14999999999999836
1.2,0.2479483323339248,1.252051667666075,0.1800000000000238
1.4,0.1836846423829791,1.3163153576170206,0.20999999999999838
1.6,0.13607692993574194,1.3639230700642577,0.23999999999988322
1.8,0.10080826911506507,1.3991917308849346,0.26999999999999885
2.0,0.07468060255342937,1.4253193974465703,0.2999999999999706
2.2,0.055324751105214016,1.4446752488947856,0.33
2.4,0.04098558367288639,1.4590144163271133,0.359999999999975
2.6,0.0303628671710489,1.4696371328289508,0.3899999999999999
2.8,0.022493365232792606,1.4775066347672072,0.4199999999999763
3.0,0.0166634948075409,1.4833365051924587,0.44999999999999996
3.2,0.012344620574392895,1.4876553794256069,0.48000000000000154
3.4,0.009145119848192907,1.4908548801518067,0.51
3.6,0.0067748714148146115,1.493225128585185,0.5399999999999999
3.8,0.005018948186477216,1.4949810518135225,0.5699999999999392
4.0,0.0037181282652461126,1.4962818717347537,0.6000000000000001
4.2,0.0027544571657636295,1.4972455428342362,0.6299999999999879
4.4,0.002040552056170375,1.4979594479438294,0.66
4.6,0.0015116781436820621,1.4984883218563176,0.6899999999999972
4.8,0.0011198787124670284,1.4988801212875327,0.7199999999999416
5.0,0.0008296265552791281,1.4991703734447206,0.7499999999999998
5.2,0.0006146024684968922,1.4993853975315028,0.7799999999999724
5.4,0.00045530870704379214,1.4995446912929558,0.81
5.6,0.00033730098626021023,1.4996626990137394,0.8399999999999974
5.8,0.00024987871642516315,1.4997501212835744,0.8699999999999697
6.0,0.00018511470612929043,1.4998148852938702,0.8999999999999997
6.2,0.00013713634721050573,1.499862863652789,0.9299999999999774
6.4,0.0001015931047068082,1.4998984068952927,0.9600000000000001
6.6,7.526202307333258e-5,1.499924737976926,0.9899999999999969
6.8,5.575547800544904e-5,1.499944244521994,1.0200000000000178
7.0,4.130467401929862e-5,1.49995869532598,1.0499999999999998
7.2,3.0599255111239706e-5,1.499969400744888,1.0799999999999987
7.4,2.2668485719550664e-5,1.4999773315142797,1.11
7.6,1.6793227259098025e-5,1.4999832067727403,1.1399999999999966
7.8,1.2440728734622033e-5,1.4999875592712648,1.1699999999999897
8.0,9.216318527305917e-6,1.499990783681472,1.1999999999999995
8.2,6.82761669231051e-6,1.499993172383307,1.2299999999999853
8.4,5.058022848000817e-6,1.4999949419771512,1.2600000000000002
8.6,3.747075487173248e-6,1.499996252924512,1.2899999999999965
8.8,2.7759017945208024e-6,1.499997224098205,1.3199999999999372
9.0,2.056438628578008e-6,1.4999979435613706,1.3499999999999996
9.2,1.5234472057086321e-6,1.4999984765527936,1.3799999999999932
9.4,1.1285974478907628e-6,1.4999988714025514,1.41
9.6,8.360855534165597e-7,1.4999991639144459,1.4399999999999966
9.8,6.193874118897657e-7,1.4999993806125873,1.470000000000011
10.0,4.588534803307838e-7,1.499999541146519,1.4999999999999998
