time,S1_,S2_,S3_
0.0,1.0,0.0,0.0
0.1,1.0,0.24999999999999928,0.18749999999999944
0.2,1.0,0.5000000000000001,0.3750000000000001
0.3,1.0,0.7499999999999962,0.5624999999999971
0.4,1.0,0.9999999999999684,0.7499999999999762
0.5,1.0,1.2500000000000124,0.9375000000000093
0.6,1.0,1.5,1.125
0.7,1.0,1.7499999999999996,1.3124999999999996
0.8,1.0,1.999999999999993,1.4999999999999947
0.9,1.0,2.2499999999999942,1.6874999999999956
1.0,1.0,2.4999999999999907,1.874999999999993
1.1,1.0,2.7499999999999343,2.0624999999999507
1.2,1.0,2.999999999999956,2.249999999999967
1.3,1.0,3.2499999999986904,2.4374999999990177
1.4,1.0,3.5000000000013873,2.6250000000010405
1.5,1.0,3.7500000000000004,2.8125000000000004
1.6,1.0,4.000000000000001,3.000000000000001
1.7,1.0,4.250000000000001,3.187500000000001
1.8,1.0,4.5,3.375
1.9,1.0,4.749999999999997,3.5624999999999982
2.0,1.0,4.999999999999995,3.749999999999996
2.1,1.0,5.249999999999991,3.9374999999999933
2.2,1.0,5.499999999999986,4.124999999999989
2.3,1.0,5.74999999999998,4.312499999999985
2.4,1.0,5.999999999999953,4.4999999999999645
2.5,1.0,6.249999999999944,4.687499999999958
2.6,1.0,6.499999999999975,4.874999999999981
2.7,1.0,6.7499999999998845,5.062499999999913
2.8,1.0,6.999999999999734,5.249999999999801
2.9,1.0,7.249999999999822,5.437499999999867
3.0,1.0,7.499999999999856,5.624999999999892
3.1,1.0,7.749999999999249,5.812499999999437
3.2,1.0,7.999999999998051,5.999999999998538
3.3,1.0,8.249999999998721,6.187499999999041
3.4,1.0,8.499999999997435,6.374999999998076
3.5,1.0,8.74999999999727,6.562499999997952
3.6,1.0,8.999999999998847,6.749999999999135
3.7,1.0,9.249999999998705,6.937499999999028
3.8,1.0,9.499999999994113,7.124999999995585
3.9,1.0,9.749999999989987,7.31249999999249
4.0,1.0,9.999999999994378,7.499999999995783
4.1,1.0,10.250000000000002,7.687500000000002
4.2,1.0,10.500000000000004,7.875000000000003
4.3,1.0,10.75,8.0625
4.4,1.0,11.000000000000004,8.250000000000004
4.5,1.0,11.250000000000014,8.43750000000001
4.6,1.0,11.499999999999936,8.624999999999952
4.7,1.0,11.749999999999966,8.812499999999975
4.8,1.0,11.999999999999876,8.999999999999908
4.9,1.0,12.249999999998375,9.187499999998781
5.0,1.0,12.500000000000004,9.375000000000004
