time,S1_,S2_
0.0,1.0,2.0
0.1,0.9285402627353364,2.0714597372646635
0.2,0.8637189677353954,2.1362810322646046
0.3,0.8049194192583804,2.1950805807416196
0.4,0.7515822111528346,2.2484177888471653
0.5,0.6979998942086232,1.5520001057914237
0.6,0.6492357793269145,1.6007642206731325
0.7,0.6050017365340048,1.644998263466042
0.8,0.5648769327397458,1.685123067260301
0.9,0.5284796292638311,1.7215203707362157
1.0,0.49546355005443204,1.7545364499456149
1.1,0.4655145872946036,1.7844854127054433
1.2,0.4383478130472896,1.8116521869527573
1.3,0.4137047685209878,1.8362952314790593
1.4,0.39135100522440824,1.8586489947756388
1.5,0.3710738541869444,1.8789261458131026
1.6,0.3526804028785235,1.8973195971215235
1.7,0.3359956601032682,1.9140043398967788
1.8,0.3208608909340627,1.9291391090659842
1.9,0.30713210634306864,1.9428678936569783
2.0,0.29467869361337756,1.9553213063866695
2.1,0.2833821738561609,1.9666178261438862
2.2,0.2731350743455664,1.9768649256544806
2.3,0.26383990638568483,1.9861600936143622
2.4,0.2554082377624914,1.9945917622375555
2.5,0.24775985141192416,2.0022401485881227
2.6,0.2408219822432636,2.0091780177567835
2.7,0.23452862487483428,2.015471375125213
2.8,0.22881990567232607,2.021180094327721
2.9,0.22364151313230776,2.026358486867739
3.0,0.21894418112770167,2.0310558188723453
3.1,0.2146832202481543,2.0353167797518927
3.2,0.21081809265902463,2.0391819073410224
3.3,0.20731202638176338,2.0426879736182837
3.4,0.20413166543835248,2.0458683345616944
3.5,0.20124675257786787,2.0487532474221792
3.6,0.1986298413784064,2.0513701586216406
3.7,0.1962560351038609,2.053743964896186
3.8,0.1941027498735909,2.055897250126456
3.9,0.19214949979641657,2.0578505002036303
4.0,0.19037770207839097,2.059622297921656
4.1,0.18877050022023983,2.0612294997798073
4.2,0.1873126036489753,2.0626873963510715
4.3,0.18599014225704583,2.064009857743001
4.4,0.1847905344326812,2.065209465567366
4.5,0.18370236736715584,2.066297632632891
4.6,0.1827152884727652,2.067284711527282
4.7,0.18181990689572144,2.0681800931043255
4.8,0.18100770417140893,2.0689922958286378
4.9,0.18027095317760847,2.0697290468224385
5.0,0.17960264462568795,2.070397355374359
