time,S1_,S2_,S3_,S4_
0.0,0.0001,0.0001,0.0002,0.0001
0.16,0.0001,0.0001,0.00020376742646868392,0.00010376742646868393
0.32,0.0001,0.0001,0.00020709897194407193,0.00010709897194407192
0.48,0.0001,0.0001,0.0002100372084005514,0.00011003720840055139
0.64,0.0001,0.0001,0.0002126224703606489,0.0001126224703606489
0.8,0.0001,0.0001,0.00021489245006324045,0.00011489245006324044
0.96,0.0001,0.0001,0.0002168819718685346,0.00011688197186853462
1.12,0.0001,0.0001,0.00021862290606807885,0.00011862290606807885
1.28,0.0001,0.0001,0.0002201441871775807,0.00012014418717758068
1.44,0.0001,0.0001,0.0002214719072783369,0.0001214719072783369
1.6,0.0001,0.0001,0.0002226294604160598,0.00012262946041605982
1.76,0.0001,0.0001,0.00022363771907270576,0.00012363771907270577
1.92,0.0001,0.0001,0.0002245152281222538,0.00012451522812225382
2.08,0.0001,0.0001,0.00022527840537998415,0.00012527840537998415
2.24,0.0001,0.0001,0.00022594174088400108,0.0001259417408840011
2.4,0.0001,0.0001,0.000226517989454391,0.00012651798945439101
2.56,0.0001,0.0001,0.00022701835295412003,0.00012701835295412004
2.72,0.0001,0.0001,0.0002274526500942418,0.0001274526500942418
2.88,0.0001,0.0001,0.00022782947268426367,0.00012782947268426368
3.04,0.0001,0.0001,0.00022815632798678316,0.00012815632798678317
3.2,0.0001,0.0001,0.0002284397673733279,0.0001284397673733279
3.36,0.0001,0.0001,0.00022868550182911034,0.00012868550182911035
3.52,0.0001,0.0001,0.0002288985050847735,0.0001288985050847735
3.68,0.0001,0.0001,0.0002290831052918556,0.0001290831052918556
3.84,0.0001,0.0001,0.00022924306616747795,0.00012924306616747796
4.0,0.0001,0.0001,0.00022938165862099725,0.00012938165862099726
4.16,0.0001,0.0001,0.00022950172380515325,0.00012950172380515326
4.32,0.0001,0.0001,0.00022960572844974407,0.00012960572844974408
4.48,0.0001,0.0001,0.0002296958133724689,0.00012969581337246892
4.64,0.0001,0.0001,0.000229773835912775,0.000129773835912775
4.8,0.0001,0.0001,0.00022984140699379768,0.0001298414069937977
4.96,0.0001,0.0001,0.0002298999234592656,0.0001298999234592656
5.12,0.0001,0.0001,0.00022995059625952229,0.0001299505962595223
5.28,0.0001,0.0001,0.00022999447499053076,0.00012999447499053077
5.44,0.0001,0.0001,0.00023003246924342734,0.00013003246924342735
5.6,0.0001,0.0001,0.00023006536716804936,0.00013006536716804936
5.76,0.0001,0.0001,0.00023009385160579522,0.00013009385160579523
5.92,0.0001,0.0001,0.00023011851409372266,0.00013011851409372267
6.08,0.0001,0.0001,0.0002301398670240316,0.0001301398670240316
6.24,0.0001,0.0001,0.00023015835420303916,0.00013015835420303917
6.4,0.0001,0.0001,0.00023017436000349046,0.00013017436000349047
6.56,0.0001,0.0001,0.0002301882172997639,0.0001301882172997639
6.72,0.0001,0.0001,0.00023020021435876022,0.00013020021435876023
6.88,0.0001,0.0001,0.0002302106008033565,0.00013021060080335652
7.04,0.0001,0.0001,0.00023021959278577686,0.00013021959278577687
7.2,0.0001,0.0001,0.00023022737746701812,0.00013022737746701813
7.36,0.0001,0.0001,0.00023023411690161223,0.00013023411690161224
7.52,0.0001,0.0001,0.0002302399514036477,0.00013023995140364772
7.68,0.0001,0.0001,0.00023024500245845509,0.0001302450024584551
7.84,0.0001,0.0001,0.00023024937524771625,0.00013024937524771626
8.0,0.0001,0.0001,0.00023025316083735725,0.00013025316083735725
