time,S1_,S2_,S3_
0.0,0.001,0.002,0.001
0.1,0.001,0.0020245410309783114,0.0009754589690216889
0.2,0.001,0.002048474346676861,0.0009515256533231391
0.3,0.001,0.0020718149960910065,0.0009281850039089937
0.4,0.001,0.0020945776555543194,0.0009054223444456805
0.5,0.001,0.002116776637966897,0.0008832233620331028
0.6,0.001,0.002138425901795149,0.0008615740982048502
0.7,0.001,0.002159539059848724,0.0008404609401512755
0.8,0.001,0.002180129387840085,0.0008198706121599143
0.9,0.001,0.0022002098327321296,0.0007997901672678699
1.0,0.001,0.002219793020879089,0.0007802069791209102
1.1,0.001,0.002238891265965838,0.0007611087340341615
1.2,0.001,0.0022575165767505967,0.0007424834232494029
1.3,0.001,0.0022756806646159022,0.0007243193353840973
1.4,0.001,0.0022933949509325916,0.0007066050490674076
1.5,0.001,0.0023106705742414304,0.0006893294257585694
1.6,0.001,0.002327518397256896,0.0006724816027431034
1.7,0.001,0.002343949013697534,0.000656050986302466
1.8,0.001,0.0023599727549471618,0.000640027245052838
1.9,0.001,0.002375599696551129,0.0006244003034488707
2.0,0.001,0.0023908396645517032,0.000609160335448297
2.1,0.001,0.002405702241666572,0.0005942977583334286
2.2,0.001,0.002420196773314348,0.0005798032266856524
2.3,0.001,0.002434332373490862,0.0005656676265091385
2.4,0.001,0.0024481179304999367,0.0005518820695000634
2.5,0.001,0.0024615621125422533,0.0005384378874577468
2.6,0.001,0.002474673373165815,0.0005253266268341853
2.7,0.001,0.002487459956581442,0.0005125400434185583
2.8,0.001,0.002499929902846638,0.0005000700971533626
2.9,0.001,0.0025120910529210843,0.00048790894707891627
3.0,0.001,0.0025239510535969485,0.0004760489464030524
3.1,0.001,0.002535517362307097,0.00046448263769290396
3.2,0.001,0.0025467972518142456,0.0004532027481857551
3.3,0.001,0.00255779781478399,0.00044220218521601103
3.4,0.001,0.00256852596824459,0.00043147403175541096
3.5,0.001,0.0025789884579363207,0.0004210115420636801
3.6,0.001,0.0025891918625531164,0.0004108081374468847
3.7,0.001,0.002599142597879176,0.00040085740212082504
3.8,0.001,0.0026088469208231375,0.0003911530791768636
3.9,0.001,0.002618310933352349,0.00038168906664765186
4.0,0.001,0.002627540586329717,0.0003724594136702837
4.1,0.001,0.00263654168325554,0.0003634583167444604
4.2,0.001,0.002645319883916684,0.000354680116083316
4.3,0.001,0.0026538807079453915,0.0003461192920546083
4.4,0.001,0.0026622295382899633,0.00033777046171003683
4.5,0.001,0.0026703716245994927,0.00032962837540050685
4.6,0.001,0.00267831208652479,0.00032168791347520956
4.7,0.001,0.0026860559169375555,0.0003139440830624445
4.8,0.001,0.002693607985069841,0.000306392014930159
4.9,0.001,0.0027009730395757695,0.0002990269604242302
5.0,0.001,0.0027081557115174334,0.0002918442884825664
