time,S1_,S2_,S3_
0.0,1.0,0.0,0.0
0.04,0.8187307530779799,0.1812692469220201,0.13595193519151508
0.08,0.6703200460356314,0.32967995396436867,0.2472599654732765
0.12,0.5488116360941064,0.4511883639058936,0.33839127292942023
0.16,0.449328964117452,0.5506710358825482,0.41300327691191113
0.2,0.36787944117198945,0.6321205588280107,0.474090419121008
0.24,0.3011942119124378,0.6988057880875623,0.5241043410656717
0.28,0.24659696394892372,0.7534030360510764,0.5650522770383073
0.32,0.20189651800089853,0.7981034819991015,0.5985776114993262
0.36,0.16529888822242345,0.8347011117775767,0.6260258338331826
0.4,0.13533528323837204,0.8646647167616281,0.6484985375712211
0.44,0.11080315836389902,0.8891968416361011,0.6668976312270758
0.48,0.09071795329042069,0.9092820467095795,0.6819615350321846
0.52,0.07427357821991692,0.9257264217800832,0.6942948163350624
0.56,0.06081006262949373,0.9391899373705064,0.7043924530278798
0.6,0.04978706836814784,0.9502129316318524,0.7126596987238893
0.64,0.04076220397994887,0.9592377960200513,0.7194283470150384
0.68,0.033373269961502874,0.9666267300384973,0.724970047528873
0.72,0.027323722447560407,0.9726762775524397,0.7295072081643298
0.76,0.022370771857962282,0.9776292281420379,0.7332219211065284
0.8,0.018315638890149213,0.9816843611098509,0.7362632708323882
0.84,0.014995576821346755,0.9850044231786533,0.73875331738399
0.88,0.012277339903069681,0.9877226600969304,0.7407919950726978
0.92,0.010051835745376905,0.9899481642546232,0.7424611231909674
0.96,0.008229747049574708,0.9917702529504254,0.7438276897128191
1.0,0.006737946999011401,0.9932620530009887,0.7449465397507415
1.04,0.005516564421338755,0.9944834355786614,0.745862576683996
1.08,0.004516580942949509,0.9954834190570506,0.746612564292788
1.12,0.003697863716599946,0.9963021362834001,0.7472266022125501
1.16,0.00302755474529485,0.9969724452547053,0.7477293339410289
1.2,0.002478752176891113,0.997521247823109,0.7481409358673318
1.24,0.00202943063643774,0.9979705693635624,0.7484779270226718
1.28,0.0016615572730772988,0.9983384427269228,0.7487538320451921
1.32,0.0013603680376227242,0.9986396319623774,0.748979723971783
1.36,0.001113775147901249,0.9988862248520989,0.7491646686390742
1.4,0.0009118819655908414,0.9990881180344092,0.7493160885258069
1.44,0.0007465858083028281,0.9992534141916972,0.7494400606437729
1.48,0.0006112527611761656,0.9993887472388239,0.7495415604291179
1.52,0.0005004514334485231,0.9994995485665515,0.7496246614249137
1.56,0.00040973497893244225,0.9995902650210676,0.7496926987658007
1.6,0.00033546262787583853,0.9996645373721242,0.7497484030290932
1.64,0.0002746535699804304,0.9997253464300196,0.7497940098225148
1.68,0.00022486732418333048,0.9997751326758167,0.7498313495068626
1.72,0.00018410579363386907,0.9998158942063662,0.7498619206547746
1.76,0.0001507330750909772,0.999849266924909,0.7498869501936818
1.8,0.00012340980407904802,0.999876590195921,0.7499074426469408
1.84,0.00010103940182844773,0.9998989605981716,0.7499242204486287
1.88,8.272406553739065e-5,0.9999172759344627,0.749937956950847
1.92,6.772873648207709e-5,0.999932271263518,0.7499492034476385
1.96,5.545159942377157e-5,0.9999445484005763,0.7499584113004323
2.0,4.539992975137695e-5,0.9999546000702487,0.7499659500526865
