time,S1_,S2_
0.0,1.0,2.0
0.1,0.928540262735232,2.071459737264768
0.2,0.8637189677353987,2.136281032264601
0.3,0.8049194192583705,2.1950805807416294
0.4,0.7515822111524343,2.2484177888475654
0.5,0.6979998942083261,1.552000105791674
0.6,0.6492357793266617,1.6007642206733386
0.7,0.6050017365335965,1.6449982634664035
0.8,0.5648769327395243,1.6851230672604756
0.9,0.5284796292634508,1.7215203707365492
1.0,0.4954635500539955,1.7545364499460046
1.1,0.46551458729409817,1.7844854127059018
1.2,0.43834781304743803,1.8116521869525621
1.3,0.4137047685157686,1.8362952314842313
1.4,0.3913510051180261,1.858648994881974
1.5,0.3710738539973508,1.8789261460026494
1.6,0.3526804027357054,1.8973195972642949
1.7,0.33599566002696746,1.9140043399730327
1.8,0.32086089084762204,1.9291391091523782
1.9,0.3071321062861392,1.9428678937138608
2.0,0.29467869366369503,1.9553213063363049
2.1,0.2833821739135134,1.9666178260864864
2.2,0.2731350743966925,1.9768649256033073
2.3,0.26383990643083066,1.986160093569169
2.4,0.2554082378038411,1.9945917621961586
2.5,0.2477598514490822,2.002240148550918
2.6,0.24082198227755114,2.0091780177224483
2.7,0.23452862490664458,2.0154713750933553
2.8,0.2288199056992524,2.021180094300748
2.9,0.22364151313894715,2.026358486861053
3.0,0.21894418112199115,2.031055818878009
3.1,0.21468322025035,2.03531677974965
3.2,0.21081809266640608,2.039181907333594
3.3,0.20731202638459773,2.0426879736154024
3.4,0.20413166545071898,2.0458683345492807
3.5,0.20124675260060598,2.048753247399394
3.6,0.19862984139908302,2.051370158600917
3.7,0.19625603512053894,2.0537439648794615
3.8,0.19410274988687132,2.055897250113129
3.9,0.19214949980937335,2.057850500190627
4.0,0.190377702090432,2.0596222979095677
4.1,0.18877050023081596,2.0612294997691833
4.2,0.1873126036606062,2.0626873963393932
4.3,0.1859901422680225,2.064009857731977
4.4,0.18479053444219243,2.0652094655578073
4.5,0.18370236737443357,2.066297632625566
4.6,0.1827152884792656,2.0672847115207347
4.7,0.1818199069021585,2.068180093097842
4.8,0.18100770417697865,2.068992295823022
4.9,0.18027095318314976,2.0697290468168505
5.0,0.17960264463150416,2.070397355368496
