time,S1_,S2_,S3_
0.0,0.01,0.02,0.01
0.04,0.01009671983907799,0.02009671983907799,0.00990328016092201
0.08,0.01019243718509691,0.02019243718509691,0.00980756281490309
0.12,0.010287162177158174,0.020287162177158174,0.009712837822841826
0.16,0.010380904857073084,0.020380904857073084,0.009619095142926916
0.2,0.010473675170185673,0.02047367517018567,0.009526324829814328
0.24,0.01056548296619117,0.02056548296619117,0.00943451703380883
0.28,0.010656337999949809,0.020656337999949807,0.009343662000050192
0.32,0.010746249932295976,0.020746249932295978,0.009253750067704025
0.36,0.010835228330842763,0.020835228330842764,0.009164771669157237
0.4,0.010923282670781936,0.020923282670781935,0.009076717329218064
0.44,0.011010422335678338,0.02101042233567834,0.008989577664321662
0.48,0.011096656618262021,0.021096656618262023,0.008903343381737979
0.52,0.011181994721210363,0.021181994721210365,0.008818005278789637
0.56,0.011266445757936734,0.021266445757936736,0.008733554242063266
0.6,0.011350018753353503,0.021350018753353503,0.008649981246646498
0.64,0.011432722644656146,0.02143272264465615,0.008567277355343855
0.68,0.011514566282083144,0.021514566282083147,0.008485433717916857
0.72,0.01159555842967893,0.021595558429678932,0.00840444157032107
0.76,0.011675707766050642,0.021675707766050645,0.008324292233949359
0.8,0.011755022885120018,0.02175502288512002,0.008244977114879983
0.84,0.011833512296870415,0.021833512296870417,0.008166487703129586
0.88,0.011911184428088951,0.021911184428088953,0.008088815571911049
0.92,0.011988047623103744,0.021988047623103746,0.008011952376896257
0.96,0.01206411014451627,0.022064110144516272,0.00793588985548373
1.0,0.012139380173928902,0.022139380173928906,0.007860619826071098
1.04,0.01221386581266721,0.02221386581266721,0.00778613418733279
1.08,0.012287575082497993,0.022287575082497995,0.007712424917502008
1.12,0.012360515926341575,0.022360515926341577,0.007639484073658424
1.16,0.012432696208979977,0.02243269620897998,0.007567303791020023
1.2,0.012504123717759765,0.022504123717759766,0.007495876282240236
1.24,0.012574806163289435,0.022574806163289437,0.007425193836710566
1.28,0.012644751180133284,0.022644751180133288,0.007355248819866716
1.32,0.012713966327500378,0.02271396632750038,0.007286033672499624
1.36,0.012782459089925478,0.02278245908992548,0.0072175409100745215
1.4,0.012850236877948786,0.022850236877948786,0.007149763122051215
1.44,0.012917307028791165,0.02291730702879117,0.007082692971208835
1.48,0.01298367680701656,0.022983676807016563,0.007016323192983439
1.52,0.013049353405204906,0.023049353405204906,0.006950646594795095
1.56,0.013114343944606817,0.02311434394460682,0.0068856560553931835
1.6,0.013178655475797262,0.023178655475797266,0.0068213445242027385
1.64,0.013242294979308811,0.02324229497930881,0.006757705020691189
1.68,0.013305269366316009,0.023305269366316012,0.006694730633683991
1.72,0.013367585479237096,0.023367585479237098,0.006632414520762905
1.76,0.013429250092383375,0.023429250092383377,0.006570749907616624
1.8,0.01349026991258836,0.023490269912588364,0.0065097300874116405
1.84,0.013550651579832146,0.02355065157983215,0.006449348420167854
1.88,0.013610401667861687,0.02361040166786169,0.006389598332138313
1.92,0.013669526684806286,0.023669526684806288,0.006330473315193715
1.96,0.013728033073788533,0.023728033073788533,0.006271966926211468
2.0,0.013785927213530128,0.02378592721353013,0.006214072786469873
