time,S1_,S2_,S3_
0.0,1.0,0.5,0.4
0.16,0.9274128599965366,0.4274128599965366,0.4
0.32,0.8702767424247552,0.37027674242475517,0.4
0.48,0.824377784034899,0.32437778403489903,0.4
0.64,0.7868992222576183,0.2868992222576184,0.4
0.8,0.7558863517419023,0.25588635174190233,0.4
0.96,0.7299399281920874,0.22993992819208744,0.4
1.12,0.7080317828067481,0.2080317828067481,0.4
1.28,0.6893893545006199,0.18938935450061986,0.4
1.44,0.6734208485545911,0.17342084855459097,0.4
1.6,0.6596652676331934,0.15966526763319344,0.4
1.76,0.647758176116763,0.14775817611676303,0.4
1.92,0.6374077048056532,0.13740770480565317,0.4
2.08,0.6283773904621311,0.12837739046213115,0.4
2.24,0.6204736801611128,0.12047368016111284,0.4
2.4,0.6135366835894528,0.11353668358945276,0.4
2.56,0.6074332277724337,0.10743322777243369,0.4
2.72,0.6020515707143027,0.1020515707143027,0.4
2.88,0.5972973281228596,0.09729732812285966,0.4
3.04,0.5930902992965368,0.09309029929653678,0.4
3.2,0.5893619678264618,0.08936196782646183,0.4
3.36,0.5860535146010264,0.08605351460102643,0.4
3.52,0.5831142238962267,0.08311422389622673,0.4
3.68,0.5805001940896807,0.08050019408968072,0.4
3.84,0.5781732866320919,0.07817328663209187,0.4
4.0,0.57610026300453,0.07610026300453004,0.4
4.16,0.5742520712049209,0.074252071204921,0.4
4.32,0.5726032521027346,0.0726032521027346,0.4
4.48,0.5711314425794807,0.0711314425794807,0.4
4.64,0.5698169573625458,0.06981695736254576,0.4
4.8,0.5686424352613074,0.06864243526130741,0.4
4.96,0.5675925384361445,0.06759253843614454,0.4
5.12,0.566653695600496,0.06665369560049612,0.4
5.28,0.5658138818152065,0.06581388181520655,0.4
5.44,0.5650624289282214,0.06506242892822138,0.4
5.6,0.5643898618077043,0.06438986180770435,0.4
5.76,0.5637877563851665,0.06378775638516652,0.4
5.92,0.5632486162281922,0.06324861622819217,0.4
6.08,0.5627657649205933,0.06276576492059324,0.4
6.24,0.5623332519767992,0.06233325197679916,0.4
6.4,0.5619457703983844,0.061945770398384434,0.4
6.56,0.5615985842686279,0.06159858426862784,0.4
6.72,0.561287465038277,0.061287465038276916,0.4
6.88,0.5610086353563438,0.061008635356343766,0.4
7.04,0.5607587194714718,0.06075871947147186,0.4
7.2,0.5605346993640682,0.0605346993640682,0.4
7.36,0.5603338758989042,0.06033387589890423,0.4
7.52,0.56015383437817,0.06015383437817,0.4
7.68,0.5599924139601818,0.059992413960181935,0.4
7.84,0.5598476804855488,0.05984768048554876,0.4
8.0,0.5597179023056604,0.059717902305660514,0.4
