time,S1_,S2_,S3_
0.0,0.0001,0.0002,0.0001
0.2,0.00010487573745716013,0.00020487573745716015,9.512426254283988e-5
0.4,0.00010951358872550488,0.0002095135887255049,9.048641127449513e-5
0.6,0.00011392515755152599,0.000213925157551526,8.607484244847402e-5
0.8,0.00011812148192183556,0.0002181214819218356,8.187851807816445e-5
1.0,0.00012211306162352115,0.00022211306162352117,7.788693837647888e-5
1.2,0.00012590988446423433,0.00022590988446423435,7.409011553576569e-5
1.4,0.00012952145121697091,0.00022952145121697093,7.047854878302912e-5
1.6,0.00013295679935137293,0.00023295679935137295,6.704320064862712e-5
1.8,0.00013622452561040427,0.0002362245256104043,6.377547438959582e-5
2.0,0.00013933280748841463,0.00023933280748841465,6.0667192511585436e-5
2.2,0.00014228942366390464,0.00024228942366390466,5.771057633609542e-5
2.4,0.00014510177343773141,0.00024510177343773146,5.4898226562268616e-5
2.6,0.00014777689522504447,0.00024777689522504444,5.222310477495557e-5
2.8,0.0001503214841469076,0.0002503214841469076,4.9678515853092455e-5
3.0,0.00015274190876534232,0.00025274190876534223,4.7258091234657755e-5
3.2,0.00015504422700341174,0.00025504422700341173,4.495577299658831e-5
3.4,0.00015723420128995158,0.0002572342012899515,4.27657987100485e-5
3.6,0.00015931731296663608,0.000259317312966636,4.0682687033363984e-5
3.8,0.00016129877599324407,0.000261298775993244,3.870122400675602e-5
4.0,0.00016318354998525023,0.0002631835499852501,3.6816450014749865e-5
4.2,0.0001649763526162154,0.0002649763526162153,3.50236473837847e-5
4.4,0.00016668167141587368,0.00026668167141587364,3.331832858412641e-5
4.6,0.00016830377499331702,0.000268303774993317,3.169622500668308e-5
4.8,0.000169846723713251,0.00026984672371325097,3.0153276286749105e-5
5.0,0.00017131437985193877,0.0002713143798519388,2.868562014806133e-5
5.2,0.0001727104172581578,0.00027271041725815783,2.7289582741842315e-5
5.4,0.00017403833054326472,0.00027403833054326474,2.5961669456735406e-5
5.6,0.0001753014438232937,0.00027530144382329375,2.4698556176706432e-5
5.8,0.00017650291903489987,0.0002765029190348999,2.349708096510026e-5
6.0,0.00017764576384589974,0.00027764576384589986,2.2354236154100388e-5
6.2,0.0001787328391801523,0.0002787328391801524,2.1267160819847824e-5
6.4,0.00017976686637556456,0.0002797668663755647,2.0233133624435557e-5
6.6,0.00018075043399309236,0.0002807504339930925,1.924956600690777e-5
6.8,0.0001816860042937381,0.00028168600429373823,1.831399570626203e-5
7.0,0.00018257591939972053,0.00028257591939972066,1.7424080600279578e-5
7.2,0.00018342240715520466,0.0002834224071552048,1.657759284479543e-5
7.4,0.00018422758670123135,0.00028422758670123145,1.5772413298768785e-5
7.6,0.00018499347377877364,0.00028499347377877374,1.5006526221226478e-5
7.8,0.00018572198577317025,0.0002857219857731703,1.4278014226829898e-5
8.0,0.00018641494651253936,0.0002864149465125394,1.3585053487460808e-5
8.2,0.0001870740908321653,0.00028707409083216537,1.2925909167834837e-5
8.4,0.00018770106891626478,0.00028770106891626485,1.2298931083735358e-5
8.6,0.00018829745042798433,0.0002882974504279844,1.1702549572015807e-5
8.8,0.0001888647284379533,0.00028886472843795335,1.1135271562046829e-5
9.0,0.00018940432316121253,0.0002894043231612126,1.059567683878761e-5
9.2,0.00018991758551186136,0.00028991758551186143,1.0082414488138772e-5
9.4,0.0001904058004843106,0.00029040580048431065,9.594199515689548e-6
9.6,0.0001908701903695954,0.0002908701903695955,9.12980963040472e-6
9.8,0.00019131191781479148,0.00029131191781479155,8.688082185208687e-6
10.0,0.00019173208873318412,0.00029173208873318416,8.267911266816037e-6
