time,S1_,S2_,S3_,S4_
0.0,0.00015,0.0002,0.0004,0.0001
0.1,0.00013161632545883887,0.0001816163254588389,0.0004183836745411611,0.00011
0.2,0.00011682145009432265,0.00016682145009432267,0.0004331785499056773,0.00011999999999999881
0.3,0.0001046665505460244,0.00015466655054602443,0.00044533344945397557,0.00012999999999999988
0.4,9.451014817509916e-5,0.00014451014817509918,0.0004554898518249008,0.0001400000000000005
0.5,8.590298408344196e-5,0.000135902984083442,0.000464097015916558,0.00014999999999999982
0.6,7.852103573886688e-5,0.0001285210357388669,0.00047147896426113313,0.00015999999999999578
0.7,7.212471894289152e-5,0.00012212471894289156,0.00047787528105710847,0.00016999999999999999
0.8,6.653306311998619e-5,0.00011653306311998621,0.0004834669368800138,0.00017999999999999874
0.9,6.160681822673671e-5,0.00011160681822673673,0.0004883931817732633,0.00019
1.0,5.7237085805672213e-5,0.00010723708580567224,0.0004927629141943278,0.00019999999999999993
1.1,5.3337475608785057e-5,0.00010333747560878508,0.000496662524391215,0.00020999999999999537
1.2,4.98385749634542e-5,9.983857496345422e-5,0.0005001614250365458,0.00021999999999999673
1.3,4.6683972542647496e-5,9.668397254264753e-5,0.0005033160274573525,0.00022999999999999993
1.4,4.382734966416906e-5,9.382734966416909e-5,0.0005061726503358309,0.00023999999999999898
1.5,4.12303190662597e-5,9.123031906625972e-5,0.0005087696809337403,0.00024999999999999236
1.6,3.886079626297378e-5,8.886079626297381e-5,0.0005111392037370262,0.00026
1.7,3.669175640612168e-5,8.669175640612171e-5,0.0005133082435938783,0.00026999999999999984
1.8,3.470027423561597e-5,8.4700274235616e-5,0.000515299725764384,0.0002800000000000018
1.9,3.286677465935065e-5,8.286677465935068e-5,0.0005171332253406494,0.00028999999999999214
2.0,3.117444195188224e-5,8.117444195188227e-5,0.0005188255580481177,0.0003
2.1,2.960874973888362e-5,7.960874973888363e-5,0.0005203912502611163,0.00031
2.2,2.8157083907243534e-5,7.815708390724356e-5,0.0005218429160927565,0.0003199999999999998
2.3,2.680843769103163e-5,7.680843769103165e-5,0.0005231915623089684,0.0003300000000000027
2.4,2.555316331401317e-5,7.555316331401319e-5,0.0005244468366859868,0.0003399999999999874
2.5,2.4382768317490096e-5,7.438276831749012e-5,0.0005256172316825099,0.00035
2.6,2.328974746655169e-5,7.328974746655172e-5,0.0005267102525334483,0.00035999999999999997
2.7,2.2267443188905183e-5,7.22674431889052e-5,0.0005277325568110948,0.0003699999999999995
2.8,2.1309929051743562e-5,7.130992905174358e-5,0.0005286900709482564,0.00037999999999999785
2.9,2.041191195804708e-5,7.04119119580471e-5,0.0005295880880419529,0.00038999999999998774
3.0,1.9568649645618157e-5,6.956864964561818e-5,0.0005304313503543818,0.0003999999999999838
3.1,1.8775880766229504e-5,6.877588076622953e-5,0.0005312241192337705,0.00040999999999999994
3.2,1.8029765362264573e-5,6.80297653622646e-5,0.0005319702346377354,0.0004199999999999999
3.3,1.7326833980549557e-5,6.732683398054958e-5,0.0005326731660194505,0.0004299999999999997
3.4,1.66639439956956e-5,6.666394399569563e-5,0.0005333360560043044,0.00043999999999999714
3.5,1.6038241978385772e-5,6.60382419783858e-5,0.0005339617580216142,0.00044999999999999196
3.6,1.5447131154600475e-5,6.54471311546005e-5,0.0005345528688453996,0.0004599999999999706
3.7,1.488824316972885e-5,6.488824316972887e-5,0.0005351117568302712,0.00046999999999985096
3.8,1.4359413507400902e-5,6.435941350740093e-5,0.0005356405864925992,0.00047999999999999996
3.9,1.3858660022599998e-5,6.385866002260002e-5,0.0005361413399774,0.0004899999999999999
4.0,1.3384164138060881e-5,6.33841641380609e-5,0.0005366158358619392,0.0005
4.1,1.2934254326249856e-5,6.293425432624988e-5,0.0005370657456737502,0.000509999999999998
4.2,1.2507391558905732e-5,6.250739155890576e-5,0.0005374926084410943,0.0005199999999999956
4.3,1.2102156455982911e-5,6.210215645598293e-5,0.000537897843544017,0.0005299999999999781
4.4,1.1717237906635035e-5,6.171723790663506e-5,0.0005382827620933649,0.0005399999999999414
4.5,1.135142296912616e-5,6.135142296912618e-5,0.0005386485770308738,0.0005499999999999999
4.6,1.1003587884800446e-5,6.100358788480047e-5,0.0005389964121151995,0.0005599999999999998
4.7,1.0672690065218392e-5,6.067269006521841e-5,0.0005393273099347817,0.0005699999999999994
4.8,1.0357760931567355e-5,6.0357760931567375e-5,0.0005396422390684326,0.0005799999999999932
4.9,1.0057899502212643e-5,6.005789950221266e-5,0.0005399421004977874,0.0005899999999999877
5.0,9.772266638648465e-6,5.977226663864849e-5,0.0005402277333613516,0.0006
