time,S1_,S2_,S3_,S4_
0.0,0.001,0.0012,0.0019,0.001
0.05,0.000979723019519416,0.001179723019519416,0.001920276980480584,0.001
0.1,0.0009612560365049866,0.0011612560365049864,0.0019387439634950135,0.001
0.15,0.0009444141348258239,0.001144414134825824,0.001955585865174176,0.001
0.2,0.000929034863364394,0.001129034863364394,0.001970965136635606,0.001
0.25,0.0009149749673059113,0.0011149749673059113,0.001985025032694089,0.001
0.3,0.0009021076768270331,0.001102107676827033,0.001997892323172967,0.001
0.35,0.0008803394932239228,0.001080339493223923,0.0010196605067760924,0.001
0.4,0.0008583724099626256,0.0010583724099626256,0.0010416275900373897,0.001
0.45,0.000838183267208809,0.0010381832672088091,0.0010618167327912061,0.001
0.5,0.0008196000074521758,0.0010196000074521759,0.0010803999925478394,0.001
0.55,0.0008024710064701333,0.0010024710064701332,0.001097528993529882,0.001
0.6,0.0019506450834794844,0.0009506450834794845,0.001149354916520531,0.001
0.65,0.0018986541948124668,0.0008986541948124668,0.0012013458051875485,0.001
0.7,0.0018524256499418362,0.0008524256499418361,0.001247574350058179,0.001
0.75,0.0018111776207068151,0.000811177620706815,0.0012888223792932004,0.001
0.8,0.0017742591887308513,0.0007742591887308514,0.001325740811269164,0.001
0.85,0.0017411240523823937,0.0007411240523823937,0.0013588759476176216,0.001
0.9,0.0017113103396284724,0.0007113103396284723,0.0013886896603715428,0.001
0.95,0.001684424934171057,0.0006844249341710569,0.0014155750658289582,0.001
1.0,0.0016601311785982126,0.0006601311785982125,0.0014398688214018027,0.001
1.05,0.001638139134605138,0.0006381391346051377,0.0014618608653948772,0.001
1.1,0.001618197799953279,0.0006181977999532787,0.0014818022000467363,0.001
1.15,0.0016000888377002188,0.0006000888377002186,0.0014999111622997965,0.001
1.2,0.0015836214850308821,0.0005836214850308819,0.0015163785149691332,0.001
1.25,0.0015686283900071107,0.0005686283900071103,0.0015313716099929046,0.001
1.3,0.0015549621842117622,0.000554962184211762,0.0015450378157882531,0.001
1.35,0.0015424926433593043,0.0005424926433593041,0.001557507356640711,0.001
1.4,0.0015311043209461654,0.0005311043209461653,0.0015688956790538499,0.001
1.45,0.0015206945650924602,0.00052069456509246,0.001579305434907555,0.001
1.5,0.0015111718476575355,0.0005111718476575354,0.0015888281523424798,0.001
1.55,0.0015024543493735623,0.0005024543493735619,0.001597545650626453,0.001
1.6,0.0014944687560737744,0.0004944687560737744,0.0016055312439262409,0.001
1.65,0.0014871492298624796,0.00048714922986247956,0.0016128507701375356,0.001
1.7,0.0014804365260292706,0.0004804365260292704,0.0016195634739707447,0.001
1.75,0.00147427723196432,0.0004742772319643197,0.0016257227680356954,0.001
1.8,0.0014686231086683472,0.00046862310866834693,0.0016313768913316681,0.001
1.85,0.001463430518896998,0.0004634305188969979,0.0016365694811030173,0.001
1.9,0.0014586599288200592,0.00045865992882005916,0.001641340071179956,0.001
1.95,0.001454275472276893,0.00045427547227689286,0.0016457245277231222,0.001
2.0,0.0014502445685372972,0.00045024456853729714,0.0016497554314627181,0.001
2.05,0.0014465375860000084,0.0004465375860000083,0.0016534624140000069,0.001
2.1,0.0014431275454451374,0.0004431275454451372,0.0016568724545548779,0.001
2.15,0.0014399898574716232,0.0004399898574716231,0.001660010142528392,0.001
2.2,0.001437102089567953,0.00043710208956795286,0.0016628979104320622,0.001
2.25,0.0014344437589768424,0.0004344437589768422,0.0016655562410231729,0.001
2.3,0.0014319961480602694,0.0004319961480602691,0.001668003851939746,0.001
2.35,0.0014297421393450744,0.00042974213934507416,0.0016702578606549408,0.001
2.4,0.0014276660678614794,0.0004276660678614792,0.0016723339321385359,0.001
2.45,0.0014257535886849958,0.0004257535886849957,0.0016742464113150195,0.001
2.5,0.001423991557899529,0.00042399155789952885,0.0016760084421004863,0.001
