time,S1_,S2_,S3_
0.0,0.1,0.15,0.1575
0.1,0.08913661439068314,0.16086338560931684,0.1689065548897827
0.2,0.07945336025033307,0.17054663974966694,0.17907397173715028
0.3,0.07082203534678277,0.17917796465321723,0.18813686288587808
0.4,0.06312836455069312,0.18687163544930688,0.19621521722177224
0.5,0.05627048688071399,0.19372951311928602,0.20341598877525033
0.6,0.0501576069066411,0.19984239309335888,0.20983451274802684
0.7,0.044708792655986054,0.20529120734401396,0.21555576771121468
0.8,0.039851904108433894,0.2101480958915661,0.22065550068614442
0.9,0.035522638093334835,0.21447736190666516,0.22520123000199843
1.0,0.03166367693945731,0.2183363230605427,0.22925313921356985
1.1,0.028223929615021213,0.2217760703849788,0.23286487390422775
1.2,0.025157855307127476,0.22484214469287253,0.23608425192751617
1.3,0.022424860473133527,0.22757513952686648,0.2389538965032098
1.4,0.0199887614075651,0.2300112385924349,0.24151180052205667
1.5,0.017817305177470433,0.23218269482252957,0.24379182956365605
1.6,0.015881742610843363,0.23411825738915665,0.2458241702586145
1.7,0.014156447669589216,0.2358435523304108,0.24763572994693134
1.8,0.012618578170583419,0.23738142182941657,0.2492504929208874
1.9,0.011247773365533752,0.23875222663446627,0.2506898379661896
2.0,0.010025884373062418,0.2399741156269376,0.2519728214082845
2.1,0.00893673389290356,0.24106326610709644,0.25311642941245127
2.2,0.007965902029122174,0.24203409797087785,0.2541358028694218
2.3,0.007100535374459167,0.24289946462554085,0.2550444378568179
2.4,0.006329176835943577,0.24367082316405644,0.2558543643222593
2.5,0.0056416139503856835,0.24435838604961432,0.256576305352095
2.6,0.005028743672522139,0.24497125632747788,0.2572198191438518
2.7,0.004482451856046899,0.2455175481439531,0.25779342555115076
2.8,0.003995505826193569,0.24600449417380643,0.2583047188824968
2.9,0.0035614586211840586,0.24643854137881596,0.2587604684477568
3.0,0.003174563637802464,0.24682543636219756,0.25916670818030746
3.1,0.002829698548552616,0.2471703014514474,0.25952881652401977
3.2,0.002522297483827504,0.24747770251617252,0.25985158764198113
3.3,0.0022482905818518046,0.2477517094181482,0.26013929488905563
3.4,0.0020040501063641383,0.24799594989363588,0.26039574738831767
3.5,0.0017863424153880079,0.248213657584612,0.2606243404638426
3.6,0.0015922851504222106,0.2484077148495778,0.2608281005920567
3.7,0.0014193090745735772,0.24858069092542642,0.26100972547169776
3.8,0.0012651240568883175,0.2487348759431117,0.2611716197402673
3.9,0.0011276887521208833,0.24887231124787912,0.2613159268102731
4.0,0.0010051835745199095,0.2489948164254801,0.26144455724675414
4.1,0.0008959866066911398,0.24910401339330887,0.26155921406297433
4.2,0.0007986521265737267,0.2492013478734263,0.26166141526709763
4.3,0.0007118914664243717,0.24928810853357564,0.26175251396025445
4.4,0.0006345559513701866,0.24936544404862981,0.26183371625106133
4.5,0.0005656216914388414,0.24943437830856116,0.2619060972239892
4.6,0.0005041760260133536,0.24949582397398665,0.261970615172686
4.7,0.0004494054401335738,0.24955059455986645,0.26202812428785976
4.8,0.00040058479418752043,0.2495994152058125,0.26207938596610314
4.9,0.0003570677233026494,0.24964293227669737,0.26212507889053227
5.0,0.0003182780796338687,0.24968172192036614,0.26216580801638445
