time,S1_,S2_,S3_
0.0,0.00025,0.002,0.001
0.3,0.000322134285911846,0.002072134285911846,0.0009279971001121769
0.6,0.00038903124645194075,0.002139031246451941,0.0008612689156611566
0.9,0.0004510727323559247,0.002201072732355925,0.0007994328242154819
1.2,0.0005086131456692204,0.0022586131456692206,0.0007421334373431236
1.5,0.0005619813577093367,0.002311981357709337,0.0006890407365884433
1.8,0.0006114825009306264,0.0023614825009306267,0.0006398483262575041
2.1,0.0006573996418219809,0.002407399641821981,0.0005942717972993881
2.4,0.0006999953417402115,0.0024499953417402116,0.000552047196594637
2.7,0.000739513112336566,0.002489513112336566,0.0005129295960313047
3.0,0.000776178771965688,0.002526178771965688,0.00047669175586580593
3.3,0.0008102017091923801,0.0025602017091923804,0.00044312287700948706
3.6,0.0008417760592208523,0.0025917760592208527,0.0004120274370606385
3.9,0.0008710817987983072,0.002621081798798308,0.00038322410507853115
4.2,0.0008982857648434183,0.002648285764843419,0.0003565447303149744
4.5,0.0009235426017806303,0.0026735426017806306,0.000331833400318015
4.8,0.0009469956422865895,0.00269699564228659,0.0003089455640365536
5.1,0.000968777725877458,0.0027187777258774583,0.00028774721578069825
5.4,0.0009890119595154677,0.002739011959515468,0.0002681141360987729
5.7,0.001007812424159904,0.0027578124241599044,0.000249931185847645
6.0,0.0010252848309616437,0.002775284830961644,0.0002330916499265111
6.3,0.0010415271305331333,0.0027915271305331336,0.00021749662738493054
6.6,0.0010566300785420644,0.002806630078542065,0.00020305446477565187
6.9,0.0010706777606877015,0.002820677760687702,0.00018968022979213772
7.2,0.0010837480798737294,0.0028337480798737297,0.00017729522245963828
7.5,0.001095913208208544,0.0028459132082085444,0.0001658265213172517
7.8,0.0011072400063418144,0.0028572400063418147,0.0001552065621378585
8.1,0.0011177904124504846,0.002867790412450485,0.00014537274691890038
8.4,0.0011276218029832314,0.0028776218029832315,0.00013626708107256736
8.7,0.0011367873272169738,0.002886787327216974,0.00012783583679182862
9.0,0.001145336217470412,0.0028953362174704124,0.00012002924077156361
9.3,0.001153314076729571,0.002903314076729571,0.00011280118454880922
9.6,0.00116076314530001,0.0029107631453000105,0.00010610895586238465
9.9,0.0011677225479897527,0.0029177225479897527,9.991298953923162e-5
10.2,0.001174228523237122,0.002924228523237122,9.41766365015195e-5
10.5,0.0011803146354761862,0.0029303146354761863,8.886594960803076e-5
10.8,0.0011860119719663315,0.0029360119719663317,8.394948510707168e-5
11.1,0.0011913493251941166,0.0029413493251941166,7.939811859544414e-5
11.4,0.0011963533618994124,0.0029463533618994124,7.518487443248648e-5
11.7,0.0012010487797126806,0.0029510487797126807,7.128476762218008e-5
12.0,0.0012054584522966357,0.0029554584522966357,6.767465726941e-5
12.3,0.0012096035638175938,0.0029596035638175936,6.433311078377877e-5
12.6,0.001213503733531328,0.0029635037335313283,6.124027804409335e-5
12.9,0.0012171771312283865,0.0029671771312283863,5.837777477589171e-5
13.2,0.001220640584171294,0.002970640584171294,5.5728574507572746e-5
13.5,0.001223909676167563,0.002973909676167563,5.327690845790586e-5
13.8,0.001226998839348572,0.002976998839348572,5.1008172782128574e-5
14.1,0.001229921439188788,0.0029799214391887877,4.890884263909092e-5
14.4,0.0012326898532645215,0.0029826898532645217,4.696639257717787e-5
14.7,0.0012353155442077753,0.0029853155442077753,4.516922278048661e-5
15.0,0.0012378091272793991,0.0029878091272793994,4.3506590748061295e-5
