time,S1_,S2_,S3_
0.0,1.5,0.0,0.0
0.1,1.291061964637613,0.20893803536238648,0.026249999999996346
0.2,1.1112273310225746,0.3887726689774247,0.052499999999999346
0.3,0.9564422274326816,0.543557772567318,0.07874999999999173
0.4,0.8232174541410806,0.676782545858919,0.10499999999999976
0.5,0.7085498291118233,0.7914501708881763,0.1312499999999865
0.6,0.6098544896111858,0.8901455103888137,0.1575
0.7,0.5249066236686513,0.9750933763313483,0.1837499999999999
0.8,0.45179131787095594,1.0482086821290437,0.20999999999999808
0.9,0.38886039097180986,1.1111396090281898,0.2362499999999622
1.0,0.33469524022383695,1.1653047597761628,0.26249999999999996
1.1,0.28807486293471696,1.2119251370652826,0.2887499999999992
1.2,0.24794833233538854,1.2520516676646112,0.3149999999999966
1.3,0.21341110738208763,1.286588892617912,0.3412499999999572
1.4,0.18368464238098542,1.3163153576190143,0.36749999999999994
1.5,0.15809883684877485,1.3419011631512248,0.39374999999999966
1.6,0.13607692993828036,1.3639230700617193,0.4199999999999894
1.7,0.11712249900506089,1.3828775009949388,0.4462499999999182
1.8,0.10080826911071909,1.3991917308892805,0.47250000000000003
1.9,0.08676648131623715,1.4132335186837626,0.49874999999999986
2.0,0.07468060255476827,1.4253193974452314,0.5249999999999918
2.1,0.06427819030355758,1.435721809696442,0.5512499999999904
2.2,0.05532475110265211,1.4446752488973473,0.5775
2.3,0.047618454569730115,1.4523815454302693,0.6037499999999998
2.4,0.04098558367422456,1.459014416325775,0.6299999999999988
2.5,0.03527661878672125,1.4647233812132783,0.6562499999999827
2.6,0.030362867169303198,1.4696371328306963,0.6825000000000294
2.7,0.02613356195959715,1.4738664380404023,0.7087500000000001
2.8,0.02249336523292934,1.4775066347670702,0.7349999999999993
2.9,0.01936021887204392,1.4806397811279555,0.7612499999999888
3.0,0.016663494808723596,1.483336505191276,0.7874999999999581
3.1,0.014342402895831542,1.485657597104168,0.8137500000000001
3.2,0.01234462057418909,1.4876553794258103,0.8400000000000001
3.3,0.01062511339489373,1.4893748866051058,0.8662499999999987
3.4,0.009145119849078414,1.490854880150921,0.8924999999999867
3.5,0.007871277599144657,1.4921287224008548,0.9187499999999851
3.6,0.006774871413756803,1.4932251285862426,0.9450000000000001
3.7,0.005831185865713886,1.4941688141342855,0.9712499999999998
3.8,0.005018948186694746,1.4949810518133047,0.9974999999999948
3.9,0.004319848737536766,1.4956801512624627,1.0237499999999697
4.0,0.0037181282649200523,1.4962818717350794,1.0499999999998504
4.1,0.0032002226549017266,1.4967997773450978,1.07625
4.2,0.00275445716585434,1.4972455428341451,1.1024999999999998
4.3,0.0023707832532760945,1.4976292167467233,1.128749999999994
4.4,0.0020405520565141156,1.4979594479434852,1.1549999999999705
4.5,0.0017563194310415795,1.4982436805689578,1.1812499999999337
4.6,0.0015116781434538133,1.4984883218565457,1.2074999999999998
4.7,0.0013011134360517212,1.4986988865639477,1.2337499999999992
4.8,0.0011198787125757763,1.4988801212874237,1.259999999999997
4.9,0.00096388854056913,1.4990361114594304,1.2862499999999621
5.0,0.0008296265551178362,1.4991703734448816,1.3125
