time,S1_,S2_,S3_,S4_
0.0,1.0,1.0,0.0,0.0
0.16,0.8827955233825469,1.0764606947397757,0.0407437818776775,0.010185945469419375
0.32,0.7725794443082052,1.1446898430730128,0.08273071261878202,0.020682678154695506
0.48,0.6709855698085874,1.203451724052058,0.12556270613935488,0.03139067653483872
0.64,0.5790036661974096,1.2521743207076603,0.16882201309493025,0.04220550327373256
0.8,0.4970183383515039,1.2908846771384568,0.21209698451003933,0.05302424612750983
0.96,0.42490994414075783,1.320087010704147,0.2550030451550954,0.06375076128877386
1.12,0.3621842790827034,1.3406182083901075,0.2971975125271893,0.07429937813179732
1.28,0.3081031433358986,1.3535086571985944,0.33838819946550713,0.08459704986637678
1.44,0.26179778296285133,1.3598655882420791,0.3783366287950695,0.09458415719876738
1.6,0.2223570086650974,1.3607858709210152,0.41685712041388734,0.10421428010347183
1.76,0.1888890809161936,1.3572978414281398,0.45381307765566653,0.11345326941391663
1.92,0.16056067076544578,1.3503276879784214,0.4891116412561329,0.12227791031403322
2.08,0.1366179148563139,1.3406844628608618,0.5226976222828245,0.13067440557070611
2.24,0.11639467538554796,1.3290579677851027,0.5545473568293495,0.13863683920733738
2.4,0.0993123870745247,1.316024720936212,0.5846628919892638,0.14616572299731595
2.56,0.0848748704546188,1.302058397594419,0.6130667319509623,0.15326668298774057
2.72,0.07266051989216718,1.2875422352572958,0.6397972448505373,0.15994931121263434
2.88,0.06231346957431157,1.2727817833941555,0.6649047470315331,0.16622618675788328
3.04,0.05353473273079392,1.2580170363964125,0.6884482308727939,0.17211205771819849
3.2,0.04607388082718398,1.2434334435819414,0.710492675590875,0.17762316889771876
3.36,0.03972154393008718,1.2291715868517044,0.7311068692182088,0.1827767173045522
3.52,0.0343028335728728,1.215335497914432,0.7503616685126955,0.18759041712817387
3.68,0.029671682701525023,1.201999689834376,0.7683286274640992,0.1920821568660248
3.84,0.025706039540322197,1.1892150285052088,0.7850789319544694,0.19626973298861736
4.0,0.022303825063452916,1.1770135890463538,0.8006825858901937,0.20017064647254842
4.16,0.01937955548535946,1.1654126424649662,0.8152078020496746,0.20380195051241864
4.32,0.016861533388463495,1.154417908391956,0.8287205582195809,0.20718013955489523
4.48,0.014689518931878271,1.1440261952478812,0.8412842858202408,0.2103210714550602
4.64,0.012812802689265379,1.1342275333760312,0.8529596639347037,0.21323991598367592
4.8,0.01118861236485412,1.125006891074604,0.863804496560542,0.2159511241401355
4.96,0.009780795808914071,1.1163455492028702,0.8738736549882159,0.21846841374705397
5.12,0.008558732050516958,1.1082221972876236,0.8832190706618598,0.22080476766546495
5.28,0.007496430131712308,1.1006138031976298,0.8918897666706581,0.22297244166766453
5.44,0.006571782503432986,1.0934962991362083,0.8999319183603591,0.22498297959008978
5.6,0.00576594557313043,1.0868451190024861,0.9073889354243836,0.2268472338560959
5.76,0.0050628249087551185,1.080635615694595,0.91430155939665,0.2285753898491625
5.92,0.0044486466309938055,1.074843381665959,0.9207079717030474,0.23017699292576185
6.08,0.003911599874618059,1.0694444916685861,0.9266439084567961,0.23166097711419903
6.24,0.0034415379218922827,1.0644156830852587,0.9321427789928493,0.2330356947482123
6.4,0.0030297278533524237,1.0597344863437173,0.9372357858029305,0.23430894645073264
6.56,0.0026686403895495115,1.055379315543298,0.9419520440671529,0.23548801101678823
6.72,0.0023517730861500625,1.0513295275094416,0.9463186994044087,0.23657967485110218
6.88,0.0020735012661965996,1.047565455922601,0.9503610428112027,0.23759026070280068
7.04,0.001828952061025306,1.0440684259101025,0.9541026220288725,0.23852565550721813
7.2,0.0016138977502806419,1.0408207534448153,0.9575653488049046,0.23939133720122616
7.36,0.001424665248809153,1.037805733068012,0.9607696016831794,0.24019240042079484
7.52,0.0012580591361719996,1.0350076167638906,0.9637343240999378,0.24093358102498444
7.68,0.001111296067681623,1.032411586263169,0.9664771176691498,0.24161927941728745
7.84,0.0009819487700745044,1.0300037206057677,0.9690143306241583,0.24225358265603958
8.0,0.0008678981296046529,1.0277709604188814,0.9713611414515142,0.24284028536287855
