time,S1_,S2_,S3_
0.0,1.0,2.0,1.0
0.04,0.8238474395932154,1.8238474395932154,1.1761525604067846
0.08,0.7096630477895068,1.709663047789507,1.290336952210493
0.12,0.6331572825183921,1.6331572825183922,1.3668427174816078
0.16,0.580754207547008,1.580754207547008,1.419245792452992
0.2,0.5443161582212221,1.544316158221222,1.455683841778778
0.24,0.5187133500917906,1.5187133500917906,1.4812866499082094
0.28,0.5005915642788291,1.5005915642788292,1.4994084357211708
0.32,0.48769828365154466,1.4876982836515447,1.5123017163484553
0.36,0.4784911417919026,1.4784911417919027,1.5215088582080973
0.4,0.47189898611954423,1.4718989861195442,1.5281010138804558
0.44,0.46717023057633805,1.467170230576338,1.532829769423662
0.48,0.46377357098095306,1.4637735709809532,1.5362264290190468
0.52,0.46133138996847906,1.461331389968479,1.538668610031521
0.56,0.4595742510697553,1.4595742510697554,1.5404257489302446
0.6,0.458309363577921,1.4583093635779212,1.5416906364220788
0.64,0.45739849795851567,1.4573984979585157,1.5426015020414843
0.68,0.45674239878526707,1.4567423987852672,1.5432576012147328
0.72,0.4562697202449459,1.456269720244946,1.543730279755054
0.76,0.4559291389347368,1.4559291389347369,1.5440708610652631
0.8,0.45568371444666944,1.4556837144466694,1.5443162855533306
0.84,0.45550684804678926,1.4555068480467892,1.5444931519532108
0.88,0.45537938194270366,1.4553793819427037,1.5446206180572963
0.92,0.45528751487601066,1.4552875148760107,1.5447124851239893
0.96,0.45522130293250507,1.4552213029325052,1.5447786970674948
1.0,0.4551735806704232,1.4551735806704234,1.5448264193295766
1.04,0.4551391843746728,1.4551391843746728,1.5448608156253272
1.08,0.4551143926595172,1.4551143926595171,1.5448856073404829
1.12,0.4550965234890628,1.455096523489063,1.544903476510937
1.16,0.45508364382333594,1.4550836438233359,1.5449163561766641
1.2,0.4550743604379891,1.4550743604379892,1.5449256395620108
1.24,0.4550676691554731,1.4550676691554731,1.5449323308445269
1.28,0.45506284620399434,1.4550628462039945,1.5449371537960055
1.32,0.4550593699045235,1.4550593699045236,1.5449406300954764
1.36,0.45505686424596364,1.4550568642459636,1.5449431357540364
1.4,0.45505505820747805,1.4550550582074782,1.5449449417925218
1.44,0.4550537564433489,1.455053756443349,1.544946243556651
1.48,0.4550528181344497,1.4550528181344498,1.5449471818655502
1.52,0.4550521417981719,1.455052141798172,1.544947858201828
1.56,0.4550516543797303,1.4550516543797305,1.5449483456202695
1.6,0.45505130306518715,1.4550513030651873,1.5449486969348127
1.64,0.45505104981243455,1.4550510498124347,1.5449489501875653
1.68,0.4550508673053714,1.4550508673053715,1.5449491326946285
1.72,0.45505073570874405,1.455050735708744,1.544949264291256
1.76,0.45505064085178093,1.455050640851781,1.544949359148219
1.8,0.45505057248056285,1.455050572480563,1.544949427519437
1.84,0.4550505231995995,1.4550505231995994,1.5449494768004006
1.88,0.4550504876786296,1.4550504876786297,1.5449495123213703
1.92,0.4550504620755801,1.4550504620755802,1.5449495379244198
1.96,0.4550504436212119,1.455050443621212,1.544949556378788
2.0,0.45505043031957665,1.4550504303195768,1.5449495696804232
