time,S1_,S2_,S3_,S4_
0.0,0.001,0.001,0.002,0.001
0.05,0.000988176318598404,0.000988176318598404,0.002011823681401596,0.001011823681401596
0.1,0.0009776045704366794,0.0009776045704366794,0.0020223954295633204,0.0010223954295633206
0.15,0.0009681471878300953,0.0009681471878300953,0.0020318528121699045,0.0010318528121699049
0.2,0.0009596826955542,0.0009596826955542,0.0020403173044458,0.0010403173044458002
0.25,0.0009521036405268484,0.0009521036405268484,0.0020478963594731513,0.0010478963594731517
0.3,0.0009453148231086555,0.0009453148231086555,0.0020546851768913446,0.0010546851768913445
0.35,0.0009392317796417195,0.0009392317796417195,0.0020607682203582804,0.0010607682203582806
0.4,0.0009337794754943069,0.0009337794754943069,0.002066220524505693,0.001066220524505693
0.45,0.0009288911753414522,0.0009288911753414522,0.002071108824658548,0.0010711088246585477
0.5,0.0009245074632978573,0.0009245074632978573,0.0020754925367021428,0.0010754925367021427
0.55,0.0009205753904496765,0.0009205753904496765,0.0020794246095503237,0.0010794246095503237
0.6,0.0009170477310523426,0.0009170477310523426,0.0020829522689476574,0.0010829522689476574
0.65,0.000913882331821805,0.000913882331821805,0.0020861176681781952,0.001086117668178195
0.7,0.000911041541299999,0.000911041541299999,0.0020889584587000013,0.001088958458700001
0.75,0.0009084917083060684,0.0009084917083060684,0.0020915082916939318,0.0010915082916939315
0.8,0.0009062027402048687,0.0009062027402048687,0.0020937972597951313,0.0010937972597951312
0.85,0.0009041477131316764,0.0009041477131316764,0.0020958522868683234,0.0010958522868683236
0.9,0.0009023025274949393,0.0009023025274949393,0.0020976974725050606,0.0010976974725050608
0.95,0.0009006456029622244,0.0009006456029622244,0.002099354397037776,0.0010993543970377756
1.0,0.000899157608063108,0.000899157608063108,0.002100842391936892,0.001100842391936892
1.05,0.0008978212201827207,0.0008978212201827207,0.002102178779817279,0.0011021787798172794
1.1,0.0008966209122116252,0.0008966209122116252,0.0021033790877883745,0.0011033790877883747
1.15,0.0008955427627583069,0.0008955427627583069,0.002104457237241693,0.0011044572372416932
1.2,0.000894574287115951,0.000894574287115951,0.002105425712884049,0.001105425712884049
1.25,0.0008937042866056546,0.0008937042866056546,0.002106295713394345,0.0011062957133943455
1.3,0.000892922714160476,0.000892922714160476,0.0021070772858395237,0.001107077285839524
1.35,0.0008922205543334984,0.0008922205543334984,0.0021077794456665017,0.0011077794456665017
1.4,0.0008915897161230312,0.0008915897161230312,0.0021084102838769686,0.0011084102838769686
1.45,0.0008910229371522134,0.0008910229371522134,0.0021089770628477866,0.0011089770628477866
1.5,0.0008905136979903929,0.0008905136979903929,0.002109486302009607,0.001109486302009607
1.55,0.0008900561454764508,0.0008900561454764508,0.0021099438545235487,0.001109943854523549
1.6,0.0008896450241047076,0.0008896450241047076,0.002110354975895292,0.0011103549758952923
1.65,0.0008892756145707383,0.0008892756145707383,0.0021107243854292614,0.0011107243854292616
1.7,0.000888943678703605,0.000888943678703605,0.002111056321296395,0.001111056321296395
1.75,0.000888645410131942,0.000888645410131942,0.002111354589868058,0.0011113545898680578
1.8,0.0008883773900794725,0.0008883773900794725,0.0021116226099205273,0.0011116226099205273
1.85,0.0008881365476991648,0.0008881365476991648,0.002111863452300835,0.0011118634523008353
1.9,0.0008879201245202475,0.0008879201245202475,0.0021120798754797523,0.0011120798754797525
1.95,0.0008877256425498252,0.0008877256425498252,0.0021122743574501744,0.0011122743574501748
2.0,0.0008875508756585944,0.0008875508756585944,0.0021124491243414054,0.0011124491243414054
2.05,0.0008873938239108389,0.0008873938239108389,0.002112606176089161,0.001112606176089161
2.1,0.0008872526905144817,0.0008872526905144817,0.0021127473094855183,0.0011127473094855182
2.15,0.0008871258611289019,0.0008871258611289019,0.0021128741388710976,0.001112874138871098
2.2,0.0008870118853011155,0.0008870118853011155,0.002112988114698884,0.0011129881146988844
2.25,0.0008869094598036576,0.0008869094598036576,0.002113090540196342,0.0011130905401963423
2.3,0.000886817413651206,0.000886817413651206,0.0021131825863487936,0.001113182586348794
2.35,0.0008867346946645878,0.0008867346946645878,0.002113265305335412,0.0011132653053354121
2.4,0.0008866603574009497,0.0008866603574009497,0.0021133396425990496,0.0011133396425990502
2.45,0.0008865935523109793,0.0008865935523109793,0.0021134064476890204,0.0011134064476890208
2.5,0.0008865335160012777,0.0008865335160012777,0.002113466483998722,0.0011134664839987222
