time,S1_,S2_
0.0,0.09999999999999976,0.15
0.1,0.09999999999999976,0.15749999999999997
0.2,0.09999999999999976,0.16499999999999995
0.3,0.09999999999999976,0.17249999999999993
0.4,0.09999999999999976,0.1799999999999998
0.5,0.09999999999999976,0.18749999999999975
0.6,0.09999999999999976,0.19499999999999992
0.7,0.09999999999999976,0.2024999999999995
0.8,0.09999999999999976,0.20999999999999858
0.9,0.09999999999999976,0.21749999999999467
1.0,0.09999999999999976,0.2249999999999971
1.1,0.09999999999999976,0.23249999999999493
1.2,0.09999999999999976,0.23999999999999352
1.3,0.09999999999999976,0.24749999999997782
1.4,0.09999999999999976,0.2550000000000002
1.5,0.09999999999999976,0.26249999999999024
1.6,0.09999999999999976,0.26999999999992474
1.7,0.09999999999999976,0.2774999999999749
1.8,0.09999999999999976,0.2849999999997933
1.9,0.09999999999999976,0.29249999999973264
2.0,0.09999999999999976,0.29999999999963645
2.1,0.09999999999999976,0.3074999999999996
2.2,0.09999999999999976,0.3149999999999996
2.3,0.09999999999999976,0.32249999999999956
2.4,0.09999999999999976,0.3299999999999995
2.5,0.09999999999999976,0.33749999999999947
2.6,0.09999999999999976,0.3449999999999995
2.7,0.09999999999999976,0.35249999999999915
2.8,0.09999999999999976,0.35999999999999904
2.9,0.09999999999999976,0.36749999999999816
3.0,0.09999999999999976,0.37499999999999767
3.1,0.09999999999999976,0.38249999999999906
3.2,0.09999999999999976,0.3899999999999989
3.3,0.09999999999999976,0.3974999999999999
3.4,0.09999999999999976,0.40499999999999353
3.5,0.09999999999999976,0.4124999999999937
3.6,0.09999999999999976,0.42000000000000587
3.7,0.09999999999999976,0.4274999999999899
3.8,0.09999999999999976,0.4349999999999721
3.9,0.09999999999999976,0.44249999999997536
4.0,0.09999999999999976,0.44999999999997664
4.1,0.09999999999999976,0.45750000000002494
4.2,0.09999999999999976,0.4649999999999949
4.3,0.09999999999999976,0.47249999999994596
4.4,0.09999999999999976,0.4800000000000063
4.5,0.09999999999999976,0.4875000000000225
4.6,0.09999999999999976,0.49499999999988215
4.7,0.09999999999999976,0.5024999999999632
4.8,0.09999999999999976,0.5099999999996672
4.9,0.09999999999999976,0.5174999999999177
5.0,0.09999999999999976,0.524999999999999
