time,S1_,S2_,S3_
0.0,0.015,0.01,0.01
0.06,0.01350486783879407,0.01,0.01015749999999999
0.12,0.01215876368955277,0.01,0.010315000000000001
0.18,0.010946833114035935,0.01,0.010472499999999997
0.24,0.009855702297226378,0.01,0.010629999999999988
0.3,0.008873330465503084,0.01,0.0107875
0.36,0.007988877015106952,0.01,0.010945
0.42,0.007192581884633986,0.01,0.011102499999999986
0.48,0.006475657851448451,0.01,0.011259999999999982
0.54,0.0058301935635388154,0.01,0.011417499999999626
0.6,0.005249066236673399,0.01,0.011575
0.66,0.004725863053594785,0.01,0.011732499999999998
0.72,0.0042548103975669875,0.01,0.011889999999999987
0.78,0.003830710139874771,0.01,0.012047499999999926
0.84,0.003448882277861431,0.01,0.01220499999999999
0.9,0.00310511329024143,0.01,0.012362499999998259
0.96,0.0027956096406096115,0.01,0.01252
1.02,0.0025169559150375253,0.01,0.012677499999999998
1.08,0.0022660771325767005,0.01,0.012834999999999964
1.14,0.0020402048125350023,0.01,0.01299250000000013
1.2,0.0018368464238158588,0.01,0.013150000000000111
1.26,0.0016537578795818605,0.01,0.0133075
1.32,0.001488918773440319,0.01,0.013464999999999998
1.38,0.0013405100839025857,0.01,0.013622499999999989
1.44,0.0012068941012949687,0.01,0.01377999999999989
1.5,0.0010865963555716394,0.01,0.013937499999999745
1.56,0.0009782893450488049,0.01,0.014094999999999351
1.62,0.0008807778875179965,0.01,0.0142525
1.68,0.0007929859310935628,0.01,0.014409999999999997
1.74,0.0007139446798461656,0.01,0.014567499999999999
1.8,0.0006427819030298203,0.01,0.014724999999999964
1.86,0.0005787123099764953,0.01,0.014882499999999813
1.92,0.0005210288841854774,0.01,0.015039999999999859
1.98,0.00046909508140162475,0.01,0.0151975
2.04,0.0004223378052198118,0.01,0.015354999999999999
2.1,0.0003802410828780893,0.01,0.015512499999999995
2.16,0.00034234037140470523,0.01,0.015669999999999983
2.22,0.0003082174314453691,0.01,0.015827499999999807
2.28,0.0002774957118189752,0.01,0.015984999999999944
2.34,0.00024983619424561777,0.01,0.016142499999999418
2.4,0.000224933652308919,0.01,0.0163
2.46,0.00020251328313936433,0.01,0.016457499999999996
2.52,0.00018232767496430328,0.01,0.016614999999999987
2.58,0.00016415407691228566,0.01,0.016772499999999857
2.64,0.00014779194092936213,0.01,0.016929999999999897
2.7,0.00013306070865213676,0.01,0.017087499999999794
2.76,0.00011979781898956497,0.01,0.017244999999999996
2.82,0.00010785691418871119,0.01,0.017402499999999998
2.88,9.710622477462261e-5,0.01,0.01755999999999999
2.94,8.742711546041689e-5,0.01,0.017717499999999865
3.0,7.871277598796742e-5,0.01,0.017875
