time,S1_,S2_,S3_,S4_
0.0,0.0005,0.001,0.002,0.0015
0.4,0.000511623342106479,0.0010116233421064791,0.001988376657893521,0.001488376657893521
0.8,0.0005225220827367455,0.0010225220827367457,0.001977477917263255,0.0014774779172632543
1.2,0.0005327378279628147,0.001032737827962815,0.001967262172037186,0.001467262172037185
1.6,0.0005423102475117427,0.0010423102475117432,0.0019576897524882578,0.001457689752488257
2.0,0.0005512771052010213,0.001051277105201022,0.001948722894798979,0.0014487228947989781
2.4,0.0005596742981047499,0.0010596742981047508,0.0019403257018952502,0.0014403257018952493
2.8,0.0005675359028407528,0.0010675359028407536,0.0019324640971592473,0.0014324640971592464
3.2,0.0005748942275474098,0.0010748942275474107,0.0019251057724525903,0.0014251057724525894
3.6,0.0005817798682862219,0.001081779868286223,0.001918220131713778,0.001418220131713777
4.0,0.0005882217687612901,0.0010882217687612913,0.0019117782312387096,0.0014117782312387088
4.4,0.0005942472823896513,0.0010942472823896525,0.0019057527176103485,0.0014057527176103476
4.8,0.0005998822358867967,0.0010998822358867979,0.001900117764113203,0.0014001177641132022
5.2,0.0006051509936499562,0.0011051509936499573,0.0018948490063500436,0.0013948490063500428
5.6,0.0006100765223283171,0.0011100765223283182,0.0018899234776716828,0.0013899234776716819
6.0,0.0006146804550648356,0.0011146804550648366,0.0018853195449351644,0.0013853195449351635
6.4,0.0006189831549793592,0.0011189831549793601,0.0018810168450206408,0.00138101684502064
6.8,0.0006230037775381397,0.0011230037775381404,0.0018769962224618605,0.0013769962224618596
7.2,0.0006267603315212092,0.00112676033152121,0.0018732396684787908,0.00137323966847879
7.6,0.0006302697383572868,0.0011302697383572878,0.0018697302616427131,0.0013697302616427123
8.0,0.0006335478896465985,0.0011335478896465994,0.0018664521103534015,0.0013664521103534007
8.4,0.0006366097027359573,0.001136609702735958,0.001863390297264043,0.001363390297264042
8.8,0.0006394691742483304,0.0011394691742483316,0.0018605308257516693,0.0013605308257516684
9.2,0.000642139431501558,0.0011421394315015588,0.0018578605684984421,0.0013578605684984413
9.6,0.0006446327817784816,0.0011446327817784823,0.0018553672182215187,0.0013553672182215178
10.0,0.0006469607594340365,0.0011469607594340372,0.0018530392405659638,0.0013530392405659629
10.4,0.000649134170844366,0.0011491341708443667,0.0018508658291556343,0.0013508658291556334
10.8,0.0006511631372191877,0.001151163137219188,0.001848836862780813,0.001348836862780812
11.2,0.0006530571353118998,0.0011530571353118998,0.0018469428646881011,0.0013469428646881003
11.6,0.0006548250360726374,0.0011548250360726374,0.0018451749639273635,0.0013451749639273626
12.0,0.000656475141298005,0.001156475141298005,0.0018435248587019958,0.001343524858701995
12.4,0.0006580152183378312,0.0011580152183378312,0.0018419847816621697,0.0013419847816621689
12.8,0.0006594525329242816,0.0011594525329242816,0.0018405474670757194,0.0013405474670757185
13.2,0.0006607938801922572,0.0011607938801922572,0.0018392061198077437,0.0013392061198077428
13.6,0.0006620456139624175,0.0011620456139624178,0.0018379543860375831,0.0013379543860375822
14.0,0.0006632136743595776,0.0011632136743595781,0.0018367863256404228,0.001336786325640422
14.4,0.0006643036138397994,0.0011643036138397997,0.0018356963861602012,0.0013356963861602003
14.8,0.0006653206216993748,0.0011653206216993752,0.0018346793783006257,0.0013346793783006248
15.2,0.0006662695471381974,0.0011662695471381975,0.0018337304528618034,0.0013337304528618025
15.6,0.0006671549209488534,0.0011671549209488537,0.0018328450790511472,0.0013328450790511463
16.0,0.0006679809759012209,0.0011679809759012213,0.0018320190240987797,0.0013320190240987788
16.4,0.000668751665890524,0.0011687516658905241,0.0018312483341094768,0.001331248334109476
16.8,0.0006694706839147236,0.0011694706839147238,0.001830529316085277,0.0013305293160852762
17.2,0.0006701414789448847,0.001170141478944885,0.001829858521055116,0.001329858521055115
17.6,0.0006707672717497974,0.0011707672717497977,0.0018292327282502033,0.0013292327282502024
18.0,0.0006713510697336866,0.0011713510697336867,0.0018286489302663143,0.0013286489302663134
18.4,0.0006718956808433562,0.0011718956808433566,0.0018281043191566444,0.0013281043191566435
18.8,0.0006724037265986082,0.0011724037265986086,0.0018275962734013924,0.0013275962734013915
19.2,0.0006728776542972735,0.001172877654297274,0.001827122345702727,0.001327122345702726
19.6,0.000673319748443723,0.0011733197484437238,0.0018266802515562771,0.0013266802515562762
20.0,0.0006737321414472932,0.0011737321414472938,0.0018262678585527071,0.0013262678585527063
