time,S1_,S2_
0.0,1.0,0.0
0.24,0.8074109069805395,0.19258909301946053
0.48,0.6550032526069689,0.3449967473930312
0.72,0.5343936544855652,0.4656063455144349
0.96,0.4389478239021798,0.5610521760978203
1.2,0.3634156380917798,0.6365843619082203
1.44,0.30364235037277026,0.6963576496272299
1.68,0.2563400528594347,0.7436599471405655
1.92,0.2189068208009331,0.781093179199067
2.16,0.18928359030686917,0.8107164096931309
2.4,0.1658408968291325,0.8341591031708676
2.64,0.1472892443526035,0.8527107556473966
2.88,0.1326081749576283,0.8673918250423718
3.12,0.12099013722001396,0.879009862779986
3.36,0.11179606578269785,0.8882039342173021
3.6,0.10452022871261626,0.8954797712873838
3.84,0.09876240907563548,0.9012375909243645
4.08,0.09420589047644753,0.9057941095235524
4.32,0.0906000356398635,0.9093999643601365
4.56,0.08774649980718277,0.9122535001928171
4.8,0.08548832051285289,0.9145116794871471
5.04,0.08370128364333178,0.9162987163566682
5.28,0.0822870909005493,0.9177129090994507
5.52,0.08116795276631333,0.9188320472336866
5.76,0.08028230957858656,0.9197176904214134
6.0,0.07958144537700655,0.9204185546229934
6.24,0.07902680820907733,0.9209731917909225
6.48,0.07858788953553368,0.9214121104644661
6.72,0.07824054605449912,0.9217594539455007
6.96,0.07796567168618089,0.922034328313819
7.2,0.07774814660849501,0.9222518533915048
7.44,0.07757600556863875,0.9224239944313611
7.68,0.0774397797211825,0.9225602202788173
7.92,0.07733197578643233,0.9226680242135675
8.16,0.07724666387045662,0.9227533361295432
8.4,0.07717915127836744,0.9228208487216325
8.64,0.07712572438925629,0.9228742756107436
8.88,0.07708344438922915,0.9229165556107708
9.12,0.07704998561199582,0.9229500143880042
9.36,0.07702350761477453,0.9229764923852254
9.6,0.07700255393714917,0.9229974460628508
9.84,0.07698597199721761,0.9230140280027823
10.08,0.0769728496822279,0.923027150317772
10.32,0.0769624651843218,0.9230375348156782
10.56,0.07695424728981462,0.9230457527101853
10.8,0.07694774396061893,0.923052256039381
11.04,0.07694259747468529,0.9230574025253147
11.28,0.07693852474153888,0.923061475258461
11.52,0.07693530173671968,0.9230646982632803
11.76,0.0769327511738003,0.9230672488261997
12.0,0.07693073275569653,0.9230692672443035
