time,S1_,S2_,S3_,S4_
0.0,0.015000000000000001,0.02,0.015000000000000001,0.01
0.1,0.012915651396190513,0.017915651396190512,0.01708434860380949,0.01093
0.2,0.011296220732647874,0.016296220732647877,0.018703779267352127,0.011860000000000214
0.3,0.01000423682255151,0.01500423682255151,0.019995763177448493,0.012789999999999961
0.4,0.008951538201436047,0.013951538201436048,0.021048461798563955,0.013720000000000001
0.5,0.008078981757380782,0.013078981757380783,0.02192101824261922,0.014649999999999637
0.6,0.0073454095686470025,0.012345409568647003,0.022654590431353,0.015580000000000002
0.7,0.006721294019260288,0.011721294019260288,0.023278705980739715,0.01650999999999978
0.8,0.006184899656667284,0.011184899656667285,0.02381510034333272,0.017440000000000004
0.9,0.005719870964191102,0.010719870964191103,0.0242801290358089,0.01836999999999988
1.0,0.005313664052282834,0.010313664052282836,0.02468633594771717,0.0192999999999988
1.1,0.004956496795282544,0.009956496795282545,0.02504350320471746,0.020230000000000005
1.2,0.004640627905849006,0.009640627905849007,0.025359372094150998,0.021159999999999853
1.3,0.004359850677179609,0.00935985067717961,0.025640149322820396,0.022090000000000345
1.4,0.0041091303448795675,0.009109130344879571,0.025890869655120434,0.023020000000000006
1.5,0.003884339680787498,0.0088843396807875,0.026115660319212506,0.02394999999999992
1.6,0.0036820631156942755,0.008682063115694277,0.026317936884305726,0.024879999999999746
1.7,0.003499449527130169,0.008499449527130172,0.02650055047286983,0.025810000000000007
1.8,0.0033341001469419764,0.008334100146941978,0.026665899853058023,0.026740000000000007
1.9,0.0031839821871841125,0.008183982187184115,0.02681601781281589,0.027669999999999955
2.0,0.003047361553147232,0.008047361553147234,0.026952638446852768,0.02860000000000023
2.1,0.002922749896727723,0.007922749896727725,0.027077250103272277,0.02952999999999526
2.2,0.002808862566199535,0.007808862566199537,0.027191137433800465,0.030460000000000008
2.3,0.002704584922213835,0.007704584922213837,0.027295415077786166,0.031389999999999946
2.4,0.0026089451397263218,0.007608945139726323,0.02739105486027368,0.032319999999999814
2.5,0.0025210920833890387,0.0075210920833890405,0.02747890791661096,0.033249999999998836
2.6,0.00244027718485715,0.007440277184857152,0.02755972281514285,0.03418000000000001
2.7,0.0023658395015389486,0.00736583950153895,0.02763416049846105,0.03511000000000001
2.8,0.0022971933230010928,0.007297193323001094,0.02770280667699891,0.03603999999999998
2.9,0.002233817831615276,0.007233817831615278,0.027766182168384723,0.03696999999999982
3.0,0.0021752484302177545,0.007175248430217756,0.027824751569782247,0.03789999999999871
3.1,0.0021210694308021263,0.007121069430802128,0.027878930569197873,0.03883000000000313
3.2,0.002070907860859858,0.0070709078608598595,0.027929092139140143,0.03976000000000001
3.3,0.0020244281924028107,0.0070244281924028125,0.027975571807597188,0.040690000000000004
3.4,0.0019813278367149037,0.0069813278367149055,0.028018672163285095,0.041619999999999976
3.5,0.001941333277632218,0.006941333277632219,0.028058666722367783,0.04254999999999988
3.6,0.0019041967397560404,0.006904196739756042,0.02809580326024396,0.043479999999999026
3.7,0.0018696933067772492,0.006869693306777251,0.02813030669322275,0.044410000000002246
3.8,0.0018376184201895041,0.006837618420189506,0.028162381579810495,0.04534000000000001
3.9,0.0018077857006811684,0.00680778570068117,0.028192214299318834,0.046270000000000006
4.0,0.0017800250443636139,0.0067800250443636155,0.028219974955636388,0.04720000000000001
4.1,0.0017541809539232131,0.006754180953923215,0.028245819046076787,0.04812999999999978
4.2,0.001730111071304963,0.006730111071304965,0.028269888928695037,0.04905999999999983
4.3,0.0017076848838346707,0.006707684883834672,0.02829231511616533,0.04998999999999949
4.4,0.0016867825801138328,0.006686782580113835,0.02831321741988617,0.050919999999999244
4.5,0.0016672940356836873,0.0066672940356836885,0.028332705964316314,0.051850000000000014
4.6,0.0016491179113966952,0.006649117911396696,0.028350882088603306,0.05278000000000001
4.7,0.0016321608500202648,0.006632160850020267,0.028367839149979736,0.05371000000000003
4.8,0.0016163367586854338,0.006616336758685435,0.02838366324131457,0.054639999999999446
4.9,0.0016015661665379464,0.006601566166537948,0.028398433833462057,0.055570000000000064
5.0,0.0015877756484648936,0.006587775648464895,0.02841222435153511,0.056500000000000015
