time,S1_,S2_,S3_,S4_
0.0,0.001,0.0,0.0,0.0
0.1,0.0009965061178604149,3.48951587965834e-6,4.3589882822702214e-9,7.271644537556399e-12
0.2,0.000986097544262862,1.3833013202071502e-5,6.898097115616266e-8,4.6156391041469154e-10
0.3,0.0009689909564537673,3.06609825885614e-5,3.4287514042878286e-7,5.185817242731068e-9
0.4,0.0009455391358903975,5.337606141674312e-5,1.056219241304117e-6,2.8583451555430483e-8
0.5,0.000916218871650878,8.11796690690931e-5,2.495074581103538e-6,1.0638469892557919e-7
0.6,0.0008816148467834169,0.00011310718470734146,4.969702172343864e-6,3.0826633689797705e-7
0.7,0.0008424002680200253,0.00014806972923210563,8.779693083083582e-6,7.503096647857405e-7
0.8,0.0007993151343694245,0.00018490029108890886,1.4179397399062497e-5,1.6051771426043995e-6
0.9,0.0007531431221400675,0.00022240176160315435,2.1347035279461024e-5,3.10808097731734e-6
1.0,0.0007046880897187221,0.00025939442673440246,3.0360423386871092e-5,5.557060160004648e-6
1.1,0.0006547511756664422,0.0002947605940737645,4.1181513011355914e-5,9.30671724843767e-6
1.2,0.0006041093828558605,0.0003274843012531261,5.365100516090343e-5,1.4755310730110164e-5
1.3,0.0005534964171139513,0.000356684430245334,6.749329280181383e-5,2.2325859838901076e-5
1.4,0.0005035863913063173,0.00038164001007336254,8.233099434061272e-5,3.244260427970773e-5
1.5,0.00045498082671797675,0.0004018069930453503,9.770748786161645e-5,4.55046923750567e-5
1.6,0.0004081991952775833,0.0004168263006788004,0.000113115212743918,6.18592912996985e-5
1.7,0.00036367306064322147,0.000426523420787945,0.00012802712456056592,8.177639400826784e-5
1.8,0.00032174370421955456,0.0004309002670117349,0.0001419285883299834,0.0001054274404387274
1.9,0.00028266297276207313,0.0004301203630542387,0.0001543471586003318,0.00013286950558335662
2.0,0.00024659696394003236,0.0004244886703096163,0.0001648780819464233,0.00016403628380392827
2.1,0.00021363207912375123,0.0004144275317728419,0.00017320390613816285,0.00019873648296524427
2.2,0.00018378292008542304,0.0004004502577052199,0.0001791072182059975,0.00023665960400335985
2.3,0.00015700148736474246,0.0003831338365699564,0.00018247619137401683,0.00027738848469128466
2.4,0.0001331871495980213,0.0003630921317937461,0.00018330322929342838,0.00032041748931480453
2.5,0.00011219689051697182,0.000340950738218402,0.0001816775053941725,0.00036517486587045407
2.6,9.385539802320543e-5,0.0003173244408928691,0.0001777725731498531,0.00041104758793407273
2.7,7.796463129741273e-5,0.0002927979640865868,0.00017183044735477992,0.00045740695726122086
2.8,6.431258137508383e-5,0.00026791043840892196,0.00016414363618325061,0.0005036333440327439
2.9,5.268102210815593e-5,0.00024314376600939982,0.0001550365485228754,0.0005491386633595692
3.0,4.285212686432049e-5,0.00021891484193990084,0.00014484753782913873,0.0005933854933666403
3.1,3.461389803897183e-5,0.0001955714026840711,0.00013391260957650405,0.0006359020897004534
3.2,2.776441816743761e-5,0.00017339112796330765,0.00012255153897988648,0.0006762929148893686
3.3,2.2114981588582187e-5,0.00015258352073368715,0.00011105685701408169,0.0007142446406636494
3.4,1.7492203699148066e-5,0.00013329403119041877,9.968589182644343e-5,0.0007495278732839901
3.5,1.3739230472737591e-5,0.00011560987168744435,8.865581320787234e-5,0.0007819950846319462
3.6,1.0716185676290753e-5,9.956698297603488e-5,7.814144129164828e-5,0.0008115753900560265
3.7,8.29999803954392e-6,8.515765283377097e-5,6.827544528759974e-5,0.0008382669038390858
3.8,6.383747318183365e-6,7.233834841694799e-5,5.915047700052593e-5,0.0008621274272643432
3.9,4.875659018372086e-6,6.10373951525065e-5,5.08227534287306e-5,0.0008832641924003913
4.0,3.697863716182095e-6,5.1162213102333606e-5,4.331661057716857e-5,0.0009018233126043162
4.1,2.785020623557832e-6,4.260589926749839e-5,3.662959133610103e-5,0.0009179794887728432
4.2,2.0828877635281993e-6,3.5253016980628915e-5,3.07376917126288e-5,0.0009319264035432146
4.3,1.546903636830265e-6,2.8984519194178087e-5,2.560046201689202e-5,0.0009438681151521001
4.4,1.1408291000109452e-6,2.368178732923666e-5,2.116573627581422e-5,0.0009540116472949386
4.5,8.354834658989915e-7,1.922981186489118e-5,1.737383614389018e-5,0.0009625608685253201
4.6,6.075962252055536e-7,1.5519574119891563e-5,1.4161161406061623e-5,0.0009697116682488417
4.7,4.387854452161979e-7,1.2449711346444862e-5,1.1463134472563408e-5,0.000975648368735776
4.8,3.146656225048465e-7,9.927560915626514e-6,9.21650997555553e-6,0.0009805412634863136
4.9,2.240816644614829e-7,7.86968479965955e-6,7.3610925759432385e-6,0.000984545140959936
5.0,1.584613254188251e-7,6.20197483781889e-6,5.8409272705065565e-6,0.000987798636566256
