time,S1_,S2_,S3_
0.0,1.0,2.0,1.0
0.05,0.9424487530681276,1.8720278640169796,1.0575512469318724
0.1,0.8935253571206029,1.7606478152501102,1.106474642879397
0.15,0.8516673584642801,1.6628325995879747,1.1483326415357198
0.2,0.8156652298760434,1.5762436087332987,1.1843347701239566
0.25,0.7845679888973902,1.4990459017416182,1.2154320111026098
0.3,0.7576175929910142,1.4297797930859948,1.242382407008986
0.35,0.7417868302372294,0.9727603648649978,1.2582131697627705
0.4,0.7312348485554262,0.9358611951479275,1.2687651514445737
0.45,0.7221240939535856,0.9017217650456056,1.2778759060464142
0.5,0.7142961664260385,0.8700422753767592,1.2857038335739615
0.55,0.707614180567736,0.8405641147034142,1.292385819432264
0.6,0.7019592440941914,0.8130630625051758,1.2980407559058085
0.65,0.6972276074819806,0.7873437949434927,1.3027723925180195
0.7,0.6933283398907956,0.7632354109797609,1.3066716601092043
0.75,0.6901814212041493,0.7405877643801171,1.3098185787958507
0.8,0.6877161656311553,0.7192684371426369,1.3122838343688445
0.85,0.6858699114092183,0.6991602271439226,1.3141300885907816
0.9,0.6845869255205076,0.6801590508258845,1.3154130744794923
0.95,0.6838174832605185,0.6621721830250846,1.3161825167394812
1.0,0.683517090850642,0.6451167723086766,1.3164829091493577
1.05,0.6836458257438032,0.6289185827378607,1.3163541742561966
1.1,0.6841677742861421,0.6135109227246996,1.3158322257138577
1.15,0.6850505503195049,0.5988337292627707,1.3149494496804948
1.2,0.686264881407847,0.5848327818234553,1.3137351185921529
1.25,0.6877842518216722,0.571459024960287,1.3122157481783276
1.3,0.6895845933651418,0.5586679824445179,1.3104154066348581
1.35,0.6916440167056521,0.5464192488002249,1.3083559832943477
1.4,0.6939425771255042,0.534676046546209,1.3060574228744957
1.45,0.6964620696381946,0.5234048394275614,1.3035379303618053
1.5,0.6991858492487709,0.5125749935356438,1.300814150751229
1.55,0.702098672821891,0.5021584795343318,1.297901327178109
1.6,0.7051865595730438,0.49212961027661695,1.2948134404269562
1.65,0.7084366676717841,0.48246480900291083,1.2915633323282156
1.7,0.7118371848206176,0.4731424040386161,1.2881628151793822
1.75,0.7153772309952966,0.4641424465241143,1.2846227690047032
1.8,0.7190467717974156,0.45544654822151,1.2809532282025844
1.85,0.7228365410928531,0.4470377368693365,1.2771634589071468
1.9,0.7267379717976952,0.4389003269170678,1.2732620282023048
1.95,0.7307431338297011,0.4310198037711185,1.2692568661702988
2.0,0.7348446783775643,0.42338271994249754,1.2651553216224354
2.05,0.7390357877553488,0.4159766017012342,1.260964212244651
2.1,0.743310130202381,0.40878986502873854,1.2566898697976188
2.15,0.7476618190749122,0.401811739815581,1.2523381809250875
2.2,0.7443225823983783,0.9812927415553885,1.2556774176016214
2.25,0.7334293741634755,0.9437406400767423,1.2665706258365241
2.3,0.724015591813411,0.9090206552771803,1.2759844081865888
2.35,0.7159175416013016,0.876822843871459,1.284082458398698
2.4,0.7089939283221437,0.8468801577428257,1.291006071677856
2.45,0.7031221620187004,0.8189613134410829,1.2968778379812995
2.5,0.6981953737005807,0.7928650381253934,1.3018046262994192
