time,S1_,S2_
0.0,1.0,1.5
0.2,0.9048374180359596,1.5951625819640405
0.4,0.8187307530779818,1.681269246922018
0.6,0.7408182206817179,1.759181779318282
0.8,0.6703200460356393,1.8296799539643607
1.0,0.6065306597126334,1.8934693402873666
1.2,0.5488116360940264,1.9511883639059737
1.4,0.4965853037914712,2.003414696208529
1.6,0.4493289641172774,2.0506710358827225
1.8,0.4065696597406179,2.093430340259382
2.0,0.3678794411714687,2.1321205588285315
2.2,0.3328710836980949,2.167128916301905
2.4,0.3011942119122389,2.198805788087761
2.6,0.2725317930340459,2.227468206965954
2.8,0.24659696394161473,2.2534030360583857
3.0,0.2231301601484373,2.276869839851563
3.2,0.20189651799466216,2.298103482005338
3.4,0.18268352405275257,2.3173164759472473
3.6,0.16529888822160274,2.334701111778397
3.8,0.1495686192226392,2.3504313807773607
4.0,0.13533528323661645,2.364664716763384
4.2,0.12245642825298599,2.3775435717470144
4.4,0.11080315836233384,2.3891968416376663
4.6,0.10025884372280369,2.3997411562771966
4.8,0.09071795328941243,2.409282046710588
5.0,0.0820849986238987,2.4179150013761017
5.2,0.07427357821433377,2.425726421785667
5.4,0.06720551273974962,2.432794487260251
5.6,0.06081006262521784,2.439189937374783
5.8,0.05502322005640709,2.4449767799435937
6.0,0.0497870683678638,2.450212931632137
6.2,0.045049202393557655,2.454950797606443
6.4,0.04076220397836606,2.4592377960216347
6.6,0.03688316740123987,2.463116832598761
6.8,0.03337326996032594,2.4666267300396747
7.0,0.030197383422318362,2.4698026165776823
7.2,0.027323722447292427,2.4726762775527082
7.4,0.024723526470339256,2.4752764735296613
7.6,0.022370771856165473,2.477629228143835
7.8,0.020241911445804266,2.479758088554196
8.0,0.01831563888873406,2.481684361111266
8.2,0.01657267540176114,2.483427324598239
8.4,0.014995576820477596,2.485004423179522
8.6,0.01356855901220083,2.486431440987799
8.8,0.012277339903068337,2.487722660096931
9.0,0.011108996538242214,2.4888910034617573
9.2,0.010051835744633498,2.4899481642553662
9.4,0.009095277101695732,2.490904722898304
9.6,0.008229747049019952,2.49177025295098
9.8,0.007446583070924264,2.4925534169290757
10.0,0.006737946999085398,2.4932620530009144
