time,S1_,S2_,S3_,S4_
0.0,10.0,0.0,10.0,0.0
0.1,9.048374180359597,0.9516258196404044,9.995000000000005,0.005000000000000001
0.2,8.187307530779906,1.812692469220095,9.990000000000006,0.009999999999999443
0.3,7.40818220681718,2.5918177931828192,9.985000000000005,0.014999999999999993
0.4,6.703200460356402,3.296799539643598,9.980000000000006,0.01999999999999994
0.5,6.0653065971266775,3.9346934028733225,9.975000000000009,0.024999999999997188
0.6,5.488116360940319,4.511883639059681,9.84069715529723,0.15930284470277428
0.7,4.965853037914094,5.034146962085906,9.690697155297215,0.3093028447027882
0.8,4.493289641172403,5.506710358827597,9.540697155297277,0.4593028447027266
0.9,4.065696597405986,5.934303402594014,9.390697155297213,0.6093028447027893
1.0,3.678794411714575,6.321205588285425,9.240697155297216,0.7593028447027863
1.1,3.3287108369816005,6.6712891630183995,9.090697155297253,0.9093028447027496
1.2,3.011942119123065,6.988057880876935,8.940697155297253,1.05930284470275
1.3,2.7253179303410215,7.2746820696589785,8.790697155297213,1.2093028447027891
1.4,2.4659696394208765,7.5340303605791235,8.640697155297214,1.3593028447027882
1.5,2.231301601499564,7.768698398500436,8.490697155297223,1.5093028447027785
1.6,2.0189651799590456,7.981034820040954,8.340697155297253,1.6593028447027491
1.7,1.8268352405427464,8.173164759457254,8.190697155297272,1.8093028447027306
1.8,1.652988882223322,8.347011117776677,8.040697155297746,1.9593028447022558
1.9,1.4956861922318143,8.504313807768186,7.890697155297214,2.1093028447027886
2.0,1.3533528323816304,8.64664716761837,7.740697155297214,2.2593028447027885
2.1,1.2245642825479561,8.775435717452044,7.590697155297252,2.409302844702751
2.2,1.108031583638868,8.891968416361133,7.44069715529725,2.5593028447027533
2.3,1.0025884372438973,8.997411562756103,7.290697155297162,2.7093028447028407
2.4,0.9071795329016191,9.092820467098383,7.1406971552972145,2.859302844702789
2.5,0.820849986246583,9.179150013753418,6.990697155297214,3.009302844702789
2.6,0.7427357821681856,9.257264217831816,6.8406971552972164,3.159302844702787
2.7,0.6720551274235533,9.327944872576447,6.69069715529722,3.309302844702784
2.8,0.6081006262720794,9.391899373727922,6.540697155297259,3.4593028447027443
2.9,0.5502322005863036,9.449767799413697,6.390697155297799,3.609302844702204
3.0,0.49787068368618964,9.50212931631381,6.2406971552989985,3.759302844701004
3.1,0.45049202394041754,9.549507976059584,6.090697155297214,3.9093028447027893
3.2,0.40762203979792,9.59237796020208,5.940697155297214,4.059302844702788
3.3,0.3688316740337393,9.63116832596626,5.790697155297227,4.209302844702775
3.4,0.333732699618107,9.666267300381893,5.640697155297242,4.3593028447027615
3.5,0.30197383423932933,9.698026165760671,5.490697155297325,4.509302844702678
3.6,0.2732372244823481,9.726762775517653,5.340697155297325,4.659302844702678
3.7,0.24723526470673016,9.752764735293269,5.190697155297213,4.809302844702789
3.8,0.22370771856693825,9.776292281433062,5.040697155297214,4.959302844702789
3.9,0.20241911447511335,9.797580885524887,4.890697155297215,5.109302844702787
4.0,0.1831563889037216,9.816843611096278,4.740697155297254,5.259302844702749
4.1,0.16572675402890114,9.834273245971099,4.590697155297268,5.409302844702735
4.2,0.14995576821784057,9.850044231782158,4.440697155297504,5.559302844702499
4.3,0.13568559012584783,9.864314409874153,4.290697155298982,5.70930284470102
4.4,0.1227733990314316,9.87722660096857,4.140697155297214,5.859302844702789
4.5,0.1110899653845944,9.888910034615407,3.9906971552972155,6.009302844702788
4.6,0.10051835745140894,9.899481642548592,3.840697155297223,6.15930284470278
4.7,0.09095277102077262,9.909047228979228,3.6906971552972143,6.309302844702788
4.8,0.0822974704937825,9.917702529506217,3.5406971552972495,6.459302844702753
4.9,0.07446583071224158,9.925534169287758,3.3906971552972798,6.609302844702723
5.0,0.0673794699914707,9.93262053000853,3.240697155297214,6.7593028447027885
