time,S1_,S2_,S3_,S4_
0.0,5.0,0.0,5.0,0.0
0.04,4.803947195761619,0.19605280423837962,4.997999999999999,0.0019999999999999545
0.08,4.615581731933179,0.384418268066821,4.9959999999999996,0.003999999999999999
0.12,4.434602183585796,0.5653978164142028,4.994,0.0059999999999998865
0.16,4.260718944831094,0.7392810551689056,4.992,0.007999999999999403
0.2,4.093653765389936,0.9063462346100635,4.989999999999999,0.009999999999999669
0.24,3.933139305332768,1.0668606946672328,4.9635581511430935,0.03644184885690583
0.28,3.7789187072786286,1.2210812927213726,4.903558151143093,0.09644184885690585
0.32,3.630745185368467,1.3692548146315342,4.843558151143099,0.1564418488569001
0.36,3.4883816303551565,1.5116183696448446,4.783558151143093,0.21644184885690582
0.4,3.3516002301781955,1.6483997698218054,4.723558151143093,0.2764418488569056
0.44,3.2201821054157023,1.7798178945842988,4.663558151143094,0.3364418488569056
0.48,3.0939169590307225,1.9060830409692784,4.603558151143103,0.3964418488568966
0.52,2.9726027398510984,2.0273972601489025,4.54355815114316,0.456441848856839
0.56,2.856045319244635,2.1439546807553658,4.483558151143391,0.5164418488566087
0.6,2.7440581804701445,2.2559418195298564,4.4235581511430935,0.5764418488569059
0.64,2.636462120215235,2.363537879784766,4.363558151143094,0.6364418488569058
0.68,2.5330849618279294,2.4669150381720715,4.303558151143094,0.6964418488569056
0.72,2.4337612797999144,2.5662387202000865,4.2435581511430955,0.7564418488569042
0.76,2.338332135049755,2.661667864950246,4.183558151143104,0.8164418488568959
0.8,2.246644820586461,2.75335517941354,4.123558151143106,0.8764418488568939
0.84,2.158552617145828,2.841447382854173,4.063558151143077,0.9364418488569225
0.88,2.073914558408503,2.926085441591498,4.003558151143128,0.9964418488568717
0.92,1.992595205423159,3.007404794576842,3.943558151143117,1.0564418488568827
0.96,1.9144644298770555,3.0855355701229454,3.883558151143712,1.1164418488562875
1.0,1.8393972058599404,3.1606027941400603,3.8235581511445846,1.176441848855415
1.04,1.7672734097942948,3.232726590205706,3.763558151143094,1.2364418488569058
1.08,1.697977628225186,3.302022371774815,3.703558151143094,1.2964418488569058
1.12,1.6313989731175464,3.3686010268824544,3.6435581511430946,1.3564418488569052
1.16,1.5674309044183046,3.4325690955816963,3.583558151143097,1.4164418488569026
1.2,1.5059710595684677,3.4940289404315332,3.5235581511430967,1.476441848856903
1.24,1.4469210897031477,3.553078910296853,3.463558151143099,1.5364418488569007
1.28,1.3901865022731532,3.6098134977268477,3.4035581511431205,1.5964418488568795
1.32,1.3356765098359822,3.6643234901640187,3.343558151143134,1.6564418488568662
1.36,1.2833038847750182,3.7166961152249827,3.283558151143075,1.7164418488569244
1.4,1.2329848197163167,3.767015180283684,3.2235581511432043,1.7764418488567957
1.44,1.1846387934191913,3.8153612065808096,3.1635581511437523,1.8364418488562475
1.48,1.138188441925504,3.861811558074497,3.1035581511439116,1.896441848856088
1.52,1.0935594347653734,3.9064405652346275,3.0435581511437104,1.9564418488562891
1.56,1.0506803560075304,3.9493196439924705,2.983558151143094,2.0164418488569056
1.6,1.0094825899768074,3.9905174100231933,2.923558151143094,2.0764418488569056
1.64,0.9699002114579618,4.0300997885420395,2.8635581511430943,2.1364418488569052
1.68,0.931869880200671,4.06813011979933,2.803558151143096,2.1964418488569035
1.72,0.8953307395611849,4.104669260438816,2.743558151143102,2.2564418488568974
1.76,0.8602243191189511,4.1397756808810495,2.6835581511431075,2.316441848856892
1.8,0.8264944411115456,4.173505558888455,2.623558151143087,2.3764418488569126
1.84,0.7940871305381878,4.205912869461813,2.563558151143074,2.4364418488569255
1.88,0.7629505287881031,4.237049471211898,2.503558151143217,2.496441848856782
1.92,0.7330348106552025,4.266965189344798,2.4435581511430122,2.5564418488569878
1.96,0.7042921046082824,4.295707895391718,2.3835581511429758,2.616441848857024
2.0,0.6766764161861814,4.32332358381382,2.323558151143094,2.6764418488569057
