time,S1_,S2_,S3_
0.0,0.00015,0.0001,0.0001
0.2,0.00010570321345780966,0.00014429678654219035,0.00010524999999999998
0.4,7.448779556878935e-5,0.00017551220443121063,0.00011049999999999991
0.6,5.2490662366734215e-5,0.00019750933763326576,0.00011575000000000001
0.8,3.6989544592109155e-5,0.00021301045540789084,0.00012099999999999986
1.0,2.6066091517893806e-5,0.00022393390848210617,0.00012624999999999998
1.2,1.8368464238148165e-5,0.0002316315357618518,0.00013150000000000463
1.4,1.2944037975820486e-5,0.0002370559620241795,0.00013674999999999985
1.6,9.121509393853777e-6,0.0002408784906061462,0.00014199999999999692
1.8,6.4278190303207336e-6,0.00024357218096967924,0.00014724999999999984
2.0,4.529607513385472e-6,0.0002454703924866145,0.00015250000000000002
2.2,3.191960466022196e-6,0.0002468080395339778,0.00015774999999999996
2.4,2.2493365230554216e-6,0.0002477506634769446,0.000163
2.6,1.5850806576721294e-6,0.0002484149193423279,0.00016825000000000048
2.8,1.1169874606154655e-6,0.00024888301253938455,0.0001735
3.0,7.871277599455268e-7,0.00024921287224005445,0.00017874999999999982
3.2,5.546795574426886e-7,0.0002494453204425573,0.000184
3.4,3.9087607778781727e-7,0.0002496091239222122,0.00018924999999999926
3.6,2.7544571652986074e-7,0.00024972455428347014,0.0001945
3.8,1.9410331583964166e-7,0.0002498058966841604,0.00019975000000000017
4.0,1.3678229481392362e-7,0.0002498632177051861,0.00020499999999998184
4.2,9.638885406394273e-8,0.00024990361114593605,0.00021024999999999983
4.4,6.792407742557894e-8,0.00024993207592257445,0.00021549999999999217
4.6,4.786528837705604e-8,0.00024995213471162294,0.00022074999999999997
4.8,3.3730098627351203e-8,0.0002499662699013727,0.00022599999999999525
5.0,2.3769198763815057e-8,0.0002499762308012362,0.00023125
5.2,1.674987127242281e-8,0.00024998325012872763,0.00023649999999999878
5.4,1.1803434783879904e-8,0.0002499881965652162,0.00024175000000000002
5.6,8.317739914468957e-9,0.0002499916822600856,0.0002469999999999991
5.8,5.861412245949211e-9,0.0002499941385877541,0.0002522499999999903
6.0,4.130467403917711e-9,0.0002499958695325961,0.0002574999999999999
6.2,2.910691183120842e-9,0.0002499970893088169,0.000262749999999998
6.4,2.051129406270924e-9,0.00024999794887059376,0.000268
6.6,1.4454064654980454e-9,0.00024999855459353454,0.0002732499999999997
6.8,1.0185607187043179e-9,0.0002499989814392813,0.00027850000000000796
7.0,7.177676080297977e-10,0.00024999928223239196,0.00028375000000000004
7.2,5.058022842427009e-10,0.0002499994941977157,0.00028899999999999835
7.4,3.564328432622739e-10,0.00024999964356715675,0.00029424999999998517
7.6,2.511739812361593e-10,0.00024999974882601876,0.00029949999999999996
7.8,1.7699931232779966e-10,0.00024999982300068766,0.00030475000000000055
8.0,1.247293057128589e-10,0.0002499998752706943,0.00030999999999998666
8.2,8.789525681730334e-11,0.0002499999121047432,0.00031525
8.4,6.193874084903746e-11,0.00024999993806125914,0.00032049999999999977
8.6,4.3647492475291995e-11,0.00024999995635250754,0.00032574999999998675
8.8,3.075786703167065e-11,0.000249999969242133,0.000331
9.0,2.1674703825685547e-11,0.0002499999783252962,0.00033625000000000007
9.2,1.5273904899124007e-11,0.00024999998472609514,0.00034150000000000055
9.4,1.0763338161062093e-11,0.00024999998923666187,0.0003467499999999846
9.6,7.58479599979461e-12,0.000249999992415204,0.00035199999999999994
9.8,5.344915402893839e-12,0.00024999999465508463,0.0003572499999999999
10.0,3.76649821345381e-12,0.00024999999623350177,0.0003625
